Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Mindscape of Alan Moore,2003,99,"The Mindscape of Alan Moore is a psychedelic journey into one of the world's most powerful minds; chronicling the life and work of Alan Moore, author of several acclaimed graphic novels, including ""From Hell,"" ""Watchmen"" and ""V for Vendetta."" It is the only feature film production on which Alan Moore has collaborated, with permission to use his work. Alan Moore presents the story of his development as an artist, starting with his childhood and working through to his comics career and impact on that medium, and his emerging interest in magic.",en,https://image.tmdb.org/t/p/w500/y5nfg2whuLPW052oijLCN5ENA4K.jpg,6.76,Dez Vylenz,"Tale Filmproduktion, Shadowsnake Films"
Mr. Jinx,2003,53,British gang thriller  in L.A.,en,N/A,0,N/A,
Orwell Rolls in His Grave,2003,"99, 36","Has America entered an Orwellian world of doublespeak where outright lies can pass for truth? The country's leading intellectuals discuss and examine the mix of businesses, politics and ideology that is the mainstream media.",en,https://image.tmdb.org/t/p/w500/rM8XHRNDITDCKtqoaqn8eyZYXtf.jpg,7.4,Robert Kane Pappas,
Polisz kicz projekt,2003,35,,pl,https://image.tmdb.org/t/p/w500/1gi55XZ3V2MIsufB0srE5Dw1DIN.jpg,0,Mariusz Pujszo,"Bastion Films, Koba Films"
The Vanity Serum,2004,"80, 9648, 53",A detective with PTSD investigates the disappearance of several junk TV celebrities who have all been guests at the same controversial talk show.,it,https://image.tmdb.org/t/p/w500/wLyvNAR2Cqm9liV41R7ieBX2RHK.jpg,5.6,Alex Infascelli,"Rodeo Drive, RAI Cinema"
Sobreviviente,2003,,"A stylized look at the life of a Mexican urban youngster, Tonatiuh (Busto), who, despite living in the largest city of the world, feels as lonely and desperate as ever.",en,https://image.tmdb.org/t/p/w500/2QC0dCZZgA4qeDU98Hba5lftrhz.jpg,5,N/A,
The Happy Child,2003,99,"The Happy Child is a story of ""New Wave"" rock genre predominant in the ex-Yugoslavia during the socialist 70's and 80's.",hr,https://image.tmdb.org/t/p/w500/v6xLAM4yrzk2IzOMlUAcOGyPWcE.jpg,6,Igor Mirković,Gerila DV Film
As Tranças de Maria,2003,18,,pt,https://image.tmdb.org/t/p/w500/i34c9fmtV1ymG9AfYhY3LXwDP95.jpg,0,Pedro Carlos Rovai,
When Ocean Meets Sky,2003,,"A look at Fire Island Pines and the gay community that gathers there every summer. From its founding 50 years ago to the presnt day, this community has seen the beginnings of gay liberation, the sexual revolution, the AIDS crisis and more.",en,https://image.tmdb.org/t/p/w500/arDQPR3qwSbpNXOqn8XmUQ9EEH9.jpg,1,Crayton Robey,
Bala perdida,2003,18,"A festive, tropical Christmas in Puerto Rico is what Jennifer and Papotico are most looking forward to. Both young people are filled with musical talent, with dreams and hopes for the future. But their innocence, zeal for life, and special friendship are overshadowed by the social and economic issues of Puerto Rico. Full of powerful performances and based on a true story, “Bala Perdida” will leave a chilling feeling in your bones.",es,https://image.tmdb.org/t/p/w500/adeSBHBHjAJi1xV6ntdRuV1mTUN.jpg,7,Raúl Marchand Sánchez,"Producciones Rey Pascual, Amatista Films"
Fireflies: River of Light,2004,18,"After finally passing his teacher's exam, Miwa (Yukiyoshi Ozawa) devoted himself to teaching in a rustic primary school. He struggles to get through to his students, until he creates a class project to raise fireflies to fly over it once again. All students, even the reserved girl Hikari (Risako Sugaya), become passionately involved in the project. However, it brings them into conflict with parents and the school, one problem after another stands in his way.",ja,https://image.tmdb.org/t/p/w500/lNVYcWq149y9GRIkl6R0FvwVURR.jpg,4.5,Hiroshi Sugawara,
A Thousand Desires Like These,2003,18,"Set against the backdrop of the Indian Emergency, the movie tells the story of three youngsters in the 70s, when India was undergoing massive social and political changes.",hi,https://image.tmdb.org/t/p/w500/13psYxACQGcK0i1nzGkW6Jyx0ts.jpg,7.2,Sudhir Mishra,
Macbeth,2003,,A surreal adaptation of Shakespeare's classic tragedy set in a fantasy world of constantly changing realities and dimensions.,en,N/A,1,Bryan Enk,
Третий вариант,2003,18,,ru,https://image.tmdb.org/t/p/w500/9iDN9QXMJsMHaeTTZoHNyNnKGzm.jpg,0,Konstantin Khudyakov,Profil-Prestizh
Ässhäk - Geschichten aus der Sahara,2003,,"Shots, scenery and traditions of some Tuareg (plural of Targi) tribes, the Berber pre-Arab native camel-mounted nomads of the Sahara and bordering Sahel region. Their favorite pastime are stories, mixing truth, dreams, legends and poetic liberty, mainly told by the elderly and professional ""griot"", in tents or by the campfire, often accompanied on the single-string imzhad bow instrument. The central concept is ""asshak"", their ancient honor code, which stands for virtue, Allah's will and respect for life.",en,N/A,0,Ulrike Koch,
Woman of Breakwater,2003,18,"Two brothers migrate to a city to escape the violence in their village, but the city's leader has other plans in mind for them.",tl,https://image.tmdb.org/t/p/w500/Aox342Bwyphc9cygy9GUUpmwe8g.jpg,8.8,Mario O'Hara,Entertainment Warehouse
Café Lumière,2004,18,"Making her way through life by forming superficial relationships, Yoko keeps everyone at arm's length, whether it's her father and stepmother or Hajime, the owner of a small bookstore who could be the father of her unborn child. Yoko seems most at home when she's riding the train, speeding around the city with only her thoughts to entertain her.",ja,https://image.tmdb.org/t/p/w500/v2h6VxrudUXJL6jrAKsCFWBeGNc.jpg,6.8,Hou Hsiao-hsien,"Shochiku, 3H Productions, Sumitomo Corporation, The Asahi Shimbun, Eisei Gekijo, IMAGICA, Shimensoka"
Landscape,2003,99,"Winter. A bus stop in a small village. People are waiting for a bus. They talk. Listening to their conversations, the viewer can imagine the world they live in. United by the movement of the camera, the place and the people blend together.",ru,https://image.tmdb.org/t/p/w500/p3M2Yi1ceaLd8Fo9zvqrXoQjyvC.jpg,4.6,Sergei Loznitsa,"Deckert Distribution, ma.ja.de. FilmProduktions"
Listen to Her Heart: The Life and Music of Laurie Beechman,2003,99,Documentary on the actress & singer.,en,https://image.tmdb.org/t/p/w500/sBLDDtCxiQIZ5TtLBnsL5Brk0vp.jpg,0,Gaylen Ross,"GR Films, Inc"
Fear - The Enemy of Love,2003,,Five Belgian gays and lesbians discuss their comings-out.,fr,https://image.tmdb.org/t/p/w500/4aqjvIfeBotSnraYTBa0RBpSXo7.jpg,1,Patrick Carpentier,
Trailer Town,2003,"18, 35","Trailer Town is a unique motion picture experience, truly unlike anything you've seen before. A sexual interpretation of inner violence, about out-of-work comedians living in a trailer park run by a soap opera star. The old comedians cannot work anymore due to their addictions, and come up with the filthiest, most offensive routines they can devise, to strike out at mainstream society, their only audience being themselves. When Bill recieves an eviction notice for having too many wild parties, he takes to the roof of his trailer with a rifle, and declares he is a victim of an 'aluminum holocaust.'",en,https://image.tmdb.org/t/p/w500/liuMGAk7d00BYftYxPOfSFNJb77.jpg,6,Giuseppe Andrews,
O Vestido,2004,"18, 10749","Ulisses has failed in his professional life, but leads a happy life with his wife Ângela and their two daughters. Until the day he is introduced to Bárbara, a very beautiful woman living in Rio de Janeiro. Ângela becomes her friend and gives her the dress Ulisses had given her. From then on, marital problems arise, and he becomes increasingly attracted to Bárbara.",pt,https://image.tmdb.org/t/p/w500/27GZlahF6TE2RCE9ZmFK6Ebgmgy.jpg,5.8,Paulo Thiago,"Quanta Centro de Produções Cinematográficas, BR Petrobrás"
Viva Voz,2003,"10749, 35",,pt,https://image.tmdb.org/t/p/w500/3bmvWlUaZU9mjVGeIPNOixiRGMO.jpg,2.3,Paulo Morelli,
Goddess of Mercy,2003,"28, 18, 10749","Yang Rui falls in love for the cleaning woman who works in a taekwando gym, only to later discover she's an undercover cop named An Xin. An is in hiding from drug smugglers who have a score to settle with her - a raid she led resulted in the death of one of the smuggler's parents. To complicate matters further, An was previously romantically involved with the smuggler whose parents were killed.",zh,https://image.tmdb.org/t/p/w500/3rnhrJ0k3RhIuha0kYndJCVbzz6.jpg,6.8,Ann Hui,
Bollocky Simper,2003,,"The old-fashioned love story centers around Sidni Fishes (Outlaw) a country girl in love with a man who lacks in social etiquette. Ultimately, he breaks her heart. Her friend Jilly (Blaylock), a flapper from ""Central City"" and a visitation from an angel (Hendren) work to mend her broken heart.",en,N/A,0,N/A,
Fake ID,2003,35,A hilarious parody about a young man coming to terms with his heterosexuality in a gay world.,en,https://image.tmdb.org/t/p/w500/wlqma2mcAWHoUQebcEdq8FUce9g.jpg,4.6,Gil D. Reyes,
The Valiants of Samothrace,2003,35,"It is the summer of 1974. After the Turkish invasion in Cyprus the greek dictatorship mobilises the army. A small squad in northern Greece is ordered among others to go to Cyprus, but when the dictatorship falls, the soldiers are left in the island of Samothrace awaiting orders. As days pass things are getting out of control",el,https://image.tmdb.org/t/p/w500/wnvQp9kiMRW9T6pGOKujzsgogFI.jpg,6.5,Stamatis Tsarouchas,"Greek Film Centre, EPT, Midnight Films"
The Ticcers,2004,,,fr,https://image.tmdb.org/t/p/w500/hG84S3ed1e6lbR39NuUyoSpwfNd.jpg,0,Philippe Locquet,
Animals,2003,,A trio of animals rights activists kidnap a chemical company executive.,en,N/A,0,Arik Alon,
Auswege,N/A,18,,de,N/A,0,Nina Kusturica,
The Dark Side of Everest,2003,"99, 12, 18","May 25, 1996 - Bruce Herrod, a South African mountaineer reached the summit of Everest at 5 p.m. On the radio, we urge him to come down as soon as possible because the descent is dangerous in the middle of the night. A few hours later, no news from him. From this South African expedition which turned into a fiasco and another expedition carried out in parallel, the testimonies of the members of these expeditions show to what extent the thirst for climbing to the top of certain mountaineers, combined with the lack of oxygen , can alter the lucidity of climbers to the point of changing their relationship to death and thus lead them to neglect other expedition members in order to ensure their victory or save their own life.",en,https://image.tmdb.org/t/p/w500/v5eyn2hd3rbrdzAQ8fGhZ3jUhdA.jpg,10,Andrew Palmer,National Geographic
City of SARS,2003,"10749, 18","Three tales about a morally-questionable doctor, a quarantined relationship, and a rich businessman sent spiraling into debt due to the SARS outbreak. Each person is ""affected"" by SARS in their own unique way.",cn,https://image.tmdb.org/t/p/w500/87PIE92w6EYTTyQ0gBVqyU4PdXA.jpg,8.5,Steve Cheng Wai-Man,Mandarin Films Ltd.
Goff in the Desert,2003,99,"In this creative documentary, filmmaker Heinz Emigholz presents a series of filmed photographs of the work of the exceptionally inventive American architect Bruce Goff (1904-1982), who was apprenticed at age 12 but never formally educated as an architect. His work, mostly churches and private homes, displays a unique style that sets it apart from most 20th century architecture. The Episcopal Church in Tulsa built in the 1920s is a towering Art Deco icon, while the Hopewell Baptist Church in Edmond resembles a strange futuristic concrete teepee challenging the landscape. Bruce Goff is the great unknown of an original American form of architecture. Through his photo-driven style, Emigholz brilliantly exposes details of Goff's structures that might otherwise be missed, making these fascinating artifacts even more intriguing.",de,https://image.tmdb.org/t/p/w500/yDEvmBU9rNuAquRu5wXO5Sz9v5d.jpg,6,Heinz Emigholz,Filmgalerie 451
I Think I'm Going,2003,18,"The listless love lives and insecure domestic arrangements of a group of Wellington 20-somethings are scrutinised with insight and irony in I Think I’m Going, which derives its telling title from the charmless words of the spent lover who’d suddenly prefer to be alone. (NZIFF)",en,N/A,1,Alexander Greenhough,
Promedio rojo,2004,"35, 10749","Nerdy comic book aficionado Roberto Rodriguez battles low self-esteem, loser friends and vicious high school bullies as he vies for the heart of Cristina, the hot new girl from Madrid.",es,https://image.tmdb.org/t/p/w500/ih0H7wZdqN0DICK99kYUITkkKnS.jpg,4.9,Nicolás López,
Amorfù,2003,35,"Elena, a young trainee psychiatrist, dreams of bringing ""mad"" people back to a normal life; she makes them talk, she provokes and incites them in the hope of finding the distinguishing signs of normality. Fausto is a boy judged ""mad"", who has been hospitalized against his will several times, an extrovert musician, he shows clear signs of normality.",it,https://image.tmdb.org/t/p/w500/7sbajPSvjt1EMl5fTj7v3jsVRge.jpg,0,Emanuela Piovano,"Kitchenfilm, MiC"
I cinghiali di Portici,2003,18,,it,https://image.tmdb.org/t/p/w500/fTBPEKIRdrlYHL7K8cnzrBB7M8.jpg,0,Diego Olivares,
The miracle of Kaufbeuren,2003,99,"Documentary about the roots of the charismatic nun Crescentia in her Allgäu homeland, her miraculous work and her canonization by the Pope.",de,https://image.tmdb.org/t/p/w500/nZ1taae2q0iu2UEAbYBjdFowZT5.jpg,10,Christine Kugler,"ZDF, Deutsche Film- und Fernsehakademie Berlin (DFFB), Fugo Film"
Zutaten für Träume,2001,18,"Jutta and Eric were once lovers and aspiring chefs in the Spree Forest region of East Germany. Too prone too brilliant but risky improvisation, Jutta fell into obscurity; Eric defected to the West and became famous. Now he has returned to enlist her aid of crucial cooking contest - does this portend rekindled romance or cynical exploitation?",de,N/A,0,Gordian Maugg,
A birodalom iskolája,2003,"36, 99",,hu,N/A,0,Gábor Zsigmond Papp,
Bo taoshi,2003,,"A story of a group of high school boys who play the Japanese game ""Bo taoshi""",ja,https://image.tmdb.org/t/p/w500/41Do6CyCT73XkRe9jiqYDRdNCWj.jpg,0,Tetsu Maeda,
A Matter of Faith,2003,18,"Two saint makers are ordered by a gangster to construct a Virgin and deliver it to a town in the jungle. Accompanied by their friend, a gambler, they proceed to have misadventures which test their respective faiths in God and gambling.",es,N/A,6.7,Alberto Arellanos Bustamante,Cesar Balestra Producciones
Under Construction,2003,"35, 53, 80, 18","Two construction workers from Istanbul yearn to escape to sunny Italy and find better jobs. In an attempt to save enough money to move, they unwittingly become involved in their boss's shady criminal dealings. With a little twist of unexpected events their lives turns out to be far from anything they have dreamed of.",tr,https://image.tmdb.org/t/p/w500/pWobaL2rCplwQz0QAbs97lhYlgx.jpg,7.2,Ömer Vargı,Filma-Cass
¡Es para ti!,N/A,,,es,N/A,0,Bruno Lázaro Pacheco,
Jake's Booty Call,2003,"12, 16, 35",A crude ladies' man tries to help his friend get lucky before his 21st birthday in this raunchy cartoon feature based on the flash-animation webisodes.,en,https://image.tmdb.org/t/p/w500/8UojruDlAIYNPjpNZFKog3d0iK0.jpg,4.3,Eric Eisner,
Jay Jay,2003,10749,"Jagan and Jamuna spend all day chatting on their first meeting. Jamuna puts down her details on a 100 rupee note declaring that if the note comes back to Jagan, then they are destined to meet.",ta,https://image.tmdb.org/t/p/w500/jAOh9rx3ORpvW81BjF9fXHQyvUf.jpg,7.2,Saran,Aascar Films
"Josee, the Tiger and the Fish",2003,"18, 10749","Tsuneo is a university student working part-time in a mah-jong parlour. Lately the customers have been talking about an old lady who pushes a baby carriage through the streets. They say she is carrying something for a crime syndicate, and they wonder what it is she has in the carriage Money? Drugs? One day, the owner of the mah-jong parlour sends Tsuneo out to walk his dog. A baby carriage comes rolling down a hill and crashes into a guard rail. The old lady asks him to look into the carriage, where he finds a young woman clutching a knife. This is how Tsuneo first meets the girl who calls herself Josee.",ja,https://image.tmdb.org/t/p/w500/ugtH0fe1itjuNQC6b0TJIN6xyNi.jpg,6.9,Isshin Inudo,"Asmik Ace Entertainment, IMJ Entertainment, M.S.C., Kansai Television, Hakuhodo"
A Martian Named Desire,2003,"18, 878","It tells the story of Jorge who dreams of going to live in the United States. He loves the American way of life and above all, the gringas, but at the North American embassy they deny him a visa. That afternoon she meets Ganzo López, who has just been given the ""Greencard"" because he married a gringa. Jorge then decides that the solution to his problems is to also marry a gringa and travels to Cuzco to look for her ...",es,https://image.tmdb.org/t/p/w500/6CKOP0yD7fd3yj0Y6piownPSagX.jpg,0,Antonio Fortunic,Focus Producciones S.R.L
Moolaadé,2004,18,"When a woman shelters a group of girls from suffering female genital mutilation, she starts a conflict that tears her village apart.",bm,https://image.tmdb.org/t/p/w500/9S7lWdLExHw6LP3Vq7smiyGY5MR.jpg,7.1,Ousmane Sembène,"Ministère des Affaires étrangères et du Développement International, Fonds Sud Cinéma, Centre Cinématographique Marocain, Cinétéléfilms, Les Films Terre Africaine, Filmi Doomireew, Direction de la Cinematographie Nationale, CNC, Ciné-Sud Promotion"
No Return,2003,"53, 27","Following her husband's death, a young woman gets involved with another man but begins to fear that her husband's spirit is returning from the grave to claim her.",en,https://image.tmdb.org/t/p/w500/50bS6x1vv6t9gjwHudgNBxIVGYL.jpg,6.4,Tom Sylla,
Rahma,2004,18,"Ahmed Chaoui is the prototype of the erased man who does not catch the eye of anyone, his life with his wife Anissa is a picture of cold happiness, started since 13 years ago, the couple has no children despite the burning desire to have... However, Ahmed, good and honest, never made a single step towards medicine for fear of wrinkling the sensibility of his wife, , and both do not know who of the two is sterile and seem to accommodate very well to this situation until the day when Ahmed crosses the path of a pregnant woman who asks him to drop her. Helpful by nature, he can not say no, and the woman drags him to a police station and riot police ... She accuses him of being the father of the baby she wears! Since Ahmed can not prove the opposite, he risks paying the price. He tells the disaster to his wife who jumps on the occasion and offers to adopt the child.",ar,https://image.tmdb.org/t/p/w500/7NHJG8F8tDAJEQ8pfTbeucov91H.jpg,0,Omar Chraibi,
The Big Slaughter Club,2003,27,"Hiroe, a high school girl, kills Takezo Murata, a man who is an enkou dating partner, from a little momentum. Hiroe abandons Takezo's corpse with four friends, but Takezo revives.",ja,https://image.tmdb.org/t/p/w500/qj5tW9UuVBW8j9ExN1hpckurbZn.jpg,1.5,Hitoshi Ishikawa,KSS
A Song Not Enough,2003,18,"In the winter of 72 a young actress and divorced mother, is arrested and goes at Korydallos for resistance activities. But the nine-year daughter, Olga, who now has to live with her father will not ever forgive the abandonment and keep the ""trauma"" even as adult",el,https://image.tmdb.org/t/p/w500/2kvZxZ6KlwN3YT8waB1wIBzaxcC.jpg,5,Elissavet Chronopoulou,
Free and Easy 14,2003,,"Hama-chan's supervisor is promoted after many frustrating years with his wayward, fishing-obsessed underling, and Hama-chan's new boss naively tries to retrain him. Later, Su-san and Hama-chan go on a business trip, where they meet a beautiful, warm-hearted truck driver.",ja,https://image.tmdb.org/t/p/w500/kOXD2QHCSAuvywy0w0wL9MltY6z.jpg,7.5,Yuzo Asahara,
At school,2003,"99, 10770","The film to show a school in Naples, in an area where schooling is given no value, as is perhaps, the case in problem areas in other large Western cities.",it,https://image.tmdb.org/t/p/w500/wHRg60nybJ1yJ3gjltvbS32uTao.jpg,7.2,Leonardo Di Costanzo,"Fandango, Les Films d'Ici, ARTE"
To the Bracken Fields,2003,"36, 18","A poor village in the Tohoku area has a law that states when a resident becomes sixty years old, they must move to the place called Warabino, far away from home.",ja,https://image.tmdb.org/t/p/w500/s7cGwTteIRlhN46OtiAOQ7aFJbK.jpg,8.5,Hideo Onchi,
Poisonous Honey,2003,"80, 18",Sina and Sharare's honeymoon takes unexpected turns.,fa,https://image.tmdb.org/t/p/w500/lXzmG1BBkPGoBQMdTjUaaIgWYTP.jpg,4,Ebrahim Sheibani,
Angulimala,2003,"18, 36, 14, 12","Arhingsaka was born in India to a noble family. Despite his noble birth, his horoscope showed to be born under the sign of thieves, and thus was preordained for a wicked life. On his 16th birthday his father sent him to complete his education and Arhingsaka became the teacher's favorite; the other jealous students told the master that Arhingsaka was flirting with the teachers wife. Deciding to punish his former star pupil, he told Arhingsaka : ""You have almost completed your training; there is just one thing left to do. Once you finish your life of suffering will be over, and you will become a Bodhisattva. You must single-handedly kill 1,000 people""",th,https://image.tmdb.org/t/p/w500/zkWeA0yn3GurAYx4DKRHIOXQ33y.jpg,0,Sutape Tunnirut,Film Bangkok
Bayaran,2003,"80, 18",She is a paid lover. He is a paid killer. Rizza (Maricar De Mesa) is a high-class prostitute and the favorite girl of a crime syndicate head.,tl,https://image.tmdb.org/t/p/w500/rDOENdQAaFuY5E2WCL1PDDHGcou.jpg,5.2,Francis Posadas,
But the Hour Is Near,2003,99,Two men in post-communist Latvia go around preaching Gods word and get involved into all kind of encounters.  Erik is a super-pious moralist. But Daniel is a super-consumerist who preaches the gospel of wealth. Their arguments and battles are laugh-out-loud funny as they attempt to convert the heathen (who smile and look on in pure amusement).,lv,https://image.tmdb.org/t/p/w500/wH9qRf0dp9g1VtvvPCeF7WOBhUu.jpg,6.3,Juris Poškus,FA Filma
Madness in the Desert,2004,99,"The story of making ""Lagaan,"" one of the millennium's seminal Indian films, is told from the point of view of production team member Satyajit Bhatkal.",en,https://image.tmdb.org/t/p/w500/7j6hcgJGEjrQqL20lu53i7UM14f.jpg,6.9,Satyajit Bhatkal,Aamir Khan Productions
Still: Here/Now,2003,99,"A search for the poetic soul of Wales - a feature documentary which explores poetic responses, historical & contemporary, to the issues of social & cultural survival; and celebrates this enduring 2500 year poetic experience.",cy,N/A,0,Marc Evans,Fiction Factory
The Way To The West,2003,18,"The film is a combination of documentary and fiction. A woman from the former Soviet Union, Irina, comes to Greece in search of a better life and falls victim to the sex slave trade (trafficking). She wanders around Athens in search of a friend of hers who has disappeared. Her story unfolds through a series of personal confessions. During these moments of reality, Irina is in some way present as a sort of ""suffering angel"" who comments on the aftermath, indirectly linking the present to the past, the real to the imaginary",el,https://image.tmdb.org/t/p/w500/bCVY0NXrbEq55znYEJSEV9llW87.jpg,7,Kyriakos Katzourakis,Greek Film Centre
Lucky Jack: Three Attempts to Stop Smoking,2003,99,"After 30 years of chain smoking, Swiss filmmaker Peter Liechti sets out on a journey - three times! - to wean himself off cigarettes.  He departs from Zürich and walks to St. Gallen, the place were he grew up und also the place where he started smoking. On his pilgrimage through Switzerland he hopes to find the root of his addiction and waits for a final catharsis to release him. Time and time again though, his sympathy for other smokers and disdain for goody-goody non-smokers gets in the way. And time after time his nicotine addiction gets the best of him.  His three attempts to quit by walking it off, turn into an expedition of Liechtis home country. He gives a declaration of independence but also a confession of love to Switzerland.",de,https://image.tmdb.org/t/p/w500/dIpUaVmDFfRTsPNP4Vwh496J5VG.jpg,0,Peter Liechti,"Peter Liechti Filmproduktion, SRF"
Jerusalem My Love,2005,99,"One city, three religions. An outsider looking for his lost faith.",en,N/A,0,Jeppe Rønde,
Letting Life In,2003,,"""Letting Life In"" explores a single year of life between two people. Michael, a reclusive novelist, lives in a small town in upstate New York. He knows nothing of living life beyond the suffocating walls he has built for himself. Sarah, a cancer survivor, takes a job as Michael's personal assistant. Now free of her illness she uses this opportunity to live life for the first time, finally experiencing all the things she never could. Sarah's new lease on life sparks Michael's deep desires to start living again, and to finally face the truths of his past. Together they embark on a journey of self-discovery and unlock the true life, and love, within each other. Sarah shows Michael the beauty of life around him - from the smell of a simple flower, to the power of a raging river, to ultimate passion of love between two souls. Soon Michael evolves from a fearful person living in the past, to a man willing to live life once again.",en,https://image.tmdb.org/t/p/w500/bpMA82qErqLJljxqgqNwYai6W2x.jpg,0,N/A,
Lupe: A Seaman's Wife,2003,"10749, 18",Lupe (Andrea del Rosario) and Manolo (Leandro Munoz) are a young couple whose marriage life is about to undergo a drastic change when Manolo leaves for another country.,tl,https://image.tmdb.org/t/p/w500/6xCGK9zpAHLClijFecAhizVDMCM.jpg,5.5,Elwood Perez,Viva Films
My First Romance,2003,"18, 10749","The first episode is entitled One Love. Jackie is the campus queen, rich, beautiful and liked by everyone except Che, who thinks that Jackie is just a shallow brat. After being forced to work together for school activities, Jackie made it a personal goal for Che to like her.  Two Hearts is the second episode. Enzo is a star soccer player at school who loves the attention that he gets. However, he takes many things for granted, this changes when he gets a heart problem and doctors say that only a transplant can save his life.",en,https://image.tmdb.org/t/p/w500/x8NTG1nEMkRnd83QLDpRa3bcUvG.jpg,6,John-D Lazatin,Star Cinema – ABS-CBN Film Productions
Nitschewo,2004,18,"Jim and Elise are bound to each other by an uncompromising love, excessive passion and romance, which they like to experience up to life-threatening situations. But when film director Frank Morris gets stranded in the solitude of their east-German village, things start changing for all three of them.",de,https://image.tmdb.org/t/p/w500/dI06LLYEvxKx9jidrI1lYVQ0IS1.jpg,4,Stefan Sarazin,
The Shakespeare Sessions,2003,,Major film and television stars re-enact famous scenes from the plays of William Shakespeare .,en,N/A,7,Oren Jacoby,
Sitting Ducks,2003,35,"Set in the Winter of 2002, at the height of British media hysteria over the massive influx of asylum seekers into the country. Sitting Ducks is a comedy about a slightly naïve group of Romany Gypsies who come to London to escape the discrimination they suffered in former Yugoslavia. Through a twist of fate they find themselves in the smart house of a television executive and his ambitious wife. Events spiral out of control when an ambitious Tory politician gets involved.",en,https://image.tmdb.org/t/p/w500/uPmCCzyiWlSa3hyMVJhpdxMnyI4.jpg,0,Gerald Fox,Synergy Films
The Last Sequence,2003,99,A documentary on Fellini’s lost alternate ending for 8½,it,https://image.tmdb.org/t/p/w500/1pXWC6ST1If2iNtqLeefjfe3YPS.jpg,6,Mario Sesti,"Sciarlò, Fury Department Produzioni, Cinema Zero, Cinecitta Holding"
Βαρέα Ανθυγιεινά,2003,18,,el,https://image.tmdb.org/t/p/w500/85iPPC1JlTnKW7NkHeOJ3H3QOHS.jpg,1,Antonis Papadoupoulos,"CL Productions, Cyprus Film Advisory Board, Greek Film Centre, EPT"
The Doctor of Craziness,2003,35,All kinds of patients roam through waiting room of a psychiatrist whose life motto is: everybody are crazy until is proved the other way.,hr,https://image.tmdb.org/t/p/w500/djkJKM7xcBlHYBCvbDn9fFi1lWP.jpg,5,Fadil Hadžić,Alka-Film Zagreb
The Last Round: Chuvalo vs. Ali,2003,99,Get a ringside seat for one of the most unforgettable fights in the history of boxing with this documentary that explores the legendary match between Muhammad Ali and Canadian underdog George Chuvalo at Toronto's Maple Leaf Gardens in 1966.,en,https://image.tmdb.org/t/p/w500/bXrSYPAas4fQMquQYVbpSK4brHk.jpg,0,Joseph Blasioli,ONF | NFB
Il latitante,2003,,,it,https://image.tmdb.org/t/p/w500/ijyQ9feUXfUJmWM5F9pybrp3Jjb.jpg,3.5,Ninì Grassia,
Hammerboy,2003,"28, 12, 16, 878","Mangchi is a young boy with few problems and an easy disposition. Living on a building in the middle of the sea, he flies around on his little flying bike looking for adventures and longs for the day when he's finally an adult. So, when a princess named Poplar is being chased by two fighter planes, he rescues her. Little does he know that he will be pulled away from the city he has lived all his life, and dragged by Poplar into an adventure smack dab in between two countries at war and the evil plans of Moonk, usurper to Poplar's throne, who seeks world domination.",ko,https://image.tmdb.org/t/p/w500/xMCTA0XeVGZu1D3CHWMwf762PKH.jpg,5.7,Tae-geun Ahn,"Character Plan, Audioworks Producers Group"
I Want My Right,2003,"35, 14","A down-to-earth, struggling taxi driver (Ramzi) discovers, by sheer chance, that his country's constitution grants him a share in the nation's entire public property. He proceeds to collecting power-of-attorney documents from over 50% of the population in order to literally sell out the country so that he could get married.",ar,https://image.tmdb.org/t/p/w500/3aXYCYblJ80lhkciejbVeqUBle5.jpg,6.1,Ahmed Nader Galal,
The Macabre Case of Prompiram,2003,"53, 18, 80",In 1977 a mentally retarded woman was traveling from Bangkok to Uttaradit near Chiang Mai by train without a ticket and was thrown off the train somewhere near Phitsanulok in central Thailand. The next day she was gang raped and murdered to shut her mouth... who was responsible for this? This film is about the police investigation into this case which is 100% true and was eventually solved.,th,https://image.tmdb.org/t/p/w500/t2rhuSRgVaTKcvIkomZgspkrOIQ.jpg,5.6,Manop Udomdej,Sahamongkolfilm
The Long Lunch,2003,35,,de,https://image.tmdb.org/t/p/w500/m9KZc5MzOAhIsa435hsrAXNDZ6c.jpg,5,Antony Redman,
Making Maya,2009,,Basketball is the backdrop against which this coming of age lesbian Indie flick is set. A touching story of young ladies irresistibly  drawn together against their will.,en,N/A,3.6,Rolla Selbak,
Las nachas de Maclovio,2003,,,es,https://image.tmdb.org/t/p/w500/iNk2aSLVqtK8XsiAqzgGafWuPkz.jpg,5,Alonso O. Lara,
Pokémon: Jirachi - Wish Maker,2003,"10751, 28, 16, 12, 14, 878","Ash, May, Brock, and Max come upon the festival of the Wishing Star of Seven Nights. During their enjoyment, the legendary Pokemon--Jirachi, descends from the heavens and befriends Max. Jirachi, with the power to grant any wish, is sought after by many people wanting to claim its power. One man seeks to use its legendary power to revive an ancient Pokemon known as Groudon, unaware of the dangers hidden within Jirachi's powers",ja,https://image.tmdb.org/t/p/w500/5TBXNazCYqi28PSqDVdeFnap3Wd.jpg,6.5,Kunihiko Yuyama,"OLM, Pikachu Project, Shogakukan Production, The Pokémon Company, Shogakukan, TV Tokyo, Media Factory, Tomy, jeki"
