Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Il giorno del giudizio,1994,"9648, 80",A 1994 Italian film.,it,N/A,0,Nello Rossati,"Reteitalia, Film Compass"
Un indio quiere matar,1994,,,es,N/A,5,N/A,
The Longest Day of the Century,1994,18,"A tale of tragedy, confusion and murder as the lives of a man grieving the death of his daughter, two would-be thieves, and a madman and his servant intertwine with each other when a cosmic phenomenon causes one day to become longer than the rest.",en,N/A,0,J.D. Kiggins,
La señorita,1994,"9648, 18",Violent death of a loan shark investigated by diligent policeman.,es,https://image.tmdb.org/t/p/w500/5rQUvG75eOmlDCUjXCIr7GHZ1C8.jpg,5,Mario Hernández,
Mama Awethu!,N/A,,"Mama Awethu! follows the day to day lives of five black South African women in the townships around Cape Town, revealing the inhuman legacy of the apartheid system.",en,N/A,0,Bethany Yarrow,
El tesoro de Clotilde,1994,,"Clotilde dies, and her god-daughter has promised to carry out a final wish for her. Two gangs of thieves and the cops interfere with her fulfilling the promise.",es,https://image.tmdb.org/t/p/w500/oVYEwOzWh5ytCaXoBl7F6FPnWlv.jpg,4.7,Julián Pastor,Televicine
Achterland,1994,18,Film version of the dance performance of the same name.,nl,https://image.tmdb.org/t/p/w500/zzpyaslPrTiAyHacJIXreV1ocGp.jpg,0,Anne Teresa De Keersmaeker,"Alice in Wonderland, Avila, Belgische Radio en Televisie, Nederlandse Omroepstichting (NOS), Rosas"
The Tenors,1993,35,"Henri Pompians, a former income tax inspector,has a dream: to become a lawyer.His first client Mr. Etienne has all the problems of the world: he doesn't feel well in his job, his wife doesn't care very much for his and he had an accident.Later Etienne and Henri become associate and they found the association ""Justice for all"" to help people.",fr,https://image.tmdb.org/t/p/w500/aAHOuKpYyqUU7ZsziXG1UhoNQ92.jpg,0,Francis de Gueltzl,
La frontera en llamas,1994,,,es,N/A,5,N/A,
Lost Island,1994,10751,Four children and their ailing grandfather try to save sea turtles from poachers.,en,https://image.tmdb.org/t/p/w500/gCIXkwZISikx1DciMB3bTviDYjg.jpg,6,Mark S. Simpson,
Manathe Vellitheru,1994,53,"Manathe Vellitheru is the story of Shobhana, who plays a pop star, gets stalked by an obsessive fan (Vineeth).",ml,https://image.tmdb.org/t/p/w500/dRw80XkIXhxuZH2nPCId8sgXiUZ.jpg,6,Fazil,
Blue Seagull,1994,"16, 28, 80","In the days of Chosun Korea, a Sword (Royal Gift) was stolen and taken to Japan by a grave robber. A brave young man named Hail fights international criminals to get the Sword back. One day in Japan, Yakuza boss Ohmikkami is cruelly killed by the Mafia and take the Royal Sword. The young man, informed that the Sword is in the hands of the Mafia, visits Japan and New York to take back the Sword. His girlfriend, Chaerin, is a car engineer who is also in New York for a car show. Hail finds out the location of the Sword in New York through his beautiful American assistant Josie. The mafia, worried about the safety of the Sword, kidnaps Josie. Hail is forced to confront them to get her and the Sword back. Will he win and get them both back?",ko,https://image.tmdb.org/t/p/w500/zxgjGg0UCuMeSC8wnHZwp2dJR11.jpg,1.6,Jung-il Oh,Yong-Sung Cinecom
Days of Roses,1994,53,,ko,https://image.tmdb.org/t/p/w500/ecj8hmqdMmo1eWiNveohYmIdeMy.jpg,5,Kwak Ji-kyoon,Dong-a Export
Nati Binodini,1994,"36, 18","Girish Ghosh, a dramatist, comes across Binodini Dasi, a prostitute who has a knack for theatre. Soon, she manages to garner a lot of attention because of her performances. Her struggles, her eminent role in the formation of Star Theatre in North Kolkata and her sacrifices for the same are shown. She was a pioneering entrepreneur of Indian Bengali stage. Her meeting with Sri Ramkrishna Dev, his liking for her acting and his blessings change her life significantly. She gives up acting which was her life after the sudden demise of the lord.",bn,https://image.tmdb.org/t/p/w500/mG5kZQQAUGZUAOoHLI7SBuFEStT.jpg,0,Dinen Gupta,
Black River,1994,,"A sumptious and compelling film adaptation of one of Australia's boldest contemporary operatic works by Andrew &amp; Julianne Schultz. Seen through the eyes of its central character, Miriam, an Aboriginal woman, whose son recently died in police custody and performed by the award winning mezzo soprano, Maroochy Barambah, the film portrays the tormented world of injustice; past and present perpetuated against indigenous Australians.",en,N/A,0,Kevin Lucas,
The Ashes of Pasolini,1994,,"Lyrical and fascinating documentary about Pier Paolo Pasolini. The film includes well-chosen fragments from his oeuvre and many unknown interviews with the sharply-quipping master, dug up in the Italian TV archives.",it,https://image.tmdb.org/t/p/w500/vQ1ktjkTyBOnf21KtxwFaMcVAKT.jpg,0,Pasquale Misuraca,
Bilder von anderswo,1993,,Documentary film.,en,https://image.tmdb.org/t/p/w500/fgX2nlYpZsrBvonxdplIWvJoOsI.jpg,0,Ralf Zöller,
El soplón asesino,1994,,,es,https://image.tmdb.org/t/p/w500/6TY3tpvzKT6SW9K7xZxPV1e0BlZ.jpg,5,N/A,
El jinete de acero,1994,,,es,https://image.tmdb.org/t/p/w500/aFRQD2diBye8NMJA29ihQbsKPxA.jpg,5,N/A,
You Snooze You Lose,1995,"35, 12","16-year-old Jonathan Snazowski has a vivid imagination and lives in a dream world filled with adventure, fast cars, beautiful women and easy money. Unfortunately he only has partial control over his fantasies, and is constantly beset by obstacles from the dark and tangled reaches of his mind. A slightly demented psychologist, a rotten kid brother, neighborhood bullies, demons and even laser-toting sex police are conspiring to wreak havoc on his life. But Jonathan has a plan: he is going to defeat his enemies, get his car, win the girl and lose his virginity... even if it kills him!",en,https://image.tmdb.org/t/p/w500/2aJi3bDclUjLFgzTkUvkTH1kYZb.jpg,3,Jonathan Liebert,
The Skinny Alejandra,1994,99,"A conversation between the director of this film, Carmen Castillo and Marcia Merino, AKA La Flaca Alejandra who was one of the collaborators of Pinochet's secret police (the DINA) after being tortured by them. It was Merino who betrayed Castillo, who lost her new born child after being tortured. Almost twenty years later, Carmen Castillo returns to Chile after her exile to film this documentary, during a time in which Marcia Merino, on the court of justice, decided to give the names of her old bosses who worked with her  on the DINA.",es,https://image.tmdb.org/t/p/w500/t3pUoHD2quQ0JDwnse7phIqjoxc.jpg,6.8,Carmen Castillo,"France 3, Channel 4 Television, INA"
Una buena forma de morir,1994,"28, 80, 18","After his wife is murdered by gang members, a man must take revenge.",es,https://image.tmdb.org/t/p/w500/1WnS3sb9A3m9JcyuRQTOBexro80.jpg,5,Rafael Montero,Televicine
Minsan Lang Kita Iibigin,1994,"18, 10749",A close friendship between two women is shattered when one of them seeks temporary solace in the other's husband.,tl,https://image.tmdb.org/t/p/w500/lAypMEKuYnAXJKAwbrRz35WzeqT.jpg,3.5,Chito S. Roño,"Moviestars Production, Star Cinema – ABS-CBN Film Productions"
Separada,1994,18,"Melissa, a successful advertising executive believed she has a perfect life with her husband Dodie and two children Vincent and Jenny. What she did not know is that her husband has fallen out of love with her and is seeing another woman named Sandy. Sandy confronted Melissa and told her to give up Dodie because she has been impregnated by him. Melissa tried to win her relationship with Dodie however, the latter chose Sandy over her. Their marital break-up almost shattered her. But with the help of her kids and friends Melissa learns to be self-sufficient. In the long run, she learns to move on with her life and overcoming the challenge of single parenthood.",tl,https://image.tmdb.org/t/p/w500/8RoXZVTVoIWv3mC1d22DtN8hmX9.jpg,7,Chito S. Roño,Star Cinema – ABS-CBN Film Productions
Amoklauf,1994,"27, 18","A nameless waiter spends his days sitting around the house watching Faces of Death, slaughterhouse videos, pornography and the German equivalent of The Price Is Right. Deluded, deranged and believing mankind will endure the most horrible experiences, and will resort to any actions in order to sustain their own life, he snaps.",de,https://image.tmdb.org/t/p/w500/8WGMVEBZiOxSRYUbeRVMJKBHQys.jpg,3.214,Uwe Boll,Bolu Filmproduktion und Verleih
Dreams of Ice,1994,99,"In 1992 the Universal Exhibition in Seville was held in Spain. Chile participated in this exhibition by displaying in its pavilion an ice floe captured and brought especially by sea from Antarctica. In these true facts is based the fantasy narrated in Dreams of Ice. Filmed between November 1991 and May 1992 on board the ships Galvarino, Aconcagua and Maullín, in a voyage that goes from Antarctica to Spain, in this documentary film in which dreams, myths and facts converge towards a poetic tale turned into a seafaring saga, in the manner of the legends of the seafarers that populate the mythology of the American continent and universal literature.",es,N/A,8,Ignacio Agüero,La Mar Films
Dawn,1994,"10749, 18","Love story between a famous singer and a women working in a boutique. She joins his group and replaces him as the singer, while he gradually falls for alcohol and drugs.",el,https://image.tmdb.org/t/p/w500/e95nP7KMiJbiDKVFQEw544eO3bk.jpg,0,Alexis Bisticas,"Greek Film Centre, EPT"
Be-Bop High School,1994,"18, 28",,ja,https://image.tmdb.org/t/p/w500/c1cbFMTTF0MMjpMWVoCNC8SlVjz.jpg,0,Kazuhiro Kiuchi,"Toei Company, Central Arts, Toei Video Company, Kodansha, SEGA"
How We Kept Mother's Day,1994,16,"When the celebration of Mother's Day was introduced around 1910, Stephen Leacock observed the quaint idea with a short story. The family in Leacock's version turns the idea to their advantage, taking a splendid holiday in the country, leaving Mother behind to enjoy her special day in peace.",en,https://image.tmdb.org/t/p/w500/cacTTvkRpV7pR6gbaZqrJYxBT4y.jpg,0,Eva Szasz,ONF | NFB
Kyouju Luger P08,1994,80,A man's life is altered when he comes into possession of a gun.,ja,https://image.tmdb.org/t/p/w500/pfBDYHGWHRj3vuZk9RkPj92Cf8T.jpg,0,Takeshi Watanabe,Excellent Films
Soho,1994,,"Soho, an aspiring young woman of about 30, lives on the fringe with all those who, like her, believe that one day they will be a famous writer, a star dancer or a famous director. While waiting for that day, they take up yoga, positive thinking, or various forms of electronic macramé. One hot summer evening, Soho meets 18-year-old Choubie, the other generation with a bright future ahead of her. At 102o, in the shade, in a suburban basement, Soho realizes that she is no longer young, almost poor, and that meditation has not opened the doors of any paradise, even earthly.",fr,N/A,5,Jean-Philippe Duval,
Angel Guts: Red Flash,1994,"53, 18","Nami is a photographer on the set of a porn film. When photographing a rape scene between a teacher and a schoolgirl, she becomes uncomfortable, having remembered a similar incident in her own past.",ja,https://image.tmdb.org/t/p/w500/nwLa4etmyhk7SnWqQGuI2Qh4hMu.jpg,4.3,Takashi Ishii,Nikkatsu Corporation
And We Knew How to Dance: Women in World War I,1994,,"This feature documentary profiles 12 Canadian women who entered the male-dominated world of munitions factories and farm labour during World War I. In 1994, aged 86 to 101, these women recall their wartime work experiences and the ways in which their commitment and determination helped lead the way to postwar social changes for women.",en,N/A,0,Maureen Judge,
Aa Gale Lag Jaa,1994,10749,"Mamtaram lives a comfortable life with his only son, Suraj. Mamtaram is a miser. Period. He would do anything to procure money and wealth at any cost. And he would like Suraj to get married to a wealthy girl so that she can bring in a sizable dowry. His hopes rise sky high when he finds out that Suraj has fallen in love with a rich young woman named Roshni, the only daughter of Shakuntaladevi.",hi,https://image.tmdb.org/t/p/w500/1fpJ9f4Bh5GQJufl1tFpjBbDnCk.jpg,3.2,Hamid Ali Khan,
The Bomb under the world,N/A,,Canadian Documentary,en,N/A,0,N/A,
Psychic: Traveler to the Unknown,1994,18,"Hikaru, an ordinary man, discovers a way to unleash the supernatural powers hidden inside his soul, allowing him to cure others with his newfound “ki” healing power.",ja,https://image.tmdb.org/t/p/w500/hNHGY767HfaacTks8FeOizlbMFK.jpg,0,Junya Satō,Toei Company
Dinosaurs Piecing It All Together,1994,,"A film on the work of artists and scientists, how they go about reconstructing a world that has long since vanished; and, how they imagine what dinosaurs really looked like.",en,https://image.tmdb.org/t/p/w500/l75hKCNHw15pLFAvX2fBiiOcT12.jpg,0,N/A,
Dream Tower,1994,99,"Dream Tower chronicles Toronto's most notorious social experiment of the sixties. Inspired by cultural critic Paul Goodman, philosophies of alternative education, and the decade's political upheaval, a group of young idealists established Rochdale as a free university and student residence in 1968. Rochdale's founders envisioned an enlightened community of self-educators, and the first 100 or so students, earnestly studying subjects such as Heidegger and anarchism in eight-hour seminars, made the dream seem possible. But they didn't anticipate that some people wouldn't know what to do with freedom, that hippies kicked out of Yorkville would overrun the building, or that drug-dealing motorcycle gangs would camp out in the lobby.",en,N/A,7,Ron Mann,
Edogawa Rampo Theater: The Man Who Travels With Prints,1994,"18, 14, 27","At the beginning of the Showa era, a man who was captivated by a girl he saw through a telescope locked her in a ""painting"". Visualization based on Rampo's ""Oshie and Traveling Man"". Released in 1994 to commemorate the 100th anniversary of Rampo's birth.",ja,https://image.tmdb.org/t/p/w500/d1q3nYQU9TwZJnossQTBduwOpJ0.jpg,0,Tōru Kawashima,
The Gods of Our Fathers,1994,99,"Explores the evolution of patriarchy as one effective way of organizing mass societies, from evidence in ancient Egyptian villages along the Nile.",en,https://image.tmdb.org/t/p/w500/43QePUyG5RPydBrW0QfXUO32BZC.jpg,0,Anne Henderson,Green Lion Productions
Lawn and Order,1994,99,"Journeying through cities, suburbs, plains and deserts, Lawn and Order is a fun, hilarious and touching documentary which reveals the zany and obsessive fascination North Americans have with their front yard.",en,N/A,0,Janis Lundman,"ONF | NFB, Back Alley Film Productions"
