Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Tokyo: The Last War,1989,"14, 878, 27","The year is 1945. After the horrific fire-bombings of the Pacific War levels Japan to the ground, the government decides to consult spiritual psychics to aid them in winning the war. Unfortunately, the resentment and agony of the souls of the fire-bombing victims culminate together to revive the evil Onmyoji, Yasunori Kato. Only a young, psychically imbued apprentice of the priests will dare fight against the evil magic user. However, can this lone man possibly contend with Kato's overwhelming power?",ja,https://image.tmdb.org/t/p/w500/wMRIeaIXTEZIVEqA2mH6Oj5I0gF.jpg,7.2,Takashige Ichise,EXE
Words of Love,1989,,"Annie Glanders (Cheri Taylor) is a sexual columnist for a seedy adult magazine.Her words and advice spice up many a weary night for lovers near and far.Her own adventures though, could never be printed.",en,https://image.tmdb.org/t/p/w500/pVOEp2iXDOqwpkjLvu8IES6YZwS.jpg,0,Scotty Fox,Legend
East L.A. Warriors,1989,"28, 18","As host of gladiator-style duels in which gangbangers battle to the death, East Los Angeles drug kingpin Chesare (Lawrence Hilton-Jacobs) capitalizes on gang antagonisms. But Chesare hasn't counted on the tactics of vengeance-minded Aurelio (Tony Bravo) and his sidekick Paulo (Kamar De Los Reyes). Vowing to fight without weapons, the determined duo stages a risky coup in the hopes of ending Chesare's reign of terror.",en,https://image.tmdb.org/t/p/w500/j1vmNj3jhd8sEQJlp4QfBpaY2kf.jpg,4.8,Addison Randall,PM Entertainment Group
L.A. Vice,1989,"28, 80, 53",Detective Jon Louroy Chance investigates a string of murders in Los Angeles and uncovers a ruthless kidnapping scheme.,en,https://image.tmdb.org/t/p/w500/yQkjnDupL60uOp6gkQgCoJkxiWz.jpg,4.2,Joseph Merhi,PM Entertainment Group
Midnight Warrior,1989,"18, 28","A TV news cameraman, hailed as a hero for pulling a woman from a burning car, finds that his ratings-hungry boss is deliberately placing him in dangerous situations in a quest for even more ratings.",en,https://image.tmdb.org/t/p/w500/os78q127rNGAcxCb4t1nolwIjSi.jpg,6.5,Joseph Merhi,"The ID Group, PM Entertainment Group"
Oh! You Beautiful Doll,1989,,The phenomenal exchange student from Sweden is back with a whole smorgasbord of new tricks to spring on her coeds. The living Doll is a loving Doll as the men and women on this kinky campus have ardently discovered. Veronica Doll is the definitive description of perfection and this one college will never be the same without her!,en,https://image.tmdb.org/t/p/w500/5t7HVHKQHxhlHrm56Gh2oa7n3xS.jpg,6,Jim Enright,Zane Entertainment
One For The Road,1989,,One For The Road,en,N/A,0,Rue Penn,Venus 99
Shotgun,1989,"28, 53",Detective Ian 'Shotgun' Jones hunts a sadistic misogynistic maniac.,en,https://image.tmdb.org/t/p/w500/9CGRhTRaqzd5mbQ1wbUTm7iB5FH.jpg,3.3,Addison Randall,PM Entertainment Group
The Flying Suitcase,1989,10751,"The actress is always lonely, she has nobody to love. She adopts a young boy from the orphanage, who formerly arrived on Earth by a flying suitcase and a policeman took him to the orphanage. The actress would be willing to adopt him, but there is no hope for this at the beginning.",hu,N/A,0,János Rózsa,Mafilm
Musica per vecchi animali,1989,,,it,https://image.tmdb.org/t/p/w500/lepaIPOxpAoY4QiHaNsPPY7Kcoh.jpg,7.9,Umberto Angelucci,
Risqué Business,1989,,"Let's face it, it's tough making a living these days; especially when you're in business for yourself. And it's even more difficult when that business is in the business of providing the pleasures of femine flesh. Sure the clients are happy... with fabulous TISA, or one of her oversexed friends spending the night, wouldn't you be? But there are prudes out there. Bitter blue-noses who live out sexually barren lives, and want you to do the same. Hey, you say, it's none of their business. And you're right. So it's OK to go out there and get yours. But be careful, remember; it's always risky to be Risqué, but don't knock it - that's half the fun!",en,https://image.tmdb.org/t/p/w500/2lwymOAAyhFziy44zqXy7xBPBfZ.jpg,0,Mark Carriere,Venus 99
Deathwalkers,1989,27,,en,https://image.tmdb.org/t/p/w500/zoxeKYE1BLLsPKtcleOiu9ciZrm.jpg,0,Joe Ford,
The Edge of Power,1989,"53, 18","The worlds of journalism and politics collide in this story about an experienced journalist who desperately needs to scoop a big story in order to revamp his career. Deciding he'll take matters into his own hands, he frames a politician and arranges to be there when the story is leaked to the public. What he doesn't realize is that his own devious behavior is about to get him caught in the middle of a dangerous web of lies and murder.",en,https://image.tmdb.org/t/p/w500/fDu9WbsqPjKlKAk1UoqH4HHlBZI.jpg,5,Henri Safran,Somerset Film Productions
Forced Alliance,1989,"18, 53","Four young friends, en route to the coast for a weekend of surfing and fun are forced to seek help from a strange recluse when their car breaks down. Jack Rattigan is a strange man living in an even stranger house, a decaying relic of a bygone age. Is Rattigan insane? Or are his words and acts and expression of a mind tortured by mortal anguish? What is Rattigans secret? And what is the source of his power to mesmerise?",en,N/A,8,Josh Spencer,"Kevron Entertainment, Light Age Filmworks"
The Grand Day,1989,,"In the years before the Iranian revolution, after winning the Asian Gold Medal a bicycling champion named Gol Aqa [Ali Reza Khamseh] received an enthusiastic welcome from his compatriots when he returned to his birthplace in the City of Semnan. The government officials in his town immediately ordered that he attend a meeting about welcoming the shah's sister Ashraf Pahlavi on her arrival in the city...",en,https://image.tmdb.org/t/p/w500/x9RJtzWGsObE6sQX5HN72638t8X.jpg,2,Kianush Ayyari,
Head Lock,1989,,"When it comes to an orgy of lust-crazed encounters, ""The Princess of the Night"" knows all the moves! In the ring or in the sack, Tori Welles and her beautiful wresting girl co-stars body slam their way into many an erotic adventure. You'll soon see that if you can get past round one with Tori Welles, you can do anything!",en,https://image.tmdb.org/t/p/w500/5poekQ3AM2jxt1FApLgzmDMuro3.jpg,6,Fred J. Lincoln,Rasputin Productions
The Outlaw,1989,80,A gang of women bikers ride the highways - and heaven help you if you're a man!,en,https://image.tmdb.org/t/p/w500/hA2BPVHwJST9wRMekTXkY5rtVYS.jpg,0,Fred J. Lincoln,Rasputin Productions
Sleeping Beauty Aroused,1989,,"Hyapatia Lee is the princess. Tori Welles is Marvella, the witch. Tami White is the good fairy. April West is Mother Goose. Princess Amber and the rest of the royal court fall into a deep sleep for one hundred years until she is awakened by a kiss (and a lot more besides) from a passing prince.",en,https://image.tmdb.org/t/p/w500/9ee0omLfjgqN31zoCkH3aUzrfk9.jpg,0,Paul Thomas,Vivid Entertainment
Sorority Pink,1989,,"Welcome to Upsilon Sigma at Lost River College. The hottest sorority on the hippest campus in California. A naive farm girl can get a quick education in pledging oneself to love and lust. Of course, with big sisters like Megan Leigh, Nina Hartley, Britt Morgan and Porsche Lynn, there's always a helping hand nearby.",en,https://image.tmdb.org/t/p/w500/vYPIaeOwv1gSoHjX6SZZqtaDLO4.jpg,0,Jim Holliday,
Sounds of Silence,1989,"9648, 27","In Los Angeles, photographer Peter Mitchell learns that he has inherited a palatial estate in Sweden from his unknown relative, Annie Holst. He, his girlfriend Sarah, and her deaf son Dennis, head overseas to decide whether to live in the property or to sell it. But when they arrive, they find the locals offer a chilly reception whenever Annie's name is mentioned. It turns out that Annie had lost her son some 50 years ago in a tragedy at the nearby orphanage where she had placed him temporarily, due to circumstances beyond her control. But she had continued to see her son even after his death. Now, young Dennis is drawn to the derelict orphanage, and to a new friend who only he can see. And Peter must solve a decades-old mystery of how the orphans died before his family faces a similar fate.",en,https://image.tmdb.org/t/p/w500/iruhh91fI0Wib8sV8uKJX4kCYqA.jpg,4.9,Peter Borg,Cobra Entertainment Group
Squirt on the Hunt,1989,,"The Squirt is on the hunt again. She's beating the bush for game and is game for anything in the bush. ONce our lustful predator develops a taste for male flesh, she goes wild and grabs anything she can get her hands or lips upon. This gets squite a rise out of her meaty prey.",en,https://image.tmdb.org/t/p/w500/rliKMLDJdxv1494TTIkzYArMx28.jpg,0,Jamie Matthews,Arrow Productions
Torrid,1989,,Recently divorced man hocks all his worldly possessions and works double shifts to feed his addiction for a $200 a pop call girl.,en,https://image.tmdb.org/t/p/w500/1ZcuAOqhPbMiiVCGDeFCIOfDbWk.jpg,0,Paul Thomas,
Westside Tori,1989,,"The hottest, most erotically charged XXX performers in the adult screen star in this ode to the 'WESTSIDE GIRLS' - professionals who let more than their fingers do the walking. Based on real-life experiences, 'WESTSIDE TORI' showcases Tori Welles and all her not so innocent cast of decadent players doing what they do best. Naturally.",en,https://image.tmdb.org/t/p/w500/2at6Eicgtx9I4zBaLq0SQ6WBXOs.jpg,0,Michael Carlisto,Erotic Images
Parshuramer Kuthar,1989,,"The film is about Lakkhi (Sreelekha Mukherji), a Bengali village woman who was expecting her first baby when her husband fell from a roof and remained crippled. She lost her baby from the shock, and as a meagre compensation, is offered work as a wet-nurse in middle-class families where presumably women have other things to do than feed their children.",en,N/A,0,Nabyendu Chattopadhyay,
Selfportrait of an Unknown Man,1988,18,"A strange combination of circumstances leads the forty-year-old engineer Igor into the hall of the old cinema, where the film session has already begun. The main character of the picture is the poet Belov, the same romantic loser, disappointed in himself and in everything - surprisingly similar to him. Moreover, Igor soon realizes that he is looking from the side at his own life. What is happening on the screen becomes a shock and revelation for him. In the dark hall of the mysterious cinema, fate gives Igor the only chance to start all over again.",ru,https://image.tmdb.org/t/p/w500/e6uC8McWA5H2wLKSOXynWGEJzy7.jpg,6.5,Viacheslav Kryshtofovych,Dovzhenko Film Studios
Crime of Crimes,1989,"27, 18","A Latino family new to Los Angeles find itself in trouble when the husband is arrested for a murder he didn't commit. His pregnant wife winds up in the hospital, and his little daughter is kidnapped by a child molester.",en,https://image.tmdb.org/t/p/w500/atRYKCFcELxSN9KWwdTKSS9nJGk.jpg,4.3,Alfredo Zacarías,Zach Motion Pictures Inc.
Only a Day,1988,18,A film based on three short stories about the attitudes of ex-members of a then forbidden big- beat band. The stories capture the life-styles and opinions of the musicians who gave up music and had to find ordinary jobs in order to earn a living.,sk,https://image.tmdb.org/t/p/w500/2tfHOaChVvQ4yFesGoB2nx9aD2m.jpg,7.5,Michal Ruttkay,Slovenský film Bratislava
Jewel of the Gods,1989,"35, 12, 28","While doing field work in Australia’s Gibson Desert, Snowy Grinder meets up with a weirdo named Archie. Together they set off to find the missing Dr. Jim Hartwell and Monomotapa, the Palace of Purple Diamonds...but they haven't accounted for the Gods.",en,https://image.tmdb.org/t/p/w500/dMLLTRntnYMpRPvyllmwfAiFcNx.jpg,3,Robert van de Coolwijk,"FOCUS FILMS, S.A."
Unfaithful Mornings,1988,18,"Jean-Pierre, a young photograph, takes a photo of the same street corner every morning for an entire year. This is to help a friend with the writing of a novel. But Jean-Pierre is not really respecting the rules of the game...",fr,https://image.tmdb.org/t/p/w500/sIPZn0xcze7gdjLvApturi3konX.jpg,5.7,Jean Beaudry,Les Productions du lundi matin
The Shooters,1989,35,A group of misfit U.S. Army soldiers are chosen to represent their base at the annual war games competition where they are not expected to win.,en,https://image.tmdb.org/t/p/w500/517JIJ3ZwOrXIjvFn7GPGn6NQ5K.jpg,2.5,Peter Yuval,Action International Pictures
Sulka's Nightclub,1989,,"Sulka’s Nightclub is one of Christy’s later collaborations with Sulka. This film focuses more on a space run by genderqueer performers, as well as their lives, desires, and dilemmas. Sulka runs her own nightclub for a group of“shemale"" showgirls, who keep each other going.",en,N/A,0,Kim Christy,Video Team
Super Tramp,1989,"80, 9648","Queen of the Daytime Soaps If you think sordid TV soap operas were hot, see what goes on behind-the-scenes! Super Tramp actress Pamela Hoxworth sleeps and sluts her way to stardom. . . no matter what! From bodaciously boffing her producer to lezzing her luscious co-star, Pamela knows no shame! The non-stop carnal competitions between these dirty-dealing soap actresses will blow your mind! And who comes out on top? Well, they don't call her Super Tramp for nothing!",en,https://image.tmdb.org/t/p/w500/6G4dgR5PX7SO3TVMySn5hC4nH6y.jpg,0,Fred J. Lincoln,Caballero Home Video
Thrilling Love,1989,"18, 10749","A man, sexually maimed by his former wife, lives vicariously through her affairs.",en,https://image.tmdb.org/t/p/w500/82pSHpf47i49qxeMXLZvEOrvlgZ.jpg,3,Maurizio Pradeaux,Commercialscambio
Trouble in Paradise,1989,"80, 18, 10749","In the harbor of Rotterdam, an action group called ""Redpeace"" discovers illegal weapon transports. Those are executed by shipping-trade Kusters Shipping Company. The discovery is annoying for Ann Kusters, the wife of Erik Kusters. She functions as a translator with the European parliament. It gets even worse when Ann is discovered and photographed while she's having an intimate rendez-vous with a french politician, whose investigating the illegal weapon transports. Short after, the man is found dead...",nl,https://image.tmdb.org/t/p/w500/6ucOsrJSZpBd4oUY8qW0UW5iyCR.jpg,0,Robbe De Hert,
Pudhu Pudhu Arthangal,1989,"10751, 18, 10749","Bharti, a highly successful singer, escapes from his jealous wife who is unable to deal with his female fan following. He meets Jyothi, a dancer who has also escaped from her cruel husband.",ta,https://image.tmdb.org/t/p/w500/jsU8ZafahxttUTn4EF04HwUlqjG.jpg,8,K. Balachander,Kavithalayaa Productions
Sachché Ká Bol-Bálá,1989,,"Karan Kaul is the Editor of a daily newspaper called ""The Truth"". He is respected by his fans and critics alike. He loves Greta Sanders, a Swiss national of Indian origin. Then Karan himself becomes a suspect, and faces loss of credibility, when he is accused of killing Greta, after the police find evidence linking his footprints at the scene of crime.",en,N/A,5,N/A,
