Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Perfect Stranger,2005,18,"'THE PERFECT STRANGER' tells the story of Nikki, a troubled attorney who one day receives a mysterious dinner invitation from a man claiming to be Jesus of Nazareth. Throughout their evening of conversation, arguments and spirited debate, Nikki learns things she never knew about life, the universe, and most importantly, herself.",en,https://image.tmdb.org/t/p/w500/5RheY0XpFGZjFGmLJfEGjxwnV7s.jpg,6.7,Jefferson Moore,
The Team,2005,,"A cinema verite documentary about the homeless soccer team from New York City who travel and compete at the 1st Annual Homeless Soccer World Cup in Graz, Austria in July 2003.",en,https://image.tmdb.org/t/p/w500/37j8rQkdS9Iv9xHGPGOJg1UYEHF.jpg,0,James Marsh,
Who is Helene Schwarz?,2005,99,"Only the chosen few know this woman who started working as a secretary for the German Film and Television Academy (DFFB) on 13 February, 1966. The path of Helen’s career is paved with famous names – including that of Wolfgang Petersen, Holger Meins (who later became a member of the Red Army Faction) as well as directors Wolfgang Becker, Detlev Buck and Christian Petzold. All have fond memories of forgetting their troubles after having poured their hearts out over a cup of coffee in Helene’s office – for Helene was both friend and advisor to countless film students.",de,https://image.tmdb.org/t/p/w500/csyWuaqoZnR9R7zB6AG9Pg91p4N.jpg,0,Rosa von Praunheim,"Rosa von Praunheim Filmproduktion, ZDF/Arte"
Memories of Tomorrow,2005,"18, 53","A relationship based thriller with an intriguing story triggered off by an assassination of a prominent political figure. The past, present and future of a happily married couple tangles and unravels itself as events unfold.",en,https://image.tmdb.org/t/p/w500/a8gHBedEHFSqRmZDaP8cwwW7OxF.jpg,5,Amit Tripuraneni,
Negotiator,2005,"80, 18, 9648","In this movie, Japan's top negotiator confronts a formidable foe threatening Tokyo's subways. As high-stakes tension brews, Mashita must outsmart an adversary with a personal vendetta, testing his skills like never before.",ja,https://image.tmdb.org/t/p/w500/z7sDMT5qNSQ34Q2ix7AqH0z59ru.jpg,6,Katsuyuki Motohiro,"Fuji Television Network, Robot Communications, TOHO, SKY Perfect Well Think"
Lee's Offering,2005,,"Fresh out of school and looking forward to a new career, naive young Lee (Amy Bucknam) faces tough sledding when her estranged sister, Charlie (Sandy Kellerman), reenters Lee's life. Though they're polar opposites, they reconnect as Charlie works to clean up her act and break her drug habit. But tragedy strikes when she dies -- forcing Lee to enter a dangerous underground world to uncover the facts behind Charlie's death in this intriguing drama.",en,https://image.tmdb.org/t/p/w500/pG12kTkmkEZQuk36pp5sAZlQsIY.jpg,6,N/A,
Musikanten,2006,,"During research for a series focused on the greatest scientists of the past, a TV producer, following a hypnosis experiment, finds herself catapulted into the 19th century, participating in the last years of Ludwig Van Beethoven's life.",it,https://image.tmdb.org/t/p/w500/tnKvBTkbk4zFUDaAZ2HjQIk51Fo.jpg,7.5,Franco Battiato,RAI
The Heirloom,2005,"18, 27","A Taiwanese man returns to the island after years abroad when he inherits a house; when he and his fiancé move in, strange things start to happen.",zh,https://image.tmdb.org/t/p/w500/fbPn50Sv881pFBl0RPJIGgb5ZXF.jpg,5.8,Leste Chen,
Christmas in August,2005,,A Japanese remake of the South Korean film of the same name.,ja,https://image.tmdb.org/t/p/w500/mIoq0mwt6OGr3z5JwOl8DMPtEOP.jpg,0,Shunichi Nagasaki,WOWOW
The Brutal River,2005,"18, 27, 28, 53","In the 1960s, there were few places on Earth as quiet and peaceful as Thailand's Chumporn province, where people continue to live life the old country way. This tranquility is shattered the day an unknown dead man's body is found along the banks of the river waterway. Soon after, villagers began to mysteriously disappear for no reason. The local people endeavor to learn the cause of the disappearances and the identity of the unknown stranger. While trying to track the unknown murderer, strange tracks are found, which could have only been made by some sort of huge animal.",th,https://image.tmdb.org/t/p/w500/aIdzLGjJykuiBs1V1iBbu49sWGk.jpg,5,Anat Yuangngern,CM Film Co.
Hell,2005,"27, 9648","While traveling, a crew of documentary makers meet a horrible fate when their van falls off a cliff. Though only one of them really dies, the rest are 'accidentally' dragged into hell where each are tortured according to their sins.",th,https://image.tmdb.org/t/p/w500/6MyBdL7qYZK1RQa1AsHbIHB3tUH.jpg,4.7,Teekayu Thamnitayakul,Sahamongkolfilm
Dead Waves,2005,27,"When a television producer visits the home of a brother and sister to interview them for his series on paranormal phenomena, what first appears to be a simple case of psychopathology turns into a full-blown epidemic of demonic manifestation. To his horror he realizes that he is not only a witness to the blossoming insanity, filming each scream and horrific expression, but that he and his technology have been intricately tied to the cause and conduit of its spread…",ja,https://image.tmdb.org/t/p/w500/ce0jIbqnPjYqcRzX0DXt1RaQHh.jpg,3.7,Yôichirô Hayama,"Pony Canyon, Nippan Group Holdings"
Bathhouse,2005,18,"One night while at the baths, young campus nerd Rico meets heartthrob Cris, the chemistry between them is immediately hot and intense.  Once that fire cools Rico thinks he has found the ideal man but finds himself on a roller coaster ride of love, jealousy and infidelity as Cris continues his conquest of the baths.  Made in the same guerrilla style of his earlier film, Cris Pablo once again uses striking images and strong characters to tell the story of gay life in the Philippines.",tl,https://image.tmdb.org/t/p/w500/9GiLJfbf0VFmUL8xize9SaOhSPx.jpg,3.9,Crisaldo Pablo,"Pro-Gay Philippines, Remedios AIDS Foundation, Microdata Systems and Management, Grupong Sinehan"
Gilles,2005,18,"12-year-old Gilles dreams of becoming a professional footballer in the Belgian national squad, playing as a Red Devil at the King Baudouin Stadium. Father Bert supports Gilles through thick and thin: he is not only Gilles' most loyal supporter, but also his personal trainer. But then, completely unexpectedly, Bert dies and Gilles' life collapses. Not only does he lose his father, his friend, his supporter and his trainer, there are also quite a few financial concerns coming out ...",nl,https://image.tmdb.org/t/p/w500/5DyjmUR5Pebo9A60eFER2L1BIab.jpg,5.6,Jan Verheyen,
Gamera the Brave,2006,"28, 12, 14, 878, 10751","A young boy in a peaceful seaside town gets more than he bargained for when he takes home a mysterious egg. When it hatches, out comes a baby turtle that grows into a new version of Gamera. But will it become powerful enough in time to defeat the rampaging monster Zedus?",ja,https://image.tmdb.org/t/p/w500/fXx9C0RhNboR7IKuQ8kiyRqTW0o.jpg,7.075,Ryuta Tasaki,KADOKAWA
Hamada Getting Rich,2005,35,"Hamada is so desperate to get rich that he participates in all TV competitions hoping to win one day. Fate smiles on him and he indeed wins a sum of 1 million dollars. But life is not a wish-granting factory, is it?",ar,https://image.tmdb.org/t/p/w500/tCX03lvmVPCstaWxAB0XUpH3FxK.jpg,5.4,Saeed Hamed,
Qaisy Dan Laila,2005,18,"A love story between an Afghan young man, Qaisy, and a Malaysian medical relief volunteer, Laila. The gist of the story has Qaisy cutting short his studies in Malaysia to return home to look after his little sister when the rest of his family members were killed in the war. There he meets Laila who joins a Malaysian medical relief group to look for adventure.",en,https://image.tmdb.org/t/p/w500/cskQaEThy358r1otD3s6qt31C4u.jpg,0,Raja Ahmad Alauddin,
Antykwariat,2005,99,,pl,N/A,0,Maciej Cuske,"Produkcja Filmów Jacek Bławut, TVP"
51 Birch Street,2006,99,"Documentary filmmaker Doug Block had every reason to believe his parents' 54-year marriage was a good one. But when his mother dies unexpectedly and his father swiftly marries his former secretary, he discovers two parents who are far more complex and troubled than he ever imagined. 51 Birch Street is a riveting personal documentary that explores a universal human question: how much about your parents do you really want to know?",en,https://image.tmdb.org/t/p/w500/7eG63TqqdUcIyAvPelJajXF3gZN.jpg,7.2,Doug Block,"Copacetic Pictures, ZDF Enterprises, Priddy Brothers"
Bowser Makes a Movie,2005,35,"After quitting school and being fired from every possible job Bowser shocks his parents with an unexpected News Flash. ""Mom , Dad, I know what I am going to be, I want to be a porn director"". Dad freaks out Mom freaks out and we are all off to a good start. Now all Bowser and his partner in crime need is a simple thing called money. No problem! After mortgaging his parents house, then losing the cash on the train, only to see it pop up on the evening news, the boys go to the mob as the last resort. This is a royal mess. A comedy with more twists and turns then a Chicago Pretzel.",en,https://image.tmdb.org/t/p/w500/a0LdvsSa4Whqwkt3cVqSzhjNcrO.jpg,3.6,Toby Ross,Hornbill Films
Crippled Creek,2005,27,"This is the retelling of the events of the weekend of April 23rd 2004. Three young, sexy girls go into the woods on a camping trip to a family cabin. The local forest Ranger had warned them about an old Hermit who lives in the woods, so when two young, great looking guys show up, the girls are nervous. Anxiety turns to attraction after they get to know each other. The next day, someone is still watching them. The Hermit shows up and threatens them, telling them to leave or die. That night, the gruesome murders begin and we realize that the victims are little more than food for this Òwatcher in the woods. Snares, long sharp knives, bear traps and branches all make for perfect ways to end the lives of these young adults who are camping on haunted ground. In the end, the line between friendship and terror is blurred when we realize the murderer is an evil spirit who befriends then murders his prey.",en,https://image.tmdb.org/t/p/w500/6pNP2PcCitBg3fCPSL20asAUYwj.jpg,3,Hans Hartman,H2Films
Death Plots,2005,"27, 35","Debbie Rochon plays horror hostess, Mistress Misty, and introduces 4 stories about the Grim Reaper in various forms.",en,N/A,3,Jason Liquori,
Dirt: A Season Inside the Devil's Bowl,N/A,,"DIRT is about primal forces: horsepower and ego, passion, fuel and fire. The racecars are usually held together with duct tape.",en,https://image.tmdb.org/t/p/w500/dPFtjX4lPdycdXsMQoTuUs2OXAM.jpg,0,N/A,
Experiment,2005,"53, 878","A young woman, Anna, walks the streets of a foreign city. Her mind full of pain. No memory of who she is. and plagued by nightmarish visions. Then she meets Morgan, a man who also has no memory. Forced to trust each other, the two feel a mysterious connection. A strong powerful feeling that bonds the two together Unknown to them their every action is being guided by unseen forces from the dark underground shadows of the city. Anna and Morgan are part of a frightening experiment that will have a terrifying and shocking conclusion. There is no escape in this dark psychological thriller",en,https://image.tmdb.org/t/p/w500/qCcHm8DDI6YNSP3ikb1p1eDHCFp.jpg,3.7,Dan Turner,
Façade,N/A,,"This is a real-time story about the suicide of the protagonist, Harold. This film is inspired by true events. We follow him as his best friend, girlfriend, and mother all desert him. He is left with only a snail, representing his dead father. He watches as his world falls apart around him in this 89 minute piece.",en,https://image.tmdb.org/t/p/w500/uBOCDmDTJT6ockiW4fRVvNK9p07.jpg,0,N/A,
Hit Me,2005,"80, 53","Dan Selig is a bored thirty year-old math wiz who's looking for a way to change his life. His ray of light comes in the form of a curvy blonde named Alicia, who recruits Dan to join her blackjack card counting team for a one night Las Vegas score. Dan accepts the offer and meets Thomas, a Texas cowboy with a violent past. Alicia trains Dan and Thomas in the art of card counting and as the team hits the felt in Sin City, we learn that the perfect crime isn't so perfect. When things go from bad to worse, Dan will find out the hard way that with millions up for grabs, the only question is, who's playing who?",en,https://image.tmdb.org/t/p/w500/6oBnlPFAJy01nxgXnkOQ23pTOQv.jpg,2,Michael Kinney,
Invisible,2005,99,"The story of six young people addicted to heroin in Sofia, Bulgaria.",bg,https://image.tmdb.org/t/p/w500/qiOxUPoquSvTlUz42wPmha3Rlm0.jpg,6.8,Konstantin Bojanov,
Learning to Swallow,2005,99,"LEARNING TO SWALLOW follows Patsy, a charismatic artist who destroys her digestive system during an unmedicated bipolar episode. Over four rocky years she struggles to accept her physical condition, her inability to eat, and her emotional state – only to reinvigorate her artistic voice in the process.",en,https://image.tmdb.org/t/p/w500/1m4YFzzHZiryxBe8ZQWfiffnh9A.jpg,0,Danielle Beverly,
My Brother's War,2005,"10752, 36, 18, 10749","Civil War drama directed by Whitney Hamilton. Grace Kieler disguises herself as a man and takes her brother's place in the Confederate army in an effort to protect him from the horrors of the war. When she meets young war widow Virginia Klaising (Dana Bennison), the two form a bond that may get complicated once Grace reveals her true identity. My Brother's War is based on Hamilton's novel",en,https://image.tmdb.org/t/p/w500/o0iniWZ062ffYsMOnoc0A3iidoR.jpg,1,Whitney Hamilton,
One Bright Shining Moment: The Forgotten Summer of George McGovern,2005,"99, 36","ONE BRIGHT SHINING MOMENT retraces George McGovern's bold presidential campaign of 1972 - a grassroots campaign that fought for peace and justice, and positioned ideas and people first. But what is remembered today as being the ultimate political defeat of the American Century may also have been its high watermark. The film poses this central question: what does the crushing electoral defeat of a man so well respected for his decency and intellect say about the electoral process, the American government, and more importantly, what does it say about the forces at work on the American people- then and now? Featuring interviews with the candidate himself, supporters and activists like Gore Vidal, Gloria Steinem, Warren Beatty, Howard Zinn, and music from Bob Dylan, Robbie Robertson, Donovan, and Elvis Costello.",en,https://image.tmdb.org/t/p/w500/xpLq10aNsfsGWNa1uNGuKBYfcej.jpg,6.5,Stephen Vittoria,Street Legal Cinema
Ride Sweet Die Slow,2005,"28, 37","When her sister is killed by a band of outlaws, Mei Ling must gather an all-new group of sexy, female gunslingers to avenge the death of one of their own. As the tension hits a fever pitch, the girls will do WHATEVER IT TAKES to right the wrong that has been done. War has been declared and with their backs up against the wall, it's Ride or Die! Written by Gregory Louis Carter",en,https://image.tmdb.org/t/p/w500/99IfA6gdMFgKjWfnZN6k0SqC7lq.jpg,2,Chris W. Hill,Warning Films Inc.
Shelf Life,2005,35,"A branch library becomes the battlefield for a fierce war of wills in this dark comedy by writer-director Tamar Halpern. A head librarian quietly loathes the new book shelver, a feisty woman fresh out of rehab. But what begins as simmering passive aggression soon spirals into all-out war.",en,N/A,0,Tamar Halpern,
Filthy Gorgeous: The Trannyshack Story,2005,99,"Documentary film about San Francisco's infamous drag performance night club. Shocking and delighting audiences for over 12 years, it's part drag performance art and part low-brow trash. Hosted by celebrities such as Lady Gaga, Gwen Stefani, Ana Matronic, and more. Whatever experience you receive, Trannyshack continues to defy all expectations and is still known as one of the best must-see underground experiences of San Francisco.",en,https://image.tmdb.org/t/p/w500/gMzRj6d8fqAUkRjCQhRKVe98TFl.jpg,0,Sean Mullens,
Tsotsi,2005,"80, 18","The South African multi-award winning film about a young South African boy from the ghetto named Tsotsi, meaning Gangster. Tsotsi, who left home as a child to get away from helpless parents, finds a baby in the back seat of a car that he has just stolen. He decides that it his responsibility to take care of the baby and in the process learns that maybe the gangster life isn’t the best way.",tn,https://image.tmdb.org/t/p/w500/fvPGF7NYuZJACYVRAAF3FXicVf0.jpg,6.9,Gavin Hood,"Movieworld Productions, UK Film & TV Production Company, National Film & Video Foundation of South Africa, Industrial Development Corporation of South Africa"
The Garden,2005,99,A documentary on Madison Square Garden. Filmed in 1997 and prevented from public screening by the operators of Madison Square Garden.,en,https://image.tmdb.org/t/p/w500/airDUbFDemvBW0znPzJq9Cxf7X5.jpg,8.5,Frederick Wiseman,
Alice in Wonderland,2005,"18, 10749","Alby and his mentally challenged sister, Alice, adore each other. But when two strangers, Sophia and Victor, enter their lives forming strong bonds with them, it leads to tension between the siblings.",ml,https://image.tmdb.org/t/p/w500/kiqcsO4WYMhtxgIh1MqJSiMDKqi.jpg,0,Sibi Malayil,
More Painful than Rain,2005,,"Ayami, who works in the marketing department of an advertising agency, is about to turn 30 and is beginning to think that she would rather live her life for work than marriage. Just then, she meets Kurasawa, who works at the same company, and they soon find themselves drawn to each other.",ja,https://image.tmdb.org/t/p/w500/nS2O5Q1tz6vTZNfOqfzVrN7bcrZ.jpg,8,Hisashi Tôma,"Bandai Visual, Culture Publishers, Destiny, Engine Network"
Animus Anima,2005,"10749, 18",Tokio (Shugo Oshinari) and his sister Sui (Shiina Eihi) fall in love.,ja,N/A,2,Reiko Saito,Cinemacine
Way of Blue Sky,2005,18,"Masaki is about to move to the U.S. with his parents, much to the dismay of five girls who all like him in different ways. Tomboyish Takako always gives him a hard time; Haruna is a childhood friend; Alisa has fancied him since a shopping trip in nearby Shibuya; Naoko is still readjusting after a long spell in the U.K.; and Yumi ikes practicing basketball with him at night. All wonder who his ""special girl"" is, but Masaki isn't saying.",ja,https://image.tmdb.org/t/p/w500/trjnjKpnMpPWJMPWEwEKpOmBr7l.jpg,6,Masahiko Nagasawa,Movie-Eye Entertainment
Ben Johnson,2005,"53, 28","Johnson, the honourable son of a dreaded local thug, decides to erase the bad image of his father in the society. He becomes a police officer and fights to bring criminals to justice.",ml,https://image.tmdb.org/t/p/w500/ddpRizwxVpqRl01OhL3czyilUrz.jpg,6,Anil C. Menon,Galaxy Films
Banglavil Outha,2005,,"Banglavil Outha is a 2005 Malayalam movie directed by Santhivila Dinesh starring Lal, Jagathy Sreekumar, Sajan Surya, Kalpana, and Bhavana. The movie is produced by Sukumaran and the music composed by Jayachandran M.",en,https://image.tmdb.org/t/p/w500/dsJy7snOcbxbwY1VcHS5mpXUINo.jpg,0,N/A,
The Red Shoes,2005,"27, 9648, 53","A woman who finds a pair of pink high heels on a subway platform soon realizes that jealousy, greed, and death follow them wherever they go.",ko,https://image.tmdb.org/t/p/w500/ai6ep1b506uXKRkkOtF9y0BOSQU.jpg,6,Kim Yong-gyun,"Generation Blue Films, Cineclick Asia, Showbox"
Chulsoo Loves Younghee,2005,"35, 10749","Chulsoo is a punk kid who always plays tricks on others. One day, while he is picking on somebody as usual, he meets Younghee, a new transfer student, who becomes his class partner. He starts to like her. Younghee is a precocious smart girl who lives with her grandmother alone. Her grandmother owns a flower shop and she helps her grandma by delivering flowers. Though Younghee looks lively, she misses her deceased parents at heart.",ko,https://image.tmdb.org/t/p/w500/60izExZ2XNk6ZkgcyoY2SxfQ7St.jpg,4.7,Hwang Gyu-deok,
DV: Domestic Violence,2005,,"Shogo (Kenichi Endo) and Yasuko (Yuka Hanabusa) are happily married. Until one evening when he slaps her in the face for reconsidering the promise she made before their wedding: to quit her job and devote herself to domestic chores once the knot was tied. From that first instance of aggression, things rapidly spiral out of control. Mounting violence becomes the new order of the day between the couple. (from midnighteye.com)",ja,https://image.tmdb.org/t/p/w500/kN7VS3gyAKAmWYBg5ZwiT0bdRkz.jpg,5,Shun Nakahara,Happinet Pictures
Until the Lights Come Back,2005,18,A Christmas Eve power outage provides a collection of troubled Tokyo denizens the opportunity to come clean on the misdeeds of their past.,ja,https://image.tmdb.org/t/p/w500/hhGUwDANFCoH8aX9AbOefSre4xU.jpg,6,Takashi Minamoto,
What a Wonderful Place,2005,18,"When a five girls are brought to Israel from Russia for prostitution, one of them (Jana) loses her bag near the Israeli border. Zeltzer, a farm owner from Negev, finds it and sees Jana's photos...",he,https://image.tmdb.org/t/p/w500/7uRNOOv8PRk7D0d8a28hprULT9X.jpg,6.2,Eyal Halfon,
Festival,2005,"18, 35","'Festival' is a black comedy set during the annual Edinburgh Fringe festival. The film is based around both the judging of a major comedy award and the performers at one of the smaller venues. Various plot strands interweave, including the bitter relationship between a famous self-obsessed British comic and his ever-suffering assistant, an actress debuting at the festival with a one-woman show about Dorothy Wordsworth and a depressed, rich housewife who spies on the stoned Canadian theatre troupe to whom she has rented out her house",en,https://image.tmdb.org/t/p/w500/kM8d8ML5iqp6RuiITWSPA75xDCk.jpg,6.2,Annie Griffin,
Spring Snow,2005,"18, 10749, 36","Based on the first novel, Spring Snow, of Mishima Yukio's Sea of Fertility tetralogy, it follows the troubled and illicit affair between two youngsters amongst the aristocracy and rich of early twentieth century Japan.",ja,https://image.tmdb.org/t/p/w500/gxCpW4ItDlGj9LP8IOgTnd62aPR.jpg,4,Isao Yukisada,"Cine Bazar, Fuji Television Network, Hakuhodo DY Media Partners, Horipro, TOHO, Stardust Pictures"
The Man Behind the Scissors,2005,80,"The Man Behind the Scissors centers around two serial killers: mastermind Yasunaga and helper Chinatsu. The two risk being found out when the police question them as witnesses to a gruesome murder they themselves may have committed. A quirky and perplexing police thriller centered around two murderers who thrive on slicing up schoolgirls. Calculated serial psycho Yasunaga (Tokokawa) and Chinatsu (Aso), his sweet female sidekick, find themselves being questioned as witnesses to a murder when their next potential victim turns up dead...with their M.O.",ja,https://image.tmdb.org/t/p/w500/2At6vXOCfxYGEDntQTAgt8uxLJe.jpg,4.9,Toshiharu Ikeda,Kobi
Ichigo Chips,2005,18,"Ichigo no kakera deals with a female manga artist Ichigo Nekoda (Miyazawa), whose career is heading into a downward spiral as she can't reinvent the success of her 12 year old hit the Cherry Road. Now in her early 30's she's become quite fond of alcohol and egoism to some annoyance of her loyal manager Tomoko (Kajiwara), who isn't willing to leave her side even though the financial strains of her client are also becoming her personal burdens. Ichigo still gets greeted by her female fans and willingly signs autographs, but getting praised for work that she's done over a decade ago doesn't digest as smoothly as one would assume. Her on and off man, who happens to also be her editor steers toward the off days more than usual as he also grows tired of Ichigo's uninspired ways. But when the going gets tough, Ichigo heads down to a transvestite bar where she's more than welcomed with words of wisdom and a few hard drinks.",ja,https://image.tmdb.org/t/p/w500/8fNJRnpGKFvpiRmbGQEaKZfOK1f.jpg,7,Shun Nakahara,Amuse Soft Entertainment
Kung Fu Mahjong,2005,"28, 35","Chi Mo Sai (Yuen Wah) meets Wong (Roger Kwok) in Auntie Fei's (Yuen Qiu) cafe and learns that Wong has photographic memory. He decides to exploit this skill by teaching Wong how to play Mahjong, but Fei, Wong's boss, strongly objects to it. Despite Fei's objections, Wong learns Mahjong from compulsive gambler Chi Mo Sai. He impresses triad boss Tin Kau Ko (Wong Jing). Wong falls in love with Tin's mistress (Theresa Fu) and is beaten by Tin's men. Wong then becomes crazy. Luckily, Fei cured him using Mahjong. Fei wanted Wong to beat Tin in the ""King of Mahjong"" competition and be the King of Mahjong. The film ends with a climactic ""King of Mahjong"" Competition. It is the only film made in 2005 to boast of having a sequel made in 2005.",zh,https://image.tmdb.org/t/p/w500/74Fboy3HwbNVlCs04w6ONYc0LFy.jpg,5.7,Billy Chung Siu-Hung,"Wong Jing's Workshop Ltd., S&W Entertainment Limited"
Krithyam,2005,"28, 53","Sandra Punoos, the daughter of a multi-millionaire, discovers that she has only six months to live. Unable to bear the ultimate reality, she hires a professional assassin to end her life.",ml,https://image.tmdb.org/t/p/w500/tme4SXWyE5cOagKtnbg53hD26vY.jpg,4,Viji Thamby,Sree Uthrattathi Films (PVT) LTD
Linda Linda Linda,2005,"35, 10402, 18","Only three days before their high school festival, guitarist Kei, drummer Kyoko, and bassist Nozomi are forced to recruit a new lead vocalist for their band. They choose Korean exchange student Son, though her comprehension of Japanese is a bit rough! It's a race against time as the group struggles to learn three tunes for the festival's rock concert—including a classic '80s punk-pop song by the Japanese group The Blue Hearts called ""Linda Linda"".",ja,https://image.tmdb.org/t/p/w500/wX3xwuJ9uhCamndfGUePDkpAggZ.jpg,7.3,Nobuhiro Yamashita,"Bitters End, Vap/Cave, Covers & Co."
Mobile Suit Zeta Gundam - A New Translation II: Lovers,2005,"28, 16, 878","Universal Century 0087. As the civil war between the AEUG and the Titans continues, Kamille meets a mysterious girl named Four. But his encounter with Four, one of the Titans' ""cyber-Newtypes,"" fills his heart with anguish. The grief-stricken Kamille fights his way back to space to find the new mobile suit Zeta Gundam waiting for him. Meanwhile, Paptimus Scirocco, the man from Jupiter, has added his strength to that of the Titans. And a third power is finally making its move, in the form of the Zeon remnants of Axis...  With enhanced animation and a theme song by GACKT, the tragic romance of Kamille and Four unfolds in this second part of the Mobile Suit Zeta Gundam feature trilogy.",ja,https://image.tmdb.org/t/p/w500/r74nwQxV5OugRLACD9ougWTi8A8.jpg,6.8,Yoshiyuki Tomino,"SUNRISE, Sotsu"
Noriko's Dinner Table,2005,"18, 53","A teenager named Noriko Shimabara runs away from her family in Toyokawa, to meet Kumiko, the leader of an Internet BBS, Haikyo.com. She becomes involved with Kumiko's family circle, which grows darker after the mass suicide of 54 high school girls.",ja,https://image.tmdb.org/t/p/w500/x1bhnvxfxVkLAsg7vPg6LfV7TdI.jpg,6.9,Sion Sono,Mother Ark Co. Ltd.
Portrait of a Lady Far Away,2005,,An old engineer who has separated from his wife and son and is living alone receive a phone call from a woman who tells him she wants to commit suicide. This put him to face a challenge.,fa,https://image.tmdb.org/t/p/w500/lXCjEva9rOja7NgwM13RSI9HT8m.jpg,6,Ali Mosaffa,
Tuning,2005,18,"After cheating on his wife with a prostitute, Peter must try and forge ahead with his idyllic family surroundings while carrying the guilt, but that doesn't stop his wandering eye or the temptation to do it again. Meanwhile, his wife Katarina receives mysterious text messages that might be indicative of her own indiscretions. As the two drift further apart while living in secret, their teenage daughter takes after their behavior while exploring her own sexuality, careful not to divulge too much information to her parents. A portrait of a family in a constant state of calm before the inevitable storm of discontent and discovered lies.",sl,https://image.tmdb.org/t/p/w500/gFwcqNHsoUmOSMFRg57pzOvXR8X.jpg,0,Igor Šterk,"RTV Slovenija, A.A.C. Productions"
Yaji & Kita: The Midnight Pilgrims,2005,"28, 35, 14","Yaji and Kita are two men who live in Edo. They are deeply in love. Yaji is married to a woman, while Kita is an actor addicted to various drugs.",ja,https://image.tmdb.org/t/p/w500/76jZblkPbQIcNDr1wXVJOOaE3VC.jpg,6.5,Kankuro Kudo,"Fellah Pictures, TYO Productions, Asmik Ace Entertainment"
Both,2005,18,"Rebeca Duarte is a strong woman and resolute bisexual. Drawn to the risk and adrenaline-rush that her job provides, outsiders think Rebeca must have it all together. But Rebeca is still looking for something more. When she receives an unexpected package from an aunt, Rebeca’s neatly wrapped life begins to unravel. The package contains a photo album of her family in Peru, including pictures of her brother, who died before Rebeca could know him. The photos set off memories that cannot be silenced. As she follows the leads, Rebeca learns a truth about herself that shakes her to the core: the brother she was always told about was, in fact, herself. Rebeca learns of her childhood diagnosis as a hermaphrodite and the ensuing surgery that turned her “officially” into a girl. A compelling and skillful telling of a necessary story, BOTH is based on the experiences of the filmmaker as well as those of many other intersex adults.",en,https://image.tmdb.org/t/p/w500/jMLB09SPizCcDAH64o49ydG7NnB.jpg,3.9,Lisset Barcellos,Solaris Films
A Chinese Tall Story,2005,"28, 35, 14, 10749, 878","The young monk Taka and his three disciples are captured by a demonic tree. Taka manages to escape thanks to the magic stick of Monkey King and decided to go free his companions. En route, he encounters a strange ally called Meiyan, a girl who is half-human and half monster. As Taka and his new friend set off on a fantastic adventure they will face many hardships and battles and may very well decide the fate of humanity and the entire universe...",cn,https://image.tmdb.org/t/p/w500/6vrPMnBs7DRJBXcr60Z8Ql7BzVH.jpg,5.1,Jeffrey Lau,
Danika,2006,"18, 27, 53, 9648","The story follows Danika, a woman whose fears for her children are manifested in premonitions of death and disaster.",en,https://image.tmdb.org/t/p/w500/5Qk67gDdoR6eqJNYmb8ohBgbG1b.jpg,5.2,Ariel Vromen,"Blue Omega Entertainment, Danika LLC, Roberts/David Films, Sententia Entertainment"
Electric Purgatory: The Fate of the Black Rocker,N/A,,"Documentary about the struggle of black rockers musicians and the music industry. Musicians that feature this documentary; Angelo Moore, Questlove, Cody Chestnutt and other discussing why the music industry and black audiences don't care about their brand of opus.",en,N/A,9,N/A,
Everyone Their Grain of Sand,2005,,A small town on the Mexico-U.S. border struggles to survive in the face of corporate greed and political exploitation.,en,N/A,0,Beth Bird,
Ghetto Dawg 2,2005,,A man sets out to seek revenge against those who killed his brother.,en,https://image.tmdb.org/t/p/w500/v4s3STefhOcW6wArRuKmt6jHZX0.jpg,5,Jeff Crook,
Love Trap,2005,18,"Richard, a law student, is hanging out at a sports bar. When Angel, a seductive vixen, appears from nowhere and smothers him with attention, he finds himself in a situation most guys wish for. Faced with temptation, Richard makes a seemingly innocent suggestion that sets in motion a series of events that ultimately unbalances his world.",en,https://image.tmdb.org/t/p/w500/4BtLi08a4DQxMV8BrvIyzTFL0Qp.jpg,1,Frank B. Goodin II,
Night of Anubis,2005,"27, 12","The mummy of a 3000 year-old criminal has been resurrected and is wreaking havoc in a large university town. An Egyptology professor and two of his students are the only people with the ability and know-how to destroy it. Their only hope is to race the undead creature to find the Amulet of Anubis, an ancient artifact instilled with absolute power over life and death.",en,N/A,7,Ed Glaser,Mobled Queen Entertainment
Tan Lines,2005,18,"Young, good looking people, meet up by chance on holiday in France; tree sisters and a hunk they never met before. On the surface eveything is fun and friendly...  After the death of their father, sisters Sophie (Leontine Hass), Christina (Siri Ingul) and Esther (Antonina Lewis) -- all of whom have different mothers -- head to the south of France for a much-deserved holiday, where they cross paths with Jez Laver (Nigel Chisholm), an attractive stranger. As Jez charms his way into their party and the girls get to know him better, he serves as a catalyst for sorting through their fractured pasts.",en,https://image.tmdb.org/t/p/w500/5FgU4Uf8D2IZu5O9C9RAKvBKKsF.jpg,0,N/A,
