Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
"Like Chef, Like God",2005,35,"Thodorakis, the film's hero, has a happy go-lucky attitude about life and women, but this all changes when he is forced by his uncle to train as a chef. He soon becomes a top chef and is so impressive that he enters a 'secret society' for chefs, who battle it out to see which one is the best. To his detriment he becomes so obsessive that the women in his life find him obnoxious and nothing seems likely to save him until the news of his patron's death slaps him in the face like a cold fish. In the end, the shock reminds him to keep his life in perspective.",el,N/A,4,Stergios Niziris,Cinegram
Donald and Dot Clock Found Dead in Their Home,2004,,"Donald is a failed, but hopeful dancer who can't keep a job. Dot is a psychic hot-line councelor who is obsessed with the ""Rodent Harmonic Balance."" Dot's rats take over the house and prevent the couple from consummating their marriage. Eventually, Donald takes a stand. He sneaks into the house when Dot is away, applies rat poison everywhere, and kills the varmints. When She discovers what he has done, Dot throws Donald out.",en,N/A,0,Michael Kowalski,
Seekers of Oblivion,2004,99,"Seekers of Oblivion explores the exciting life and adventures of Isabelle Eberhardt. Born in Geneva, Switzerland in 1877, Isabelle left Europe for North Africa at a young age. While there, she consorted with tramps, prostitutes, soldiers, murderers and thieves, at times masquerading as a man in orde.",ar,https://image.tmdb.org/t/p/w500/vF1ITVn2G3PTAXlt2QpJbLoodsR.jpg,5,Raja Amari,MISR International Films
Siamese Outlaws,2004,"28, 53","In Thailand's ancient capital, Ayutthaya, a grand heist is executed to perfection. The gang gets away clean, but everything turns sour when they meet up to split the money. Lamai, the brains behind the heist, has double-crossed the leader of the gang, Kao, and tipped off the police. Kao escapes the police ambush with the other gang members. To Lamai's surprise, he discovers that the money has already been switched! But how? Who pulled the switch? The conspirators all suspect each other.",th,https://image.tmdb.org/t/p/w500/c6LAs0HJplpoRSOFfwt1MTOejWM.jpg,5.5,Winai Patoomboon,Five Star Production
The Troop of Ghost,2004,"35, 27","Supernatural troubles prompt villagers into hiring a ghost-keeper to eliminate them. But, his skills aren't enough, and he ends up fleeing himself, starting a war of magic spells between master Air, who raises ghosts, and the village's young novice monk who does her level best to repel the ghoulish incarnations.  When villager Kalong dies horribly without reason, the villagers' fears about the ghosts are resurrected. And with a bunch of hell-raising, boozy gangsters, led by Noo Dang, looking for trouble at Kalong's funeral, it's left to Kalong's 8-year-old child - the young novice in the village temple - to save the villagers from a horrible fate.",th,N/A,6,Bin Bunluerit,Phranakorn Film
Pad Thai Bride,2004,"10749, 35","Petchara is a beautiful working woman who lives in Chum Chon Ruam Jai. Her father is Pichet, a Pad Thai stall owner, and her married younger sister, a pretty and talkative girl, is Aranya. Petchara is a talented cook - and Pad Thai is one of her specialty dishes. One day, while fighting with her sister over her marriage prospects, Petchara says too much, claiming that she will marry whoever eats her Pad Thai for 100 days straight. Wiwat, a local TV producer, senses an opportunity and quickly sets up a game show, ""Pad Thai's Love,"" to contest for a Bt1 million prize and Petchara's hand in marriage. All of the villagers support Surachat, a handsome professor and their next-door neighbor, to compete in the game, while Petchara secretly hopes he wins.",th,https://image.tmdb.org/t/p/w500/6iAwXXLG3s2DMmJtOAwLSP4cHX9.jpg,4.5,Mongkolchai Chaiwisut,Mangpong Public Co. Ltd.
The Extern,2004,35,"The story of two doctor externs, who are really different from the main stream. It deals about their studies, their exams and love. This movie enhances through comic sequences the importance of doctors in Thai society.",th,https://image.tmdb.org/t/p/w500/4tJU8PO1X7aDYgMkK25hNwxhV2d.jpg,5.8,Sompope Vejchapipat,Tai Entertainment
Headless Hero 2,2004,"35, 27","Fai and Theung are good buddies. They want to get some money for gamble and foolishly decide to go to a Chinese graveyard to steal money from a corpse. Careless Theung bangs his head on a coffin and starts bleeding. His dripping blood revives an infamous headless corpse and causing it to awaken from its sleep. The headless corpse starts madly rampaging around the village until an old exorcist brings it under control by keeping its head and body in separate secure places....that is until Mek, a young guy, accidentally revives the headless corpse once again. Now, the headless dead man is alive and ready to hunt.",th,https://image.tmdb.org/t/p/w500/7k8dPWhMLPoJNohRcLEwyvHT8Rk.jpg,6,Komsan Treepong,Phranakorn Film
Fellowship Offerings,2004,18,"The screenplay was written immediately after the bombing of Novi Sad, 1999, but it was only a motive to speak up about the people that were humiliated for more than ten years in various ways, and that way became the victims of wrong politics, not only Milosevic's, but Western as well. The title of the movie was born there. In the second book of Moses it is written: "" An altar of earth you shall make for me and sacrifice on it your burnt offerings and your peace offerings."" The people who suffered most in the wars on this territory are the ones that had no influence of what so ever on the development of situation on the Balkan. But, at the same time. there was ambitious youth, that the sense of their life in these stormy time. The film is about them and that is why it sounds optimistic. Film is about the fact that we will always have the energy to survive senseless time and live normally after that.",sr,https://image.tmdb.org/t/p/w500/sThMtlEb22dPoEjLx0jaBtLHiur.jpg,0,Karolj Viček,"Digital Video Production, Radio Televizija Novi Sad"
Rakushka,2004,"18, 10749",A husband whose young wife has committed suicide meets for the first and last time his Russian mother-in-law who has arrived to collect the coffin.,el,https://image.tmdb.org/t/p/w500/lYnRfBkIr5nBU9B5yH2K7vOYxYO.jpg,0,Fotini Siskopoulou,
Oh! My Zombie Mermaid,2004,"27, 28, 35","A pro wrestler is forced to participate on a wrestling reality show to win a new home and restore his wife, who is infected with a mermaid virus.",ja,https://image.tmdb.org/t/p/w500/zswpOpxqEFJLzuwmX60RYzPceGM.jpg,5.5,Naoki Kudo,"SOD Create, DEEP SIDE"
Esito sería,2004,,,es,https://image.tmdb.org/t/p/w500/rR5neYeCbuaAC8vqyzVrQeXmvgm.jpg,3.5,Julia Vargas Weise,
Free as Love,2004,"28, 18","Little Three was originally a cheerful and full of sense of the girl, since cousin Xiaoying  to save her into the sea after they began to banish themselves, but also redefine the weight of the feelings. Xiao Tai. As a matter of skill, a police academy was arranged to the undercover society, in her kind heart, there has always been the right and wrong contradictions and struggles. Fight, in her lost world, became her only emotional outlet.",zh,https://image.tmdb.org/t/p/w500/29c7U9KijCa2r84KEu4HFYKJ9Fc.jpg,0,Alice Wang,Core Image Production Company
Salt of the Earth: Palestinian Christians in the Northern West Bank,2004,99,"Marthame and Elizabeth Sanders lived in the Christian Palestinian village of Zababdeh from August, 2000, through December, 2003. Volunteers with the Presbyterian Church (USA), their ministry was one of ecumenical support to the Church in the land of its birth. The film documents the lives of nine Palestinian Christians living in the northern West Bank. This film grew out of a desire among their Palestinian neighbors to share their stories, and a desire among Christians in the West to hear them. The Sanders describe the project as ""a labor of love, a response to the graciousness, warmth, hospitality, and welcome we received from our Palestinian neighbors and colleagues.""",en,https://image.tmdb.org/t/p/w500/4Ceoi0L4ufv3LkQZ8HxXszLyAOL.jpg,0,Elizabeth Sanders,"Salt Films, Inc."
Soupirs d'âme,2004,18,,fr,N/A,0,Helen Doyle,Tatouages de la Mémoire
"Art, Poetry and Particle Physics",2004,99,"John Berger is one of our most celebrated and respected writers and broadcasters. A former winner of the Booker Prize, he also wrote one of the most influential books on art of our time, Ways of Seeing, which became a landmark documentary series on BBC Television. In Ken McMullen's engaging and accessible film, Art, Poetry and Particle Physics, he travels to the world's biggest particle physics laboratory at CERN in Geneva. The film charts an extraordinary and wide-ranging series of discussions and collaborations between Berger and the leading theoretical and experimental physicists John March Russell and Michael Doser.",en,https://image.tmdb.org/t/p/w500/iYc4tqKvwABfRp9BP21OYFdbvoz.jpg,0,Ken McMullen,Arts Council England
Il fantasma di Corleone,2006,99,,it,https://image.tmdb.org/t/p/w500/cRVvKlBxAZO1oyWSfgRtK00FTmP.jpg,6.5,Marco Amenta,"Eurofilm, ARTE, Mediterranea Film"
Sex Drama,2004,,,en,https://image.tmdb.org/t/p/w500/3cBRAVjKzb2cxtIMU8ATTlTIgWp.jpg,2,Matt Thiesen,
Actores Secundarios,2004,,,es,https://image.tmdb.org/t/p/w500/raoxU1Ae4mc3IPLkb8zDln5Z3Fb.jpg,0,Pachi Bustos,
Formalin Man,2004,"35, 10402","Chatthong, the manager of a local Thai country music band is facing the hardest time of his life. He has to find money to pay for his massive debts and even more importantly, he has to keep from losing his band along with his money. Unfortunately, Chatthong dies from a car crash accident before he is able to get the money. Though his body is thoroughly dead, his spirit somehow lives on. Sanor, Chatthong's assistant, is the only one who knows that his boss is now dead. Afraid of losing the precious band, Sanor keeps the secret by injecting ""formalin"" into Chatthong's dead body fresh. Chatthong and Sanor do their best to keep the band together, and away from their debt-collecting enemies.",th,https://image.tmdb.org/t/p/w500/pvl1w5c2pUIM1eCUQ7HwcpaGIS2.jpg,6,Pakphum Wongjinda,Sahamongkolfilm
The Hundred Million Bath Dowry,2004,"35, 10402","A handsome young man from Bangkok is sent to an upcountry town to try and stamp out corruption. He falls in love with the local beauty, the eldest of three sisters. However, the course of true love never runs smoothly, and the couple have many obstacles to overcome. Not least is the girl's shotgun toting, over-protective father who demands a dowry of one hundred million baht.",th,https://image.tmdb.org/t/p/w500/pj0hks1X2KmfYURPFR7gkln9zoC.jpg,5,Worachet Nimsuwan,
Curse of the Sun,2004,"27, 28, 18","Totsapark (Paul Visut Carey), a young man died instantly after a car crash accident while he was driving to see his girlfriend, the day he died was on the same time the eclipse was descended. Dr. Pun, who has the knowledge of incarnation, awakes Totsapark's spirit from the death as he wants to use the spirit to be a killer weapon. Totsapark is resurrected as a terrible zombie, he's pursuing Jiratikan (Ornjira Lamwilai) who was his girlfriend when he was alive. When Jiratikan trying to escape from her zombie lover, Wut (Sittiporn Niyom) gives a hand to help her and finds out the truth behind the cause of the living dead.",th,https://image.tmdb.org/t/p/w500/hdl9bhVmQypftO8JP0VoilJxvGc.jpg,4.5,Anat Yuang Ng,"Phranakorn Film, CM Film Co."
