Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
A la pálida luz de la luna,1985,35,"Carmen leaves her husband Julio to go live with an intellectual who has made a career in the United States. While, Julio goes away to live of rent to house of an aristocrat come to less. After meeting several colorful characters, Julio decides to recover Carmen.",es,https://image.tmdb.org/t/p/w500/kBJ86wKDtYoaDXHpkDOLVMj4FiL.jpg,3.3,José María González Sinde,"Igeldo Zine Produkzioak, Ágata Films"
A me mi piace,1985,35,Arturo is a Tv content autor scared by the love. Mike is an old american friend that come to visit him because his girlfriend has broken with him.  Everyone wants somebody to love.,it,https://image.tmdb.org/t/p/w500/d4ChSuwi7SGpUDMYP0VBxzzwxxa.jpg,4,Enrico Montesano,"Adige Films 76, Made in Italy 81, RAI"
A. K.,1985,99,"An intimate chronicle of the shooting of Ran (1985), a film directed by the legendary Japanese filmmaker Akira Kurosawa.",fr,https://image.tmdb.org/t/p/w500/jEogjj5O7e9F2UYZSF6Ib3cb9Lh.jpg,6.2,Chris Marker,"Nippon Herald Films, Greenwich Film Production, Herald Ace"
Ab heute erwachsen,1985,"35, 18",,de,N/A,0,Gunther Scholz,DEFA
Ablakon,1985,18,"A city with its problems. A gang of abandoned children provide for themselves and pose as heroes. The police are on their backs day and night. They are enterprising, energetic, and full of fresh vitality. Despite the fact they are rejected by their parents and ignored by the world, they form among themselves a powerful example of solidarity. Ablakon is something of a different order. He is an adult delinquent and a swindler. Posing as a businessman, he has deceived a countless number of people. When he and his accomplice return to the village, his extravagant behaviour is mistaken for a sign of success. Following his example many young people leave for the city. But they will soon understand their mistake...",fr,https://image.tmdb.org/t/p/w500/pRzAvLbPcP0SRoUnaSbR1tcs2pp.jpg,5,Roger Gnoan M'Bala,Films du Koundoun
Adela,1985,"10749, 18","The story of an impossible love: doctor Emil Codrescu is reunited 20 years later with Adela, the one he had only known as a young girl. The two fall in love, but circumstances and hesitation prevent them from getting closer.",ro,https://image.tmdb.org/t/p/w500/mWSwqovqe5fmKogX1dEhMb3J1B6.jpg,6,Mircea Veroiu,"Centrul de Producție Cinematografică București, Casa de Filme Patru"
A Portuguese Farewell,1986,18,"In Africa, during the colonial war, a patrol is lost in the bush and a soldier dies in operation. Twelve years later, in Portugal, the soldier family meets in peace.",pt,https://image.tmdb.org/t/p/w500/6Pql3ZuoclfX3bhpnL5KugpOVIx.jpg,5.9,João Botelho,"Produções OFF, Instituto Português do Cinema (IPC), Fundação Calouste Gulbenkian"
Farewell Fred,1985,80,Fred is a gambler and deep in debt. He owes crime boss Victor a lot of money and the time to pay has come. He decides to take a massive risk to refund his debts and agrees to kill a man. Fred knows he has to pay his debt and that the only way to do it is to carry out the hit arranged by Victor.,fr,https://image.tmdb.org/t/p/w500/ezUHeN3Wi9huOgVssQjzQ7UKUN2.jpg,4,Bob Decout,
The Razor's Edge,1985,18,"Samar, a child of the war, finds relief from the chaos around her through Egyptian movies she watches on television. Karim, an artist in retreat from life, remains in his apartment in war-torn West Beirut, confident that he is safe in his familiar neighborhood. An unlikely bond is formed between the two as they face the devastating civil war.",fr,N/A,5.8,Jocelyne Saab,"Aleph Production, Cinévidéo, Sigmarc, U.P.C.T."
Adramélech,1985,,"One evening, after a theatrical performance, the costume designer of the play that has just ended is offered a lucrative project: to become the President of the wardrobe of a rich prince. Now, the prince in question happens to be none other than Lucifer.",fr,N/A,0,Pierre Gregoire,"Pollux Films, Main Film"
The Adventures of Mark Twain,1985,"16, 12, 10751","Based on elements from the stories of Mark Twain, this feature-length Claymation fantasy follows the adventures of Tom Sawyer, Becky Thatcher and Huck Finn as they stowaway aboard the interplanetary balloon of Mark Twain. Twain, disgusted with the human race, is intent upon finding Halley's Comet and crashing into it, achieving his ""destiny."" It's up to Tom, Becky, and Huck to convince him that his judgment is wrong and that he still has much to offer humanity that might make a difference. Their efforts aren't just charitable; if they fail, they will share Twain's fate. Along the way, they use a magical time portal to get a detailed overview of the Twain philosophy, observing the ""historical"" events that inspired his works.",en,https://image.tmdb.org/t/p/w500/wUYyl69qvIZOTuRJnwK07BbYSyy.jpg,6.8,Will Vinton,"Atlantic, Harbour Towns, Will Vinton Studios"
After Darkness,1985,"18, 27, 53","To salve his guilty conscience an elder brother removes his disturbed younger sibling from a mental institution after a suicide attempt and tries to bring him back to mental competency through one on one contact. Free of the institution he continues to be haunted by dreams of a lost twin and chants the eerie phrase ""Do I stand before the king?"" It is the elder brother that seems doomed to lose himself in his brother's insanity.",en,https://image.tmdb.org/t/p/w500/fm5CGoEpgXRci3mwphBJ5CF7JGk.jpg,4.4,Sergio Guerraz,"Ecco AG, Green Man Prodcutions, T&C Film, TSR"
After Hours,1985,"35, 53, 18","Desperate to escape his mind-numbing routine, uptown Manhattan office worker Paul Hackett ventures downtown for a hookup with a mystery woman.",en,https://image.tmdb.org/t/p/w500/eamOBurHBu0MIxohTIVcfxmZ6Z7.jpg,7.5,Martin Scorsese,"Double Play, Geffen Pictures"
Agent on Ice,1986,"28, 18","Now an insurance adjuster, former C.I.A. agent John Pope becomes the target of both Mafia and C.I.A. hitmen. Pope is the last of the secret agents who can ruin a money laundering collaboration between a corrupt agency leader (Kirkpatrick) and a Mafia boss (Matera).",en,https://image.tmdb.org/t/p/w500/azdeixZwIsnEk8FlsrOye073fsV.jpg,4,Clark Worswick,
Agnes of God,1985,"18, 9648","When a dead newborn is found, wrapped in bloody sheets, in the bedroom wastebasket of a young novice, psychiatrist Martha Livingston is called in to determine if the seemingly innocent novice, who knows nothing of sex or birth, is competent enough to stand trial for the murder of the baby.",en,https://image.tmdb.org/t/p/w500/m2QrxkojSmQb9k4DN6qhovDHLwD.jpg,6.2,Norman Jewison,Columbia Pictures
Agnisnaan,1985,18,The story revolves around a wealthy businessman who opts for a second marriage. This decision creates a huge shock and anger for his first wife and his son.,en,https://image.tmdb.org/t/p/w500/vA8WZvvGpQ46ffXfQyaFGlJnN5g.jpg,0,Bhabendra Nath Saikia,
Agonía,1985,,"Jorge plans to sell the family plantation so that he and his wife, Aida can leave the country. Story centers on events which take place during the two days and a night of negotiations for the sale with two visiting men.",es,https://image.tmdb.org/t/p/w500/gmwpX3Uu5JbkYjhSypSZbr5RdUY.jpg,0,José Ramón Novoa,
Cupid One,1985,"35, 10749","Sally Yeh is a socialite who accidentally stows away on board ""Cupid One"", a small boat making a ten day trip to Thailand. Mark Cheng (in his first leading role) is the rude captain who thinks she is a cheap hooker.",cn,https://image.tmdb.org/t/p/w500/xqWYeWyXeMELC8Jp2snasAVYXJh.jpg,6.4,Ringo Lam,
Aitbaar,1985,"28, 53","An ex-tennis pro carries out a plot to murder his wife. When things go wrong, he improvises a brilliant plan B.",hi,https://image.tmdb.org/t/p/w500/hSasAz9xRXcj5KsYfrDQoBKWQYL.jpg,5.2,Mukul Anand,Romesh Films
Alamo Bay,1985,18,A despondent Vietnam veteran in danger of losing his livelihood is pushed to the edge when he sees Vietnamese immigrants moving into the fishing industry in a Texas bay town.,en,https://image.tmdb.org/t/p/w500/1TYFizw8sdvoQVG79Ui8dytb3tR.jpg,5.9,Louis Malle,TriStar Pictures
Alien Warrior,1986,"80, 878, 28","He’s the ALIEN WARRIOR - the mysterious defender of justice in a world of deceit, corruption and decay.  He’s been sent to save the Earth from its impending ruin.  Rugged BRETT CLARK (Star Trek II: The Wrath of Khan, Bachelor Party) stars as an interstellar being with superhuman powers sent to Earth to restore law and order.  His mission takes him to the violent streets where the law means nothing.  His quest begins!  A confrontation with the dark side, the destructors of society.  With his supernatural abilities and a growing legion of followers, he becomes the ALIEN WARRIOR!",en,https://image.tmdb.org/t/p/w500/q2Uqa6HxZlvIMIgilgNgB47tJSx.jpg,4.1,Ed Hunt,
When Night Falls,1985,18,"Giora (Assi Dayan) runs a bar and dreams of opening a restaurant. He has made a mess of his life — his marriage is in trouble, since he is pathologically cheating on his wife; his parents (Yosef Millo and Orna Porat) have separated; and his father arrives for an extended visit from Nahariya. Giora spends time with his army buddies, recalling their experiences during the War in Lebanon. His father is undergoing a major life crisis and finds both the loneliness of the city and his son's lifestyle unappealing. As a non-Jew in a Jewish society, he feels estranged, an outsider who has never been able to adapt, and contemplates suicide. Eventually, Giora's parents decide to attempt a reconciliation, until tragedy strikes.",he,https://image.tmdb.org/t/p/w500/518iLG9Ij0d7wNiU0ws5RDmC3Uu.jpg,5.4,Eitan Green,Tom Productions
Always … But Not Forever,1985,"18, 10749","A middle-aged couple, on the verge of proceeding with a divorce, find themselves questioning their decision to separate when fellow friends and neighbors, oblivious to their marital troubles, assemble at their house for a 4th of July Weekend party.",en,https://image.tmdb.org/t/p/w500/f2LD4Tw0t2KhTsuYFthDqgzetmo.jpg,4.3,Henry Jaglom,"International Rainbow, Jagfilm, The Rainbow Film Company"
I Was a Teenage TV Terrorist,1985,35,Two runaways find work in a sleazy New York TV station and try to clean up programming.,en,https://image.tmdb.org/t/p/w500/rJnG7bPJUAM0KA1Uf7JNbVLWwu6.jpg,2.5,Stanford Singer,Troma Entertainment
Amazon Jail,1982,"53, 12, 28","Young women in the Amazon are kidnapped by a ring of devil-worshipers, who plan to sell them as sex slaves. Some of the women escape, but are pursued into the jungle by their captors. The women must band together to turn the tables on their kidnappers.",pt,https://image.tmdb.org/t/p/w500/ob0TfLdSvNvRCPM09a9E4iAbugX.jpg,4,Oswaldo de Oliveira,"Produções Cine Televisão (PROCITEL), Atlas International Film, Cena Filmes Ltda."
American Commandos,1985,"10752, 28","A group of Vietnam vets are sent to Southeast Asia to destroy drug-smuggling operations in the Golden Triangle. When they get there, they find that many of the drug gangs are run by other Vietnam vets.",en,https://image.tmdb.org/t/p/w500/8OXh9Tk0rTdOxsVkhvbMvBNp8T.jpg,6.8,Bobby A. Suarez,
American Drive-In,1985,35,The goings-on at a typical drive-in on a summer night.,en,https://image.tmdb.org/t/p/w500/oLqD8YLwW56EWpx4GXXpb73KFeh.jpg,2.6,Krishna Shah,Double Helix Films
American Flyers,1985,18,"When Dr. Marcus Sommers realizes that he and his troubled, estranged brother David may be prone a fatal brain disease that runs in their family, he decides to make peace with his sibling, and invites him on a trip to the Rockies. There, the brothers bond over their shared enthusiasm for cycling and decide to enter a grueling bike race through the mountains. However, Marcus' health soon begins to fail, and David must compete without his brother at his side.",en,https://image.tmdb.org/t/p/w500/sa8otETzs4ZJ77s7LypCmD0zzQe.jpg,6.203,John Badham,"WW Production, Warner Bros. Pictures"
American Ninja,1985,28,"Joe Armstrong, an orphaned drifter with little respect for much other than martial arts, finds himself on an American Army base in The Philippines after a judge gives him a choice of enlistment or prison. On one of his first missions driving a convoy, his platoon is attacked by a group of rebels who try to steal the weapons the platoon is transporting and kidnap the base colonel's daughter.",en,https://image.tmdb.org/t/p/w500/5fPN6EZHEeJtl1Nh9ZsyG4CSf8V.jpg,5.909,Sam Firstenberg,"The Cannon Group, Golan-Globus Productions"
My Friends Act III,1985,35,"This time the ""amici"" (friends) are just four: Necchi, Meandri, Mascetti and Sassaroli. Nevertheless they are older they still love to spend their time mainly organizing irresistible jokes to everyone in every kind of situation. Mascetti is hospitalized in a geriatric clinic. Of course the place become immediately the main stage for all their jokes. After some jokes they decided to place an ultimate incredible and farcical joke to the clinic guests.",it,https://image.tmdb.org/t/p/w500/2Lkk64uymM0wJyI1JqAHDGHzTpI.jpg,6.459,Nanni Loy,Filmauro
Amigos,1985,,"A realistic look at the plight of the Mariel Boat People, the so-called ""undesirables"" who were shipped off to America by Cuba's Fidel Castro in 1980. Ramon is among these people, and suffers the resentment of the longtime Cuban residents of Miami.",es,N/A,0,Ivan Acosta,
Mad Love,1985,"18, 80, 10749, 35","After a successful bank robbery, Micky hopes to take back his girlfriend Marie who has been taken from him. On the way to Paris he meets Leon, a neurotic dreamer whom he considers an idiot. Leon can hardly understand what Micky is up to but he follows him everywhere and soon falls in love with Marie.",fr,https://image.tmdb.org/t/p/w500/bQ1ZvLVScSnMF5hzKor47eL2GRJ.jpg,6.1,Andrzej Żuławski,Sara Films
Love on the Quiet,1985,"35, 10749",A lawyer hires a call girl after learning his wife has invited her lover to move in; the husband and wife separate and the two new couples live side-by-side without issue - until an ex-boyfriend shows up and things start to go wrong.,fr,https://image.tmdb.org/t/p/w500/6g8pes3g3dHWQwM7crr80mn5wNQ.jpg,5.3,Édouard Molinaro,"Gaumont International, Cinéphonic, Productions Marcel Dassault"
L'Amour ou presque,1985,18,"Without warning, Mélie disembarks on the cargo ship where her father has the sailor's blues. He remembers his drifts and his friend Max who used to get him into some crazy situations. He remembers Alice and Luc whom he decided to avenge. He has his grenade ready. But Melie has just arrived.",fr,https://image.tmdb.org/t/p/w500/zB6DoVwFDDnA5uvsJmbjt0Mgxqe.jpg,0,Patrice Gautier,Les Films du Sabre
L'amour propre ne le reste jamais très longtemps,1985,35,"In a routine sex farce, Gautier (Jean-Claude Dauphin) is a man determined to figure out how to give a woman an orgasm -- which of course requires a lot of practice and experimentation. His buddy Roussel (Jean-Luc Bideau) also chases after women but does not share Gautier's unique quest. Rose (Nathalie Nell) finds Gautier entrancing and devises a way to capture his heart while helping him on his search for the ultimate turn-on.",fr,https://image.tmdb.org/t/p/w500/oQQyf2BwuqtHisL4T26s3J07XA5.jpg,5.8,Martin Veyron,Productions Films 7
The Angelic Conversation,1985,18,"The Angelic Conversation is a lyrical, haunting film about a young man’s search for love in a dreamlike landscape. Its tone is set by the juxtaposition of slow moving  homo-erotic images and opaque landscapes through which two men take a journey into their own desires. Offscreen, Dame Judi Dench recites a sequence of Shakespeare's sonnets that counterpoint the action. Jarman called it, “My most austere work, but also the closest to my heart.”",en,https://image.tmdb.org/t/p/w500/nunIaKsMLQDJSjxzFvhoZz041q3.jpg,5.2,Derek Jarman,"BFI, Channel 4 Television"
The Assault of the Present on the Rest of Time,1985,99,A poignant film essay about 'superfluous people' facing up to a moment of crisis in their lives.,de,https://image.tmdb.org/t/p/w500/nsZUr2qhjdNjcV3nhRq7DrjxCxb.jpg,5.8,Alexander Kluge,Kairos-Film
The Annihilators,1985,"28, 80, 18","Upon his return from Vietnam, an ex-soldier finds his neighborhood has deteriorated badly, and is being terrorized by a vicious street gang. He calls some of his GI buddies, and together they hatch a plan to get rid of the gang.",en,https://image.tmdb.org/t/p/w500/jGWXT7z5m2oA6SOLZ7GPkgo4YYa.jpg,5.1,Charles E. Sellier Jr.,Balcor Film Investors
Aqueles Dois,1985,18,"Raul and Saul work at the same office. Raul, outgoing and good-natured, comes from a broken marriage. Saul is shy, with a critical and bitter disposition, is recovering from a failed suicide attempt. In spite of their differences, they become quite good friends. But their colleagues begin to wonder whether there's something beyond friendship between them.",pt,https://image.tmdb.org/t/p/w500/nG74Tv3CHqIy3B0zjailr36SqEo.jpg,4.9,Sérgio Amon,"Roda Filmes LTDA., Z Produtora Cinematográfica LTDA., Porto Produções LTDA."
L'arbre sous la mer,1985,18,"Based on a book by Nikos Athenassiadis titled A Naked Young Girl, this slight, uneven fantasy-romance takes place on an isolated Greek island with a unique, petrified tree -- a part of the reason why Mathieu, a geologist (Christophe Malavoy) has arrived to do some research there. Other than the boatman who ferries back and forth to the mainland, the island's only inhabitants are a fisherman and his very pretty daughter Eleni (Eleni Drogoumi). Eleni seems a bit different right from the beginning; on the one hand, she likes wandering around dressed only in a long shirt, and on the other, she has a penchant for swimming all night with the dolphins. When the usually arrogant geologist starts transferring some of his interest from rocks to Eleni's comings-and-goings, he wonders if there is not something fishy about her parentage.",fr,N/A,7,Philippe Muyl,
The Armchair Hacker,1985,"35, 28, 53","A computer hacker uses his high-tech skills to get into personal computers, and from their into their homes. His sister is the only chance the world has of stopping him.",en,N/A,6,Paul Morrissey,
Artie Shaw: Time Is All You've Got,1985,"99, 10402","This in-depth examination of the life and career of clarinetist and bandleader Artie Shaw cuts between archival footage, location shots, and an interview with Shaw himself. Berman illustrates the tumultuous, complicated, and remarkable legacy of a man who brought numerous innovations to jazz and swing music during the big-band era.",en,https://image.tmdb.org/t/p/w500/wF1dlABQvRxU34y7B0DENzweOvC.jpg,7.4,Brigitte Berman,Bridge Film Productions
The Assam Garden,1985,18,"An insecure, aggressive widow of a tea garden manager reluctantly develops an affectionate relationship with an Indian housewife and her family.",en,N/A,6.5,Mary McMurray,Moving Picture Company
The Assisi Underground,1985,"18, 36, 10752",This film sheds light on the role of the Catholic Church and the people of Assisi in rescuing Italian Jews from the Nazis in 1943.,en,https://image.tmdb.org/t/p/w500/rfnjBEzLZ09fURliY8mKZC65u1U.jpg,5.5,Alexander Ramati,"The Cannon Group, Golan-Globus Productions"
Asterix vs. Caesar,1985,"35, 16, 10751, 12","Obelix falls for a new arrival in his home village in Gaul, but is heartbroken when her true love arrives to visit her. However, the lovers are kidnapped by Romans; Asterix and Obelix set out to rescue them on a dangerous journey that will involve gladiators, slavers and beauracracy - and a personal encounter with the Emperor himself, Julius Caesar...",fr,https://image.tmdb.org/t/p/w500/etGMmWOREDS9sbDTpVJ1wqPelfK.jpg,6.5,Gaëtan Brizzi,"Gaumont International, Dargaud Films, Les Productions René Goscinny, StudioCanal"
Attack of the Beast Creatures,1985,"27, 14","A terrible storm at sea turns an ocean liner's luxury voyage into a nightmare! Those lucky enough to survive the sinking ship soon find themselves stranded on an uncharted island. A living hell breaks loose when the survivors encounter gruesome, flesh-eating Beast Creatures!",en,https://image.tmdb.org/t/p/w500/eHWnqyt6jDkSX6dGrAoaDh3dW27.jpg,4.1,Michael Stanley,Obelisk Motion Pictures
"Avaete, Seed of Revenge",1985,18,"Little Indian boy survives his tribe massacre, growing up together with his wish for revenge and his quest for his own identity. Based on a true story.",pt,https://image.tmdb.org/t/p/w500/5wacZ88PcVyBFxiYJLYyrjnhpZG.jpg,4.6,Zelito Viana,"Mapa Filmes, Embrafilme"
Avenging Angel,1985,"28, 53, 80","Molly Stewart, now a law student at UCLA, is determined to leave her prostitute past behind. After learning that the detective who helped save her life has been murdered, she quickly finds herself pitted against an underworld of mob figures who might be more than she's bargained for...",en,https://image.tmdb.org/t/p/w500/6rksWEKXrg0QgdxyTxOajArn2Ub.jpg,5.1,Robert Vincent O'Neil,New World Pictures
The Aviator,1985,"18, 12, 10749",A 1920s mail pilot and a rich man's daughter crash-land on a mountain full of hungry wolves.,en,https://image.tmdb.org/t/p/w500/gJXxGAmrOEpos4kSTm5OxoOYOC7.jpg,5.6,George T. Miller,Mace Neufeld Productions
Baby: Secret of the Lost Legend,1985,"12, 28, 10751, 878","A paleontologist and her husband discover a mother and baby brontosaurus in Africa, and try to protect them from hunters who want to capture them.",en,https://image.tmdb.org/t/p/w500/AvIT5XHXrxeNHxTHmyRalm7tfSM.jpg,5.2,Bill L. Norton,Touchstone Pictures
"Bacanales romanas, II Parte",1985,35,"A group of female tourists visit Rome and meet Emperor Caligula, Messalina, and their lecherous centurions.",es,https://image.tmdb.org/t/p/w500/3MSMVkcQvcRpdhE22Gj5RBPfian.jpg,2,Jaime J. Puig,Venus Producción S.A.
Back to the Future,1985,"12, 35, 878","Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.",en,https://image.tmdb.org/t/p/w500/fNOH9f1aA7XRTzl1sAOx9iF553Q.jpg,8.317,Robert Zemeckis,"Universal Pictures, Amblin Entertainment"
Bad Medicine,1985,35,"Jeff Marx wants to study medicine and become a physician. However, his grades are far from enough to get him into an American medical school. But then he gets a chance to study medicine abroad in a small Latin American dictatorship governed by the dictator Ramon Madera who has a big interest in how the medical students behave.",en,https://image.tmdb.org/t/p/w500/czz6JxjZYbooRBTEQ4f41iABW18.jpg,5.1,Harvey Miller,20th Century Fox
Red Kiss,1985,"18, 10749","1952, Paris. Nadia, a Red Diaper baby, has a sister, Polish parents, and at 15 is an active Communist. When cops beat her during an anti-American demonstration, she's rescued by a ""Match"" photographer. As the friendship becomes a love affair and her slogans are tested by new knowledge and emotion, some of the Red youth want to expel her. When she goes with Stéphane to a seaside photo shoot, her father goes to the police. Stéphane faces charges, so leaving to cover the war in Indochina looks appealing. In a parallel story, Nadia's mother meets again her prewar lover, released from Siberia, who challenges the French Reds with very real scars and word of Stalin's anti-Semitism.",fr,https://image.tmdb.org/t/p/w500/brluvhOPVp66TaAbC1bJ2yMLKUX.jpg,5.4,Véra Belmont,"Aldo Lado, C&H-Film Berlin, Farena Films, Films A2, Stéphan Films"
"Bangkok, City of the Dead",1985,28,"During a cruise, a gang of oriental pirates abducts Marta, the daughter of billionaire Flanagan, who asks the adventurer Panama Joe for help.",es,https://image.tmdb.org/t/p/w500/vDrkgoMYjtWBVlkDIDxmHRpcBHz.jpg,0,Jesús Franco,Golden Films Internacional S.A.
Baraguá,1986,"18, 36",The film is based on the historical event known as the Protest of Baraguá.,en,N/A,0,José Massip,ICAIC
Barbarian Queen,1985,"12, 14","Set during the days of the Roman Empire. A simple village is raided by Roman troops, and most of the people are whisked off to be slaves or killed. Three women survive and set off to liberate their people. When they arrive at the Roman city, they team up with the local underground to seek vengeance and liberation of the slaves",en,https://image.tmdb.org/t/p/w500/u1W6PBK6okOq2D9uJK5UKSyOFEP.jpg,4.5,Héctor Olivera,"Rodeo Productions, Aries Cinematográfica Argentina"
Baryton,1985,18,"A famous opera singer comes to his hometown in Poland, where he loses his voice.",pl,https://image.tmdb.org/t/p/w500/m28tDob6tNMV7SLKOmCdi1tJCa7.jpg,0,Janusz Zaorski,"Zespół Filmowy ""Perspektywa"""
Basic Training,1985,35,"Melinda comes to Washington DC to visit her friend Debbie, and to find a job in government, where she hopes to do her part to make it better. She gets a lower echelon administrative position at the Pentagon, and finds things pretty slack. Her boss seems to be more interested in getting into her pants than trying to find lost data on the Russians. Melinda resists his advances and begins working her way up in the Pentagon, finding subtle ways of getting her policies implemented by manipulating the slovenly males that populate the Pentagon, including finding a way to defuse the mounting conflict with the Russians",en,https://image.tmdb.org/t/p/w500/2Se4g1AXUW55nZsAf06T6rrdCpa.jpg,3.8,Andrew Sugerman,"Playboy Entertainment Group, Entertainment Events"
La Baston,1985,18,"After doing some time in jail, René has finally said goodbye to his criminal past. But when his son is mortally ill and in desperate need of expensive medical help, René can't refuse the offer to crack a safe in a villa. What René and his pals don't know is that they serve as a decoy for criminals who have much bigger plans. Can he escape from the police?",en,https://image.tmdb.org/t/p/w500/6OMWRBtZoUwVR81JDXialHrI53c.jpg,2,Jean-Claude Missiaen,Les Productions du Daunou
Bayo,1985,18,"Sharon and her ten year old son Bayo live in Tickle Cove on the shores of Bonavista Bay, Newfoundland like generations of their family have before them. Sharon hates her life there. She dreams of moving to Toronto - where her now deceased mother was from - to eke out a better life for her and Bayo. She even leaves her big black packed trunk in the middle of the foyer as a symbolic gesture that that move will soon be happening. She equally hates her fisher father, Phillip Longlan, for subjecting her and her mother to life there. Phillip, who spends most of his time on a commercial fishing boat, only provides Sharon enough money to survive but not to achieve that dream of leaving. Bayo, however, doesn't want to leave, especially leave his grandfather behind. He wants to live and die by the sea, much like his deceased father, who he never knew.",en,https://image.tmdb.org/t/p/w500/kZ2Da5m9N7BJkOzU18CQUe6asf3.jpg,7.5,Mort Ransen,
Beer,1985,35,"An advertising firm, desperate to keep an account from a financially-ailing brewery, concocts a macho ad campaign centering on three losers who inadvertently prevent a robbery at a bar.",en,https://image.tmdb.org/t/p/w500/aGMys17aW3yXZjw1eirAUA5m463.jpg,4.4,Patrick Kelly,
Beinahe Trinidad,1985,35,,de,N/A,0,Oliver Storz,
The Berlin Affair,1985,18,What begins as an innocent art class becomes a steamy triangle of erotic passions and forbidden love. A beautiful Japanese girl becomes the object of obsession in a devious relationship between the wife of a German diplomat and her husband.,de,https://image.tmdb.org/t/p/w500/3wksxQkRh2dJlH9GDCeiWR4dggp.jpg,5.4,Liliana Cavani,"Italian International Film, The Cannon Group, Golan-Globus Productions"
Better Off Dead...,1985,"35, 10749","High school student Lane Meyer sinks into suicidal depression when his girlfriend dumps him for jock Roy Stalin, the high school ski racing champion. Meanwhile, he has to deal with his eccentric family, a tenacious paperboy and an obnoxious neighbor whose mother is hosting a beautiful French exchange student named Monique.",en,https://image.tmdb.org/t/p/w500/pHmbSkpxdB7jXozrovEfacArtW0.jpg,6.581,Savage Steve Holland,"A&M Films, Warner Bros. Pictures, CBS Theatrical Films"
Big Deal,1985,35,"Ted is an entrepreneur whose hopes of selling 10,000 automatized ashtrays are scattered away after his buyer died. The story revolves around dozen of people whose lives are intertwined around Ted's Sisyphean attempts to return the money of a loan shark whose services he had to seek for.",en,https://image.tmdb.org/t/p/w500/zCIhKBThZsmU6LyLtKagx5WiqTY.jpg,2,Barry Healey,RSL Entertainment Corp.
Big Mäc,1985,"12, 35","Bernhard ""Big Mäc"" Maurer, an ex-motorcycle freak and bored piano teacher, is voted the ""perfect motorcyclist"" by the trade magazine Motorrad after quitting his job as a music teacher at a Munich high school. He is promised a bonus of $50,000 if he manages to beat a Japanese team in an adventure rally from the Zugspitze to Kilimanjaro. Maurer agrees and chooses as his second man, the technician, his young neighbor Max. Max, for whom an apprenticeship is at stake, injures himself shortly before the start of the rally and has to sit out. Without Maurer's knowledge, Max's almost identical-looking sister Maxi takes over the role of the boy.",de,https://image.tmdb.org/t/p/w500/4QEiMTCmYq23MIdJRsrTxrQdwsY.jpg,2.5,Sigi Rothemund,Franz Seitz Filmproduktion
Billy Ze Kick,1985,"35, 10402","Billy Ze Kick is name of a fictional serial killer in a bedtime story that a police inspector reads to his daughter. Soon three girls turn up murdered in his neighbourhood, and the killer leaves a note signed ""Billy Ze Kick.""",fr,https://image.tmdb.org/t/p/w500/dkjHTY1UAlRxFb42H3Ct7RwaugL.jpg,5,Gérard Mordillat,"France 3, Hamster Productions, Hachette Première"
Billy the Kid and the Green Baize Vampire,1985,"37, 35, 27, 10402","Cocky cockney snooker player Billy Kid accepts the challenge of a grudge match from Maxwell Randall (the Green Baize Vampire), six times world champion; the loser will never play professional snooker again.",en,https://image.tmdb.org/t/p/w500/7ssh9KvUjTPGu6fgqxnwhEhAm2U.jpg,5.6,Alan Clarke,"ITC Entertainment, Zenith Entertainment"
Bir Avuç Cennet,1985,18,,tr,https://image.tmdb.org/t/p/w500/vSkIgIJMEBD1nV25216mBSViFRa.jpg,8,Muammer Özer,"Belge Film, Mine Film"
The Burmese Harp,1985,"18, 10752","In the War's closing days, when a conscience-driven Japanese soldier fails to get his countrymen to surrender to overwhelming force, he adopts the lifestyle of a Buddhist monk.",ja,https://image.tmdb.org/t/p/w500/AieLW7akHLRrsbO3QVJyNRz3Za.jpg,5.2,Kon Ichikawa,"Fuji Television Network, Kinema Tokyo, Hakuhodo"
Angry Harvest,1985,"18, 10749","In the winter of 1942-43, a Jewish family leaps from a train going through Silesia. They are separated in the woods, and Leon, a local peasant who's now a farmer of some wealth, discovers the woman, Rosa, and hides her in his cellar. Leon's a middle-aged Catholic bachelor, tormented by his sexual drive. He doesn't tell Rosa he's seen signs her husband is alive, and he begs her to love him. Rosa offers herself to Leon if he'll help a local Jew in hiding who needs money. Leon pays, and love between Rosa and him does develop, but then Leon's peasant subservience and his limited empathy lead to tragedy. At the war's end, a ray of sunshine comes from an unexpected place.",de,https://image.tmdb.org/t/p/w500/9iNArCw1DuOC2V5FK5C0FbLw1Et.jpg,6.5,Agnieszka Holland,"ZDF, CCC Filmkunst"
The Bitter Herb,1985,36,"This film is about the Jewish girl Sara and the ruin of her family during World War II. Her parents have to live in the Jewish ghetto in Amsterdam, but later they are arrested and deported. Sara decides to flee with her brother and his girlfriend to Palestine. Based on the book by Marga Minco.",nl,https://image.tmdb.org/t/p/w500/gA2q221xsHXYAWLiGtvQrD6zZN2.jpg,6.6,Kees Van Oostrum,
