Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Riff-Raff,1991,"35, 18","Stevie, fresh from prison in Scotland, finds a job on a London construction site. The working conditions are poor and most of the men are working under aliases, due to immigration status and to not conflict with their ""signing on"" for unemployment benefits. Some coworkers help Stevie secure housing, squatting in a council estate. Then Stevie meets Susan, from Ireland, who's struggling to be a professional singer.",en,https://image.tmdb.org/t/p/w500/4IMy908JxRDw9xYPuJ0OLFy0cjK.jpg,6.7,Ken Loach,"Parallax Pictures, Film4 Productions"
Rock 'n' Roll High School Forever,1991,35,"Those rambunctious kids are back in school and back in trouble in a smash sequel to the 1978 worldwide hit. Corey Feldman leads a rock and roll rally at Ronald Reagon High, but must triumph over the evil plans of the school's fascist principal, Vadar, who wants to halt the school dance and run their school like a prison.",en,https://image.tmdb.org/t/p/w500/dLiBo5uyfIvP9fHHWfSgR6mKQPy.jpg,4.8,Deborah Brock,
Rue du Bac,1991,"35, 18","Simon lives in an affluent intellectual environment, headed by his mother Alice. Raphael, his cousin, belongs to the poor branch of the family, but Simon adores him. So he decides to help him become a writer.",fr,https://image.tmdb.org/t/p/w500/j5F1vruJQq3ZyGnJIpBc20aZzvl.jpg,4.7,Gabriel Aghion,
The Runestone,1991,"27, 12",A New York detective takes the case of a bulletproof monster sprung to life from Viking legend.,en,https://image.tmdb.org/t/p/w500/mN6cVMyUhJBcNAley0zdFomImvl.jpg,4.862,Willard Carroll,"The Runestone Corporation, Hyperion Pictures, The Movie Group, Signature Communications"
Dirty Like an Angel,1991,"18, 10749","Georges Deblache, a despondent middle-aged cop, falls for his partner's wife.",fr,https://image.tmdb.org/t/p/w500/u7tiRiXztMLGdPLEPUPk9amLUeR.jpg,5.1,Catherine Breillat,"CB Films, French Productions, Eurimages, Canal+"
Scent of Passion,1991,18,A man who is a theater director and music composer picks up a young homeless woman off the street. But as soon as she starts living with him she becomes his object of desire. Soon his ex-girlfriend finds out about his new lover in his life and decides to seduce his new lover.,it,https://image.tmdb.org/t/p/w500/tvruxAQHfiyQetP9FsRfXnWoFag.jpg,6.464,Pasquale Fanetti,
Made in USSR,1991,18,"An ordinary high school turns into an ordinary model of a totalitarian state. The trivial story of the mysterious theft of a VCR turns into a grotesque and gloomy farce when interim director Viktor Andreyevich, with a callous dictatorial hand, terrorises students and teachers. And now the young ""patriots"" punish peers-""dissidents"", joining the ranks of the ""pioneer-jugend."" And an ordinary school laboratory turns into a place for torture...",ru,https://image.tmdb.org/t/p/w500/fYb2LOb1NLDnLiU7oyLSa0kKQf8.jpg,5.6,Svyatoslav Tarakhovsky,"Gosfilmfond Russia, Fora Film"
The Sect,1991,27,"A spree of grisly murders is perpetrated in Frankfurt by a group of Satan worshippers. A lonely schoolteacher almost runs over an elderly man and takes him in, unbeknown to her the man has plans for her – plans that involve a permanent future with the Satanic cult.",it,https://image.tmdb.org/t/p/w500/3T3mlpejXWOeJaQBFwL0xD8Ok2Q.jpg,6.3,Michele Soavi,ADC Films
Visa to Hell,1992,"28, 80, 27","Cop & robber story with a twist. A cop is trying to nail a bad guy (played by Dick Wei). This pisses the bad guy enough that he goes to the cop's house and kills both his wife and his daughter. When the cop gets there, he catches Dick Wei on his way out and ends up cornering him. Dick, who doesn't want to give the cop the satisfaction, jumps to his death. But the cop follows him into hell to make him pay.",zh,https://image.tmdb.org/t/p/w500/5D35xFeHdHMboIpz5oU9FD1k9Pe.jpg,5,Dick Wei,
Sleeping Beauty,1990,"10751, 14",A beautiful princess born in a faraway kingdom is destined by a terrible curse to prick her finger on the spindle of a spinning wheel and fall into a deep sleep that can only be awakened by true love's first kiss.,de,https://image.tmdb.org/t/p/w500/jRjxyxQMLraZwOeBqnjzL8KeZE.jpg,6.8,Stanislav Párnický,"Slovenská filmová tvorba, Omnia Film München"
Death of the Kidmaker,1991,18,"Januszek - the town's Casanova, returns from the army. Waiting for him at home is Blada, the mother of his future child, the daughter of the head of the local security service, who arranged for the candidate to be a son-in-law to shorten his military service. Januszek, who has had many women's hearts broken on his conscience, is not eager to get married.",pl,https://image.tmdb.org/t/p/w500/y9EnEVbKaLS5bjh74rdPsSnwLPR.jpg,0,Wojciech Nowak,Studio Filmowe im. Karola Irzykowskiego
Solinger Rudi,1991,35,"Rudi Kowatsch, 42 years old, divorced, two kids, jobless. One day he's hired to sell knives (""Solinger Messer"")..",de,N/A,0,Dietmar Klein,"WDR, Deutsche Film- und Fernsehakademie Berlin (DFFB)"
Solo o en compañía de otros,1991,"80, 18","Madrid, 1990. A married couple belonging to the nobility are brutally murdered in their luxurious mansion. Martín Díaz, an atypical police inspector, finds himself trapped throughout his investigation by a world that is alien to him and at the same time hostile and fascinating.",es,https://image.tmdb.org/t/p/w500/giqC8jH7BPYh6coEFGGI2FEiXmx.jpg,3,Santiago San Miguel,
Steamy Windows,1991,,"Art gallery owner Kathryn DeLayne uses her ample assets to get what she wants.  What she wants right now is to publicize the work of her new discovery Giorgio, and she's scheduled a show on a Tuesday to do just that.  Why a Tuesday?  Because it's her birthday and also the anniversary of the day she lost her virginity to a boyfriend who drove out of her life the very next day.  Except this ex-boyfriend has resurfaced ten years later wanting to get back together with her.",en,https://image.tmdb.org/t/p/w500/Wqb0GUEjasWf3A2TzNHxkeGnxg.jpg,0,Alex de Renzy,Blu-Pix
Stein,1991,18,"Actor Ernst Stein, having abdicated from the stage in 1968 in protest of the Soviet invasion of Czechoslovakia, has long since retreated from the world around him. In a remote house encircled by an overgrown garden, he lives in a world of dreams and memories. Suddenly, in 1989, an out-of-kilter society sends forth its progeny. Young people, tramps and characters of all sorts take refuge with Stein for a short span, carrying the turmoil of the times into his house.",de,https://image.tmdb.org/t/p/w500/nTDmYM5jCfNqNOgbYWq2zQtg14O.jpg,3.2,Egon Günther,DEFA
100 Days Before the Command,1991,18,"Visually astonishing, erotically charged and emotionally jarring. '100 Days Before the Command' is Hussein Erkenov's courageous and stinging indictment of communism. Five young Red Army recruits struggle for survival against the merciless violence that surrounds them on a daily basis. Their only means of saving their dignity is by preserving the humanity and compassion they share for each other.",ru,https://image.tmdb.org/t/p/w500/mVpwyGdYyMPwZyD2axp9mv5T5M5.jpg,4.9,Hussein Erkenov,Gorky Film Studios
Story from Croatia,1991,18,"After the breaking of mass movements in 1971., the student Ilija Baric must leave the country because of his political beliefs, and his father Luka lost a job and goes to work to Germany. After Titos death in 1980. there is a new political motion, but repression is still strong. That feels even decennial John, the brother of Ilija, who is in love with Marina, the daughter of the Head of the police and Communist Andrew.",hr,https://image.tmdb.org/t/p/w500/qlKzDqS9yn6q99barHeDK5YvL82.jpg,6.8,Krsto Papić,"Urania Film, Hrvatska Radiotelevizija"
Strangers,1990,"80, 18","Two brothers are reunited under terrifying circumstances. John Reece has made a precarious living by selling cocaine to actors and bands, but now he owes his violent associates in the Los Angeles underworld $30,000 - and they don't care how they get it. His upstanding brother tries to rescue him, in turn exposing his wife and young son to danger.",en,https://image.tmdb.org/t/p/w500/7eUApVKqupeOg8L6nOO6Nu5gGx2.jpg,0,Danny Cannon,NFTS
Strawberry Road,1991,,"Hisa Ishii and his brother Akira emigrate from Japan to the United States. They settle in rural California and start a strawberry farm, slowly integrating themselves into the life of the community, which includes Japanese-Americans of both lengthy and brief residence.",ja,https://image.tmdb.org/t/p/w500/xjyC5azNveQsWnDvawNN3qoAX6o.jpg,10,Koreyoshi Kurahara,
Sons of Bitches,1991,"35, 18",The story about actors who will never agree to betray their theatre even if they will have to burn themselves. And other instructions how to behave if a whiskered man breaks into your house and wants you to leave it.,ru,https://image.tmdb.org/t/p/w500/lfPr9jD7psFAazcoLF4Z0sRMKCJ.jpg,4.7,Leonid Filatov,"Ritm, Fora Film, Mosfilm"
Svědek umírajícího času,1991,"18, 36",,cs,N/A,6,Miloslav Luther,
Swing troubadour,1991,18,"In Brazzaville, in 1944, Alex Emmerich was sentenced to wander the seas by Hélène Latray, the wife of Félix Beauvois, the man Alex loved. In 1962, exiled on Hatray cruises and feeling the coming death, Alex decides to compose for his love a testament: the photographic report of his agony.",fr,https://image.tmdb.org/t/p/w500/AjO2rQM2VL3Aljhs2UQxoEZz6Gu.jpg,0,Bruno Bayen,"Palmyre Productions, CNC"
The Tango Player,1991,18,"Winter 1968. Historian Dr. Dallow is released from prison. He is still trying to cope with and understand why he was put behind bars for 21 months for defamation of the state. His supposed ""crime:"" for five minutes he accompanied a cabaret chanson on the piano. The film shows what ""ordinary socialism"" was like, letting the audience feel the threat under which the people in the GDR had to live over many years.",de,https://image.tmdb.org/t/p/w500/5xlMPbOua53GWcz7ZFZZ7FrVFEj.jpg,0,Roland Gräf,DEFA
Dancing at the Dump,1991,18,"The tragic love story between 17 year-old Gerat Lauter, who is in search of the truth, and his much older teacher Claudia, as it becomes a criminal case with state complicity in the chaotic GDR autumn of 1989.",de,https://image.tmdb.org/t/p/w500/zYWtZtZsMbG7HNMJhcUvRs3YJkz.jpg,5,Jürgen Brauer,DEFA
Homework,1991,"35, 18","Virginia is taking a class at film school, and has decided on her solo project for the class. She will secretly film herself and her ex-husband Marcelo with a candid camera while they make love.",es,https://image.tmdb.org/t/p/w500/2SZ3Bf5ctcMVLxoc2uNv4xY3Z8N.jpg,6.6,Jaime Humberto Hermosillo,Clasa Films Mundiales
Terror In Paradise,1992,"28, 53",Jason Kirby and Vickie Evans encounter something other than paradise when their tropical vacation unwittingly meets up with a terrorist force. Soon a quiet romantic getaway has turned into a highstakes thriller of life and death.,en,https://image.tmdb.org/t/p/w500/jz54JlRAbPBa2nDK6COCSl5LGzz.jpg,3,Peer J. Oppenheimer,Peer Oppenheimer Production Inc.
Tichá bolest,1991,18,"A young man has led his whole life with his grandfather. When he was in school, he was the only one who was refused to join the Youth Brigade, since his father was sentenced to death for spying. When it is time for him to do the compulsory military service, he has to do it in a platoon for ""unreliable"" persons.",cs,https://image.tmdb.org/t/p/w500/cLHpOPkDgktQy8Orc3pLTl5x0aH.jpg,7.1,Martin Hollý,Lucernafilm
Tides of War,1990,18,Nazis aim a secret weapon at the USA during WW2. The only people who can stop it must race against time and overwhelming odds.,en,https://image.tmdb.org/t/p/w500/5qjxnIaverrJOfoCWr0PQWReQA5.jpg,6,Nello Rossati,
Till There Was You,1991,"10749, 12, 18","Frank Flynn is summonsed from New York by his brother Charlie to Vanuatu. He arrives only to find Charlie dead, and becomes involved with his late brother's partner, Viv, and Viv's unhappy wife, Anna.",en,https://image.tmdb.org/t/p/w500/iM5b21YNIxaDJg0gxQDKOaxNzyd.jpg,3.3,John Seale,"Paramount Pictures, Ayer Productions, Five Arrows Films"
To Die Standing,1991,"28, 80, 18","Willis, a hardened DEA agent from the streets of New York, is given his toughest assignment -- to team up with a Colombian cop, Delgado, and find the connection of a drug shipments and the U.S. government.",en,https://image.tmdb.org/t/p/w500/6mLhxiDEzsGb5rAM8lW8EpGATkL.jpg,6,Louis Morneau,Concorde-New Horizons
Todo por la pasta,1991,"80, 53","After a robbery at a bingo hall, the girlfriend of one of the robbers escaped with the help of another woman tries to recover the loot from the raid. The problem is that some cops also want to do with the loot, to finance political assassinations.",es,https://image.tmdb.org/t/p/w500/v1BWuarVCJuUbpt7DUmjBv1awVf.jpg,5.1,Enrique Urbizu,"Ministerio de Cultura España, Creativideo, Departamento de Cultura del Gobierno Vasco"
Toujours seuls,1991,"35, 18","A large family crams into a three-room flat in a drab suburb.Twelve people ,soon joined,out of the blue, by the prodigal son, released from jail.To make matters worse,the TV set , then the sofa and finally the refrigerator vanish into thin air.Neverthelesss, life goes on ,with mom's nervous breakdowns , dad's absences ;The daughter, Julie, an abandoned social worker,is always sobbing ; her sister , rehearsing the ""Hebrew slaves chorus"" is eagerly waiting for her drafted fiancee.",fr,https://image.tmdb.org/t/p/w500/38pzxGj6r6unnRuud1bmwMfgz36.jpg,5.7,Gérard Mordillat,"Partner's Productions, Films A2"
The Tribe,1991,"18, 80","Olivier Rohan, a young doctor, has just opened a general practice. However, having only a small clientele, he continues to work in the hospital's emergency room. One night, he will witness the unnatural death of a young man.",fr,https://image.tmdb.org/t/p/w500/7pZfVDMQ8H60DxE4Ii3GhreHFre.jpg,5.7,Yves Boisset,"Sara Films, Ciné Cinq, Canal+"
Con el amor no se juega,1991,,"Susana, a beautiful young girl living in 1990, is happily looking forward to her forthcoming marriage - and has bought an antique mirror to grace her future home. Three weeks before the wedding, the mirror is delivered to her Grandmother's home and taken to Susana's room. Later that day, when looking into the glass, Susana is startled to see the image of a handsome soldier, Nicolas (from 1863), instead of her own reflection. It soon becomes obvious that he can see Susana as clearly as she can see him - and life, for them both, is never quite the same again.  Contains three shorts as a trilogy:  The Two Way Mirror (El espejo de dos lunas) 1990, 0:29:23  With You from a Distance (Contigo en la distancia) 1991, 0:27:38  Saturday Night Thief (Ladrón de sábado) 1996, 0:24:57",es,https://image.tmdb.org/t/p/w500/mOkYJSI4ltZBx7hvozC0zbK3WCZ.jpg,5.3,José Luis García Agraz,
Ultrà,1991,18,"The ""Brigatte Veneno"" is a fan group from the soccer club ""AS Roma"". The next match is against ""Juventus Turin"", the classic prestige duel. Principe, the former leader of the group, has been dismissed from jail a few days before. He has to realize that his best friend Red has not only taken over control of the group, but also has started an affair with his girlfriend. The rivalry between the hot-blooded Principe and the sensible Red causes an anxious mood within the group. When Smilzo, a member of the group, dies during a street fight with another fan group, Red knows that Principe is to be blamed for this catastrophe.",it,https://image.tmdb.org/t/p/w500/3a6v7FdHAOnJUkLJsxKaHmQWFWL.jpg,6.56,Ricky Tognazzi,Numero Uno International
Where It Is Cold in the Sun,1991,"18, 10749","Along the Black Sea coast, we see a man and a woman arguing. They are apparently vacationers. Before long, the man has gotten back into their car and driven off, stranding the woman in a remote area. She hitches a ride with a delivery truck driver. At one of his stops, she gets off his truck to go to get some water. When the driver comes back to his truck and sees her gone, he assumes she has found another ride, and leave her. Once again, she is stranded. This time, the location is a lighthouse. She and the keeper have no recourse but to become acquainted, and for the next few days, that is what they do. Eventually, the man who left her in the lurch comes back to look for her, and finds her at the lighthouse.",ro,https://image.tmdb.org/t/p/w500/hnPlNh9WcVvgGVYJ5bTtIfak8oK.jpg,5.2,Bogdan Dumitrescu,"Vulkan Kultur GmbH, Filmex Romania"
Flames of Royal Love,1991,"27, 35, 14","In 1992, Prague is the capital of a small kingdom. The prince is supposed to choose his bride to be at a royal ball. But to everybody's surprise, he chooses an ugly cleaning-woman. She is shy and silent, but after the marriage she turns into a wild and rumbustious woman with an obstinate and stubborn mind. They both try to kill each other, but the queen is thrown into the dungeons.",cs,https://image.tmdb.org/t/p/w500/vKeUQ5kABULPjNOHMtTJpFkdwJX.jpg,4.2,Jan Němec,
Victimless Crimes,1991,"53, 80","A pair of art thieves steal a painting, believing that no one will get hurt. The gallery owner gets his insurance money and the thieves have been paid, but could they be mistaken?",en,https://image.tmdb.org/t/p/w500/pgjz1GIEeXr4i9D9CtkZysopf1y.jpg,6.5,Peter Hawley,Curb/Esquire Films
The Life of the Dead,1991,18,"A young woman convenes with her extended family in a provincial village where her cousin, in a coma, is hospitalized after attempting suicide.",fr,https://image.tmdb.org/t/p/w500/wyK4RCsymkDgCYvPpqtzV2a1tw1.jpg,6.7,Arnaud Desplechin,"Odessa Films, RGP Productions"
Visiones de un extraño,1991,35,,es,https://image.tmdb.org/t/p/w500/6HJOwA7TBkD2RVF8hOKmAfUCTjn.jpg,0,Enric Alberich,Enrique Alberich P.C.
Voices from Beyond,1991,"27, 9648, 18","Wealthy businessman Giorgio Mainardi has died of a stomach hemorrhage, but his ghost is not so sure that it was a random misfortune and wants to know the truth.  Unfortunately, almost everyone around him is happy to see him gone.  Everyone, that is, except for his daughter Rosy, who still feels affection for her father even though they have drifted apart.  With her medical student boyfriend, Johnathan, Rosy will try to get to the bottom of her father's death.",it,https://image.tmdb.org/t/p/w500/snIltYvcLIWNMrEdiHoFj0GQGGc.jpg,5.6,Lucio Fulci,"Executive Cine TV, Scena Film"
Vracenky,1991,18,In the fifites the 10 year old boy Honza lives with his single mother in Prague. The mother is a dedicated communist in the beginning but she changes her mind when a show trial is held. She speaks about her dissatisfaction with the government and is immediately arrested. Honza is given to another family.,cs,N/A,5.8,Jan Schmidt,Filmové studio Barrandov
Bukharin: Enemy of the People,1991,"18, 36",,ru,https://image.tmdb.org/t/p/w500/b2wzl6aW23wcd6COqSuemZ2tlUm.jpg,0,Leonid Maryagin,"Mosfilm, Studio ""Soyuz"", Firm ""Hour Photo, Inc."", ""Dann Moss Entertainment, Inc."""
The Time of Warriors,1991,18,"Two friends, Fabijan and Dakar, go fishing on a calm river close to Zagreb. In his youth, Fabijan was a Partisan, and Dakar a member of the Foreign Legion. Suddenly, while fishing, they are attacked by unknown assassins. While fighting for their lives, they wonder if this is revenge for unsettled accounts from their past. Fabijan and Dakar set off on a quest for the assassins and motives for their attack...",sh,https://image.tmdb.org/t/p/w500/zkuFOILgk6nl864ypiNjeFLYN30.jpg,5,Dejan Šorak,"Jadran Film, Hrvatska Radiotelevizija"
Bury Me High,1991,"28, 12","In a mountainous region in an Asian backwater banana republic, it is said that the descendents of all those buried in its earth will be blessed with fantastic fortune and good health. However, if a special ceremony is not performed on the grounds, then the luck will only last for 24 years. A trio of Chinese Americans decide to venture into these mountains hoping to change their luck; Anna Wong (Moon Lee) is an executive facing a corporate meltdown, Wisely (Chin Ka-Lok) is dying of brain cancer, and UCLA Prof. Chang (Tsui Siu-Ming) is an expert in feng shui. Tin can potentate General Nguen (Yuen Wah) also has designs on the grounds -- hoping to turn his third world, fourth rate country into a superpower. Along the way, the three heroes fall in with a group of local rebels, including the high-kicking Nguen Van Vong (Sibelle Hu).",cn,https://image.tmdb.org/t/p/w500/zAws8T2cCeAqevgzNDLpHWAXcV3.jpg,5.4,Tsui Siu-Ming,"Tsui Siu Ming Productions, Bo Ho Films, New Dawn Pictures, Orange Sky Golden Harvest"
Xtro 2: The Second Encounter,1990,"27, 878",An underground government facility is locked down by its A.I.-controlled computer when an alien entity travels through a dimensional portal and threatens the lives of everybody inside.,en,https://image.tmdb.org/t/p/w500/rKAViKJOJYwcFYA7SjvTSKwxlvE.jpg,4.9,Harry Bromley Davenport,"British Columbia Film, North American Releasing, EGM Film International, North American Pictures, Excalibur Pictures"
Hiruko the Goblin,1991,"27, 14, 35","A school was built on one of the Gates of Hell, behind which hordes of demons await the moment they will be free to roam the Earth. Hiruko is a goblin sent to Earth on a reconnaissance mission. He beheads students in order to assemble their heads on the demons' spider-like bodies. Hieda, an archaeology professor, and Masao, a haunted student, investigate the gory deaths and eventually battle Hiruko.",ja,https://image.tmdb.org/t/p/w500/8wRcfoDXCc7NTVVb6yXiXrzkL9P.jpg,6.2,Shinya Tsukamoto,"Nichiei Agency, Sedic, Shochiku-Fuji Company, Wings, Kaijyu Theater"
Zandalee,1991,"18, 10749, 53","Bored with her marriage to burnt out poet turned corporate executive Thierry, Zandalee falls prey to an old friend of her husband, the manipulative and egotistical Johnny and becomes enmeshed in a sensual, passionate and destructive affair.",en,https://image.tmdb.org/t/p/w500/sW7nX30z07kmmstuI9S9s5ZSSAb.jpg,4.3,Sam Pillsbury,Electric Pictures
Once a Thief,1991,"28, 35, 53, 80",Three orphans grow up to become art thieves under the tutelage of a crime boss. Romance complicates matters when the trio are double-crossed.,cn,https://image.tmdb.org/t/p/w500/xCm4qIID3oyhBxRNKsYo3TpDivF.jpg,6.7,John Woo,"Milestone Productions, Golden Princess Film Productions, John Woo Film Production"
Ho sap el ministre?,1991,35,,ca,https://image.tmdb.org/t/p/w500/32uV39b8YtCbvq94DVTMUpc3wIT.jpg,0,Josep Maria Forn,Aura Films
"What Do You Bet, Mari Pili?",1991,35,"Sole, Mari Pili and Marta are the twenty three young people hanging around who share a flat in Barcelona before the Olympics. Tired of sacrificing to find romance, wonder what need have expected the weekend to go to a nightclub and rolled with the first guy you meet. Then decide to take action and play a game: live an adventure with the first man who asks the name.",ca,https://image.tmdb.org/t/p/w500/reJpzOxzHQn2Z1bHpdVyXhlspn3.jpg,3.8,Ventura Pons,Els Films de la Rambla S.A.
After All,1991,18,"Leaving his family behind after a conflict with his colleagues, a leading editor at Hungary's state television network travels alone to his country house in the Badacsony region, and reflects on his past, his guilt and the old compromises.",en,N/A,0,Zsolt Kézdi-Kovács,
100 Days,1991,"10749, 53","Devi is gifted with Extra Sensory Perception (ESP). Her gift comes to light one day while playing tennis with her friend, Sudha, when she has a vision of her sister, Rama, being shot to death by a man in a black raincoat. She telephones Rama, finds she is safe and is relieved. Shortly thereafter Rama disappears, the police are notified, but are unable to find any trace of her. Devi then meets multi-millionaire, Ram Kumar, both fall in love and get married. She moves into his once abandoned and legally disputed bungalow, and that's when she starts having visions again. These visions lead her to a wall that is loosely plastered",hi,https://image.tmdb.org/t/p/w500/pZJcxCrwjBl9bRLwOD8u5HfDT0x.jpg,5.444,Partho Ghosh,Jayvijay Enterprises
1000 Dollars One Way,1991,"35, 10749","It would seem that nothing is keeping the main character in Ivanovsk, especially since her sister Tamarka has settled well in Chicago and has been calling her for a long time. But she doesn’t go to America and doesn’t even want to.",ru,https://image.tmdb.org/t/p/w500/mxozPjLC1EPSZ0DWWmoj2o9OYcG.jpg,7.5,Aleksandr Surin,"Krug, Mosfilm"
Am dreizehnten Tag,1991,18,,de,N/A,0,Gernot Friedel,
18 anni tra una settimana,1991,18,,it,N/A,2,Luigi Perelli,
29th Street,1991,35,"After winning $6.2 million in the 1976 New York State Lottery, he is arrested for throwing rocks at a church. He then tells his story at the police station.",en,https://image.tmdb.org/t/p/w500/2NRwcifIHuT9MPa3MRtwGSXib0m.jpg,7,George Gallo,"20th Century Fox, Largo Entertainment, JVC, Permut Presentations"
9 1/2 Ninjas!,1991,35,"When corrupt real estate mogul Arnold Gruber evicts Joe and Lisa from their dwellings to make way for new buildings, martial arts-trained Joe turns sexy Lisa into his ninja disciple, and the two team up to fight back in this erotic action comedy. Gruber sends his own ninjas to eliminate Joe and Lisa, who may have trouble focusing on the enemy as they're consumed by their lust for each other.",en,https://image.tmdb.org/t/p/w500/wYRRfCBTukFl38YJfj2gyZpsXGD.jpg,2.4,Aaron Barsky,Image Organization
976-EVIL II,1992,27,"After being bestowed with demonic powers following a phone call to Hell, a psychotic teacher begins a rampage of death and destruction in a small town, forcing a teen and her boyfriend to fight him off so that they can get away.",en,https://image.tmdb.org/t/p/w500/9NUTvPGPXmtH0BXsBAqWZTOhLrL.jpg,4.6,Jim Wynorski,"CineTel Films, Grey Matter Entertainment"
The Eleventh Commandment,1991,"18, 36, 10752","Free adaptation of the book ""The Pitesti phenomenon"" by Paul Goma.",ro,https://image.tmdb.org/t/p/w500/9suYRH7lJ2qnJwFCCYeBvpx1Mgm.jpg,7,Mircea Daneliuc,
"Abdulladzhan, or Dedicated to Steven Spielberg",1992,"35, 878","Considering that Musakov’s Abdulladzhan (1991) was dedicated to Steven Spielberg, we might suggest that these four boys embody nothing more complicated than a conflict of youthful innocence with some ominous threat—the basic workings of E.T. (1982) or War of the Worlds (2005), say. That threat, however, is best understood not through vague nationalism or warmed-over socialism, but through the other reference-point of Abdulladzhan—Tarkovskii’s Stalker (1980). Musakov leaves his boys in a simplified radiance so bright and so overexposed that it no longer looks like the skies of sunny Tashkent, but a disturbing, borderless luminosity to match the flat tonal range of Stalker’s “Zone.” Our Uzbek boys are nowhere in particular; this is a broader domain than anything international.",uz,https://image.tmdb.org/t/p/w500/zWJCR1kNdHozZSsr6hqDXgft6mA.jpg,5.6,Zulfikar Musakov,Vatan
Absolutely Positive,1991,99,"The narrator/filmmaker is Peter Adair (Word is Out) and the disease is the HIV virus. Adair has asked 11 people — women and men, gay and straight, from all walks of life — to share their stories. Alternately irreverent, candid and soulful, this stirring film is not about being sick; it is about being true to the emotional complexity of being mortal.",en,https://image.tmdb.org/t/p/w500/xixmFT2DuXfowYqlgMiYdA7Ny5t.jpg,1,Peter Adair,Adair & Armstrong Productions
The Addams Family,1991,"35, 14","When a man claiming to be long-lost Uncle Fester reappears after 25 years lost, the family plans a celebration to wake the dead. But the kids barely have time to warm up the electric chair before Morticia begins to suspect Fester is fraud when he can't recall any of the details of Fester's life.",en,https://image.tmdb.org/t/p/w500/qFf8anju5f2epI0my8RdwwIXFIP.jpg,7.052,Barry Sonnenfeld,"Paramount Pictures, Scott Rudin Productions"
The Adjuster,1991,"18, 53",An uptight insurance man and his film-censor wife become a kinky couple's landlords.,en,https://image.tmdb.org/t/p/w500/oIBNvi6me9hoHhZ3jcHSHvQGYZf.jpg,6.1,Atom Egoyan,"Téléfilm Canada, The Ontario Film Development Corporation, Alliance Entertainment, Ego Film Arts"
Afraid of the Dark,1991,"18, 14, 27, 53","A little boy, obsessed with blindness and violence, slowly gets trapped in his own delusions.",en,https://image.tmdb.org/t/p/w500/vnMNulSEBYX6yE21SM8ZVnCrV3N.jpg,5.3,Mark Peploe,"Telescope Films, Les Films Ariane"
The Stranger,1991,18,"A well-off Indian family is paid an unexpected, and rather unwanted, visit by a man claiming to be the woman's long lost uncle. The initial suspicion with which they greet the man slowly dissolves as he regales them with stories of his travels, tales that are at odds with their conventional middle class perspective on the world.",bn,https://image.tmdb.org/t/p/w500/uNYlRzs8PBGCvJO5O9NO3Hx7L3x.jpg,7.509,Satyajit Ray,"DD Productions, Erato Films, Canal+, National Film Development Corporation of India"
Agnes Cecilia - En sällsam historia,1991,"18, 9648","Nora is 15 years old. Her parents died when she was young and now she lives with Anders and Karin and their son Dag. They move into an old apartment in an old house in Enköping. Behind a wall they find some old items from people who lived there a long time ago. They also discover that their apartment is haunted by a ghost. Together with Dag, Nora tries to find out more about the people who lived there.",sv,https://image.tmdb.org/t/p/w500/m4PTGsuCBKeYvHpadSo0eHH8GCp.jpg,6.1,Anders Grönros,"SVT Drama, SF Studios, Svenska Filminstitutet"
Akayla,1991,"53, 28, 18","Inspector Vijay Verma finally manages to capture criminal mastermind Jojo. But Jojo escapes from jail and kills Vijay's friends for revenge, leaving Vijay determined to fulfill a vendetta of his own.",hi,https://image.tmdb.org/t/p/w500/m4EmRxFmXJSnmb1nKK6RPeKcQbg.jpg,5,Ramesh Sippy,
Barbed Wire,1991,18,"Harvey, an old man from Scotland lives with his young son and daughter in an isolated house in Patagonia.  Upon arrival of the emissaries of a development corporation he promptly stands against them by building a large fence (alambrado). A debut rich with sensibility and violent physicality, an unusual film of wind, isolation, loneliness, desolation ... and madness.",en,https://image.tmdb.org/t/p/w500/mP5AoFc92SXfVdXdkhcPyckFGgc.jpg,6,Marco Bechis,"Oscar Kramer S.A., Aura Film, RAI"
Butterfly Wings,1991,18,"Ami is a 6 year old girl, extremely sensitive. Her mother, Carmen, lives with the obsession of giving a son to her husband, Gabriel. When finally she gets pregnant, the relation between mother and daughter becomes a tragic one, driving the family to an inevitable nightmare.",es,https://image.tmdb.org/t/p/w500/fhOJX3idPDlZ3oQSBSLKO5NHeju.jpg,7.35,Juanma Bajo Ulloa,"Iberoamericana Films Producción, Gasteizko Zinema S.L."
Alias 'La Gringa',1991,"28, 18, 10749","This powerful political drama follows the adventures and escapades of ""La Gringa"", a likeable criminal capable of escaping from any jail. When he escapes from one with the help of an imprisoned intellectual, ""La Gringa"", returns in disguise to help pay back the favor but finds himself caught in a prison riot.",es,https://image.tmdb.org/t/p/w500/fFMGF7DBuTT1J6JpDM45tgVBBIE.jpg,6.3,Alberto Durant,
