Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Handgun,1983,"18, 28, 80","Shortly after moving to Dallas, a young woman is raped at gunpoint. Her intense anger drives her to seek revenge, and she becomes a hunter on a vengeance mission.",en,https://image.tmdb.org/t/p/w500/A3cly4JkNtaFrl8rI4sCQ7GUXLI.jpg,6.1,Tony Garnett,"EMI Films, Kestrel Films"
Demidovy,1983,"18, 10770, 36",,ru,https://image.tmdb.org/t/p/w500/r6NiuyzEnfxe09IEbdSxWgfTPzI.jpg,7.1,Yaropolk Lapshin,Sverdlovsk Film Studio
The Last Battle,1983,878,"The plot explores the devastation of civilization and issues of brutality, hostility and isolation. Pierre Jolivet stars as the main character (identified only as ""The Man"" in the end credits) who is menaced by ""The Brute"" (played by Jean Reno) on his journey through a world filled by people rendered nearly mute by some unknown incident.",fr,https://image.tmdb.org/t/p/w500/Ag3cM67YCiOIyc0MLVNnDZ0avf4.jpg,6.374,Luc Besson,Les Films du Loup
Deserters,1983,18,Deserters is a Canadian drama film about a United States Army officer who is in Canada undercover to arrest Vietnam War draft dodgers.,en,https://image.tmdb.org/t/p/w500/htKnqDuNhRVFFuZYcyjSp4JkWif.jpg,0,Jack Darcus,
Le Destin de Juliette,1983,18,"Juliette is a young woman who has grown up on a farm that is now under economic siege. In order to save her farm and her family, Juliette is forced into a marriage of convenience with Marcel , a morose and laconic railway worker whom she does not even know. Now that her own life is permanently changed, her sacrifice does not ultimately help her family and with that sorrow added to her lonely existence, she is trapped into remaining married because of social pressures and soon enough, the birth of a child. There must surely be a way out for her at some point, but when and how that will happen seems completely up to fate alone.",fr,https://image.tmdb.org/t/p/w500/7gdRUaKgEfneLdrq6TvjtWGMwBa.jpg,7,Aline Issermann,"Films A2, Laura Productions"
The Devonsville Terror,1983,27,"Dr. Worley investigates a 300-year-old witch's curse in the New England town of Devonsville. Three liberated, assertive women move into town, which angers the bigoted, male-dominated town fathers. One of the women is a reincarnation of the witch, who proceeds to exact revenge on them.",en,https://image.tmdb.org/t/p/w500/w4K67t8odo35Y3Quz5t15hGOEAX.jpg,4.8,Ulli Lommel,New West Films
Dhrupad,1983,"99, 10402","A documentary story told through images, poetry and the Dhrupad, a vocal genre in Hindustani classical music, said to be the oldest still in use in that musical tradition.",hi,https://image.tmdb.org/t/p/w500/zBy7Z4yg4UqZnBZMrHA1L7PjJEB.jpg,6.8,Mani Kaul,Infrakino Film
The Devil and Holy Water,1983,35,"Bruno Marangoni, former center-forward of Rome, has fallen into disgrace due to a series of injuries, and now lives with gimmicks and small scams. At the height of despair he decides to commit suicide but is saved by the parish priest of a village, so he decides to move to the rectory",it,https://image.tmdb.org/t/p/w500/jAng84tnn870gi78nSs8HVY8vFi.jpg,5.2,Bruno Corbucci,Cinemaster
Dinner with Samantha,1983,,Samantha is an epicurean delight.,en,N/A,0,Jack Genero,
Das verrückte Strandhotel,1983,35,"Various German tourists arrive at the African vacation hotel ""Leisure Lodge"". Businessman Harry Weber wants to seduce his secretary Julia undisturbed, but unbeknownst to him, his wife Melanie has also arrived to seduce skier Toni.  Weber's business partner, the industrialist Pfefferkorn, also turns up, and Weber's secretary is trying to woo his son Florian. Harry is given the call girl Christine by a friend, but Pfefferkorn is also after her. Hairdresser Agathe is the first to recognize the connections and uses her knowledge for business purposes. Finally, Toni's fiancée Resi arrives and adds to the confusion.",de,https://image.tmdb.org/t/p/w500/sIMWbQPZ2RHiEymdcf0JFG2WyYu.jpg,3.3,Franz Marischka,"Rapid Film, Lisa Film"
The Disco,1983,"10402, 35, 10749","Hired as a pizza chef in a resort town, Nino tries to resist the advances of a hotel owner’s daughter while his true love back home awaits his return.",it,https://image.tmdb.org/t/p/w500/54OQ8LRXJRRZZTmKZJIFrySCYsA.jpg,4.5,Mariano Laurenti,Gloria Cinematografica
The Deserter,1983,"10752, 18","In this tragic story that has an unrealized potential to tug at the emotions, a woman in mourning for her two sons lost in World War I is the only one in her village determined to financially support a war memorial. The village poor have too little money, and the richer are tight-fisted. She has given a whole 15 years of savings -- yet the good priest, for whom she works as a maid, is not enthusiastic about her action because he is worried that the memorial will not remind the villagers of past horrors and suffering but disguise the human cost of war in rhetoric. As the memorial's advocates begin to sustain the day, flashbacks show how the woman's youngest son shot his captain, deserted the army, and came to die of fever while in his mother's care. The priest helped her as much as possible, yet he feels compelled to tell the authorities that her son was a deserter.",it,https://image.tmdb.org/t/p/w500/sRGCTyX5o6BY3MPMTQIgT8gbxLT.jpg,0,Giuliana Berlinguer,RAI
Upside Down,1983,"18, 10752, 10751","With the Nazi occupation of Poland, several children in a village there become very unhappy and then get in deep trouble for a drawing of the Nazi Führer hanged from a tree.",pl,https://image.tmdb.org/t/p/w500/8RNXYrjpRbApvGtu2VCvcFqD4TB.jpg,7,Stanisław Jędryka,"Zespół Filmowy ""Silesia"""
Doctor Detroit,1983,35,A shy but gentle man named Clifford Skridlow is a professor of comparative literature at the financially-strapped fictional Monroe College in Chicago. A chance encounter with four beautiful women at a restaurant changes his life forever.,en,https://image.tmdb.org/t/p/w500/aluYVLiLMn5cRPBJV6YyXkItwyZ.jpg,5.1,Michael Pressman,"Black Rhino Productions, Brillstein Company, Universal Pictures"
Durdesh,1983,,Raju lives with his mother and resents his father for having an affair,en,https://image.tmdb.org/t/p/w500/iwfyt19nkdlpD0Gn4Q68MmdYDbL.jpg,8,Ambrish Sangal,
Dragostea și revoluția,1983,18,"Being in an unhappy marriage, the wife of an important director complains to the party when she is threatened by divorce, saying that her husband has an antisocial behavior. This is an occasion for the people present at that meeting to evaluate their own personal lives.",ro,https://image.tmdb.org/t/p/w500/dZjaMNKL6EdVvFoB9qLF7oLz83l.jpg,5.7,Gheorghe Vitanidis,Casa de Filme 5
The Dresser,1983,18,"In a touring Shakespearean theater group, a backstage hand - the dresser, is devoted to the brilliant but tyrannical head of the company. He struggles to support the deteriorating star as the company struggles to carry on during the London blitz. The pathos of his backstage efforts rival the pathos in the story of Lear and the Fool that is being presented on-stage, as the situation comes to a crisis.",en,https://image.tmdb.org/t/p/w500/kPIeNAwdN2Ds77Bf7bfZAmDrzoh.jpg,6.7,Peter Yates,Columbia Pictures
Détournement de mineur,1983,18,"The woman called Laura was sent to a french prison for a crime she did not commit. When she arrived there and placed behind bars, she was immediately abused by her cellmates with banan. After that one guard brutally raped her in the ass and the woman guard just watched and masturbated. Also in the film Detournement De Mineur there are a lot of nudity and shower scenes, plus a lot of scenes with sex outside the jail.",fr,https://image.tmdb.org/t/p/w500/1rDaVI4aQ6VZ9v3WxN1hDhCa9vA.jpg,6.8,Jean-Luc Brunet,Film Concorde
El E.T.E. y el Oto,1983,35,,es,https://image.tmdb.org/t/p/w500/Z4rFbmdaYrGi0spV7fKrSgrWt9.jpg,3.3,Manuel Esteba,Manuel Esteba P.C.
Easy Money,1983,35,"To inherit his mother-in-law's colossal fortune, a hard living gambling addict must change his unhealthy ways before it gets the best of him.",en,https://image.tmdb.org/t/p/w500/nREZhCfkUgl6XqMZAvd6DCbVj2c.jpg,6.041,James Signorelli,"Orion Pictures, Cinema 84, Easy Money Associates"
Realtime,1983,"878, 18, 99","ECHTZEIT by Hellmuth Costard and Jürgen Ebert is a film like thoughts. About reality and the digitalized world. A film about Ruth and Georg, who may no longer exist. A film about ""imaginary cameras"", synthetic landscapes, about (flight) simulators and Pershing II.",de,https://image.tmdb.org/t/p/w500/yeoGzI27JVPUIdbmF73WnHUYC3p.jpg,8,Jürgen Ebert,"Von Vietinghoff Filmproduktion (VVF), WDR"
Eddie Macon's Run,1983,"18, 28, 53, 80","Eddie Macon is running from a nightmare... running to a dream... running for his life and his time is running out. He's escaped a Texas prison for the second time (risking life imprisonment if caught) to make it back to his wife and son. Relentlessly pursued by ruthless truant officer, Carl Marzack, who feels he must prove he can still 'get his man' by returning Macon to jail at any cost.",en,https://image.tmdb.org/t/p/w500/zbUX1AktQHOQkiUmBllX9KwLcP2.jpg,5.8,Jeff Kanew,Universal Pictures
Eddie and the Cruisers,1983,"18, 10402","A television newswoman picks up the story of a 1960s rock band whose long-lost leader — Eddie Wilson — may still be alive, while searching for the missing tapes of the band's never-released album.",en,https://image.tmdb.org/t/p/w500/mJRjUMvGDhhmmuuyeA3KzzrNzFj.jpg,6.6,Martin Davidson,"Aurora Productions, Embassy Pictures"
Edith and Marcel,1983,"18, 10749","This tragic musical drama chronicles the star-crossed love between beloved French singer Edith Piaf and World Middleweight boxing champion Marcel Cerdan who died in a plane crash. The tumultuous affair is paralleled by the love affair of a French POW and his young pen pal who get engaged after writing to each other for four years and having never met. Their romances are framed by the sad, torchy songs of Piaf.",fr,https://image.tmdb.org/t/p/w500/u5Bm73MFvcxw3WjghQvyLE0IQOe.jpg,5.5,Claude Lelouch,"Les Films 13, Parafrance Films"
Educating Rita,1983,"18, 35","Rita, a witty 26-year-old hairdresser, wants to 'discover' herself, so she joins the Open University where she meets the disillusioned professor of literature, Dr. Frank Bryant. His marriage has failed, his new girlfriend is having an affair with his best friend and he can't get through the day without downing a bottle or two of whisky. What Frank needs is a challenge... and along comes Rita.",en,https://image.tmdb.org/t/p/w500/cj54XxBx7NGLqBCjSacjnBKtPHt.jpg,6.8,Lewis Gilbert,"Acorn Pictures, Columbia Pictures"
Effraction,1983,"80, 53, 18","During a robbery that goes wrong, Valentin Tralande kills his accomplices and bank customers.",fr,https://image.tmdb.org/t/p/w500/9jdmbgCQvPN5JR5KNFV32EtaFHD.jpg,3.5,Daniel Duval,ATC 3000
Einer vom Rummel,1983,18,"19-year old Benjamin, called Ben, works as a cashier on the fairground und is impressing girls with his youthful self-confidence. After an argument with his uncle, who had caught the boy with a 16-year old girl, Ben leaves his familiar surroundings und ventures into the world beyond the fairground. At Berlin′s Ostbahnhof, he meets the much older cookmaid Hanna, who puts homeless Benjamin up in her flat. Ben finds work as a welder in a factory where he at first has to cope with the prejudice of his sceptical co-workers.",de,https://image.tmdb.org/t/p/w500/1fzLzmqGaIytEOvcWzEeyphIaPw.jpg,0,Lothar Großmann,DEFA
Экипаж машины боевой,1983,"10752, 18",,ru,https://image.tmdb.org/t/p/w500/ce4zsW5aZiVcbE80QSkytR5hA2I.jpg,5,Vitali Vasilevsky,Odessa Film Studio
El Norte,1983,"12, 18","Brother and sister Enrique and Rosa flee persecution at home in Guatemala and journey north, through Mexico and on to the United States, with the dream of starting a new life.",es,https://image.tmdb.org/t/p/w500/bgpz7gTpWmmBb26CcjVtiPE7Kfo.jpg,7.2,Gregory Nava,"Independent Productions, American Playhouse"
Elpidio Valdés contra Dólar y Cañón,1983,"16, 12","Elpidio Valdés, a soldier of the Cuban war of independence, is entrusted with the difficult and dangerous mission of bringing from Florida, in the United States, a shipment of weapons for the Cuban Liberation Army. It develops between 1896 and 1897.",es,https://image.tmdb.org/t/p/w500/eK8dqEUD5kj6XiRarlEvivnd3kN.jpg,0,Juan Padrón,ICAIC
Emerald Cities,1983,"35, 10402","Emerald Cities, completing the trilogy, is a story about a young woman who runs off from her Death Valley home to seek her fortune. Her drunken dad still stuck in his Santa suit from the local Christmas pagent, follows and soon comes in contact with the ""new dark ages"" of 1984. Juxtapositions of ""on-the street"" interviews (by Willie Boy Walker), punk performances by bands Flipper and The Mutants, TV shows of past-life hypnotism and nuclear destruction, and a crazed ex-con all finally intermix with the characters' own sagas.",en,https://image.tmdb.org/t/p/w500/oBvnVClSEnQLe3Re9oW2ZRy64tX.jpg,5.7,Rick Schmidt,Target Video
En busca del dragón dorado,1983,"12, 28","An action movie directed by Jess Franco based on Edgar Allan Poe's story ""The Gold-Bug"".",es,N/A,4.4,Jesús Franco,Golden Films Internacional S.A.
En secreto... amor,1983,,An important executive hires a hostess for 24 hours because he needs to tell someone all the intimate secrets he could never tell anyone.,es,https://image.tmdb.org/t/p/w500/biliBwwQWjxoTwilekr4OhJgABN.jpg,0,José María Nunes,
