Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Voyage in G Major,2006,99,"At ninety-one years of age, Aimé has decided to fulfil his dream journey to Morocco that he's been planning for 40 years. His director/photographer grandson travels with him. A journey both tender and bitter, filled with missed opportunities and fleeting pleasures. Like life itself.",fr,https://image.tmdb.org/t/p/w500/wixKQxvapK8bao5xgzTDMujAXkt.jpg,0,Georgi Lazarevski,
Weird Paul: A Lo Fidelity Documentary,N/A,99,"An in depth look at a little known recording artist named Weird Paul. After releasing several homemade cassette albums in the late 80's, Paul finally became noticed and got a record deal with Homestead Records, one of the best indie labels at the time. See interviews with Paul, his family, friends, band-mates, musicians and label executives.",en,N/A,0,Stacey Goldschmidt,
I Don't Care If Tomorrow Never Comes,2006,18,A man just released from prison wants to go on vacation with his son and the mother of his child.,fr,N/A,0,Guillaume Malandrin,La Parti Production
A Dirty Carnival,2006,"80, 18, 28",A small-time thug who collects debts for the local triad is torn between his criminal aspirations and his devotion to family.,ko,https://image.tmdb.org/t/p/w500/ag6d5exA6s8VjxxHTXg756wnfGh.jpg,7,Yoo Ha,"Sidus, CJ Entertainment, Froniter Works Comic"
半邊靈,2006,"18, 27","A rich girl Lok Yan (Candy Lo) and her fiance Ko Fung (Carl Ng) come to Hong Kong to meet Yan's poor elder twin sister Lok Ling (also starring by (Candy Lo). The twins haven't seen each other for 20 years. Ko Fung incites Ling, a simple-minded and hot-tempered girl, to kill Yan to obtain her status, wealth and security. As Ling has been unhappy about her fate over the past years, she yields to the temptation and killed Yan. But afterwards, Ling lives under great pressure and is losing control of herself. She is suffering from schizophrenia. Now, she only has half a soul!",cn,https://image.tmdb.org/t/p/w500/6Kpspw3YDQIvydJBa8oP2kuNdea.jpg,7,Yip Wai-Ying,Times Production
A Bloody Aria,2006,"53, 28, 27, 35",A student and her teacher go to a secluded area in the middle of nowhere to practice open-air singing. There they run into a gang of local thugs who initially seem friendly but slowly reveal their sinister side.,ko,https://image.tmdb.org/t/p/w500/RR0bnpaQ3LnNVHDvB1GWsIl2GQ.jpg,5.8,Won Shin-yeon,"Prime Entertainment, Corea Entertainment"
For Horowitz,2006,18,"31-year-old single woman Kim Ji-su once wanted to become a famous pianist like Horowitz. Her dream was shattered but she went on by teaching children piano. One day, she discovers a young musical genius, and begins giviving intensive lessons to prepare him for competition. However, while it doesn't turn out, Ji-su is shocked when she realizes that the boy carries a secret that will change her life forever.",ko,https://image.tmdb.org/t/p/w500/1wE7PWfMGvX6vHhoVaPpNuezeZH.jpg,6.9,Kwon Hyung-jin,"Sidus, DCG Plus, Showbox, Michigan Venture Capital"
The City of Violence,2006,"28, 53, 80","Tae-su, a detective fighting organized crime, returns to his hometown for his high school friend Wang-jae's funeral. There, he meets his old friends Pil-ho, Dong-hwan and Seok-hwan and they reminisce. Suspecting something fishy about Wang-jae's death, Tae-su and Seok-hwan start investigating it, each in his own way. Their investigations lead to a land development project that Pil-ho is directing.",ko,https://image.tmdb.org/t/p/w500/l2W7qEQejWlclNixeG8pbnnekkr.jpg,6.552,Ryoo Seung-wan,"CJ Entertainment, Filmmaker R&K"
Karmic Mahjong,2006,35,"Chen Chuan (Francis Ng) is a simple man who seems to be cursed with bad luck all the time. Convinced by a blind fortune teller that he must eliminate the ""villain"" that is bringing him the ills, Chen vows to kill the person responsible for his misfortunes. But he soon has second thoughts when he suspect that the ""villain"" is none other than his own wife.",zh,https://image.tmdb.org/t/p/w500/t8eU1suj1AoktpxVCugKHv6Jywk.jpg,5,Wang Guangli,"S&W Entertainment Limited, China Star Entertainment"
Detective Mr. Gong,2006,35,"Gong Pil-du is a detective recruited for his athletic skills and achievement, a bronze Universiade medalist in wrestling. Since then, however, he has had little success in his career, and remains a 40-year old bachelor with a terrible credit record. His greatest crisis comes when his beloved father needs money for crucial surgery. To get the money, Gong makes a deal with a vicious crime boss. This makes him more miserable than ever, as he is now suspected as a corrupt cop. Gong goes on a quest to prove his innocence. Will he be successful for once in his life?",ko,https://image.tmdb.org/t/p/w500/otrYtH8zZHi3VVBVQGme6muN3Dz.jpg,4.7,Gong Jung-shik,"K&Entertainment, Showbox"
The Music Box,2006,,"In the late 1930s, the Japanese army occupies Shanghai. Barber Lu Ping kills a Japanese officer by accident and then escapes from Shanghai to the residence of his master's brother, Song Fengnian. When he arrives at the small town, he falls in love with Song's daughter Jiayi at the first sight. However, Jiayi has had the engagement with an officer for a decent life in the wartime, even as concubine. After the victory of the Anti-Japanese War, Lu is sentenced to death as a traitor because Song, his boss, has worked for the Japanese. When he closes his eyes and waits for the sound of shot, Jiayi rescues him. Arranged by her husband, Lu becomes an officer. However, he can never forget Jiayi and his barber life. After the end of the Civil War, Lu is sent to work on a farm in the northwest. There he learns that Jiayi doesn't leave with her husband and has been waiting for him at the small town where they meet for the first time. Lu decides to look for Jiayu.",zh,https://image.tmdb.org/t/p/w500/riFJVVECfNUOgioQifKuqnItMlb.jpg,6,Chen Yifei,"Beijing Film Studio, Shanghai Chan Yifei Architectural & Environmental Art"
My Captain Mr. Underground,2006,35,"A notorious grave robber Dae-chool, recently stole a precious Buddha statue. However, two kids Ji-min and Byung-oh steal it from him for fun. Dae-Chool tricks the kids telling them that he is a special agent from the Ministry of National Treasures, and persuades the kids to help him ""in the cause of justice"". As they experience one mishap after another, the kids and Dae-chool form a family-like relationship.",ko,https://image.tmdb.org/t/p/w500/bOmfRn1GwSGzvOOTgpCANuOKZJc.jpg,5.8,Song Chang-soo,Zininsa Film Production
Mr. Wacky,2006,"35, 10749","In order to inherit his grandfather's fortune, an incorrigible playboy agrees to teach high school for two years in Mr. Wacky, a bland, mostly irritating comedy from newbie director Kim Dong-Wook. To its credit, the film improves considerably in its second half, but by that time, some will likely find that it's a case of too little, too late.",ko,https://image.tmdb.org/t/p/w500/2WSAdgp3dSFdNE4RIifGJ0NVWwO.jpg,4.2,Kim Dong-wook,
Legit,2006,18,"When a routine money drop goes awry, Big Jim Cartoni decides to do the unthinkable: get out of the mob. Acting on his dream of opening his own club and going legit, he's foiled at every turn by lifelong nemesis, Joey Moran, all the while hoping his boss doesn't find out about the club until it's a success. With the city of Chicago as its' backdrop, follow the story of one man who tries to beat the odds without ever having to fix the numbers.",en,N/A,0,James W. Boinski,Kitchen Films Production
Rag Tag,2006,"18, 28, 10749","Raymond and Tagbo met when they were eight. Although from radically different worlds - Raymond/Rag is from a single parent West Indian home, while Tagbo/Tag is the only son of middle class Nigerian parents - they remain inseparable until the cusp of their teens, Social Services take Rag from London. Ten years later, Rag returns to find Tag. They still want to be together. But now twenty-three, their need has shifted into something more urgent and consuming.",en,https://image.tmdb.org/t/p/w500/zcJvoRN3vQ0WjDrJ4VpggDA0X3i.jpg,4.9,Adaora Nwandu,
Alex Grey & The Chapel of Sacred Mirrors COSM The Movie,2006,99,"A cinematic pilgrimage through the Chapel of Sacred Mirrors gallery in New York City, where the art work of Alex Grey, world reknowned painter sculptor and author combines science and spiritual wisdom.",en,https://image.tmdb.org/t/p/w500/vkFf60R6sxtFMcnQ4t8b5Hn4IUX.jpg,5,N/A,
Way of the Puck,2006,99,"A caricaturist, a clinical psychologist, a Buddhist wanderer, and an importer of wind-up musical jewelry boxes battle each other for air hockey world domination--and battle the world to save their beloved sport from extinction.",en,https://image.tmdb.org/t/p/w500/xnuq6YfTXZJ44c1z5LxWJgbDdGM.jpg,6.8,Eric D. Anderson,
Kenny,2006,35,"From the biggest festival to the smallest church social, Kenny Smyth delivers porta-loos to them all.  Kenny tackles every septic challenge that comes his way, culminating in a visit to the International Pumper and Cleaner Expo in Nashville Tennessee - or as Kenny affectionately calls it, ""Poo HQ"".",en,https://image.tmdb.org/t/p/w500/wolfQamiBBjpFR06GqeWu1KCOFy.jpg,6.2,Clayton Jacobson,Thunderbox Films
The Phobic,2006,,,en,https://image.tmdb.org/t/p/w500/p2V7xNqr8iPdwKYqcZMWb0B38xy.jpg,6,N/A,
The Fall of '55,2006,99,"In late 1955 and early 1956, the citizens of Boise, Idaho believed there was a menace in their midst. On Halloween, investigators arrested three men on charges of having sex with teenage boys. The investigators claimed the arrests were just the tip of the iceberg-they said hundreds of boys were being abused as part of a child sex ring. There was no such ring, but the result was a widespread investigation which some people consider a witch hunt. By the time the investigation ended, 16 men were charged. Countless other lives were also touched.In some cases, men implicated fled the area. At least one actually left the country. The investigation attracted attention in newspapers across the nation, including Time Magazine. The ""Morals Drive"" left scars which remain to this day.",en,https://image.tmdb.org/t/p/w500/9FdS3ZRpHthZH79rjFIR1k3DS0L.jpg,5.7,Seth Randal,
The Sex Movie,2006,18,Four friends spend an evening together after time apart. Differences in sex and sexuality reveal deep-rooted conflicts and long-hidden longings.,en,https://image.tmdb.org/t/p/w500/ean4LLDyyXTa37179owUsWPWFlC.jpg,4.1,Colton Lawrence,
Beyond Conviction,2006,99,"Beyond Conviction tells the moving story of three crime victims on a journey towards healing and resolution. The film follows participants in a pioneering program run by the state of Pennsylvania in which victims of the most violent crimes meet face-to-face with their perpetrators. Beyond Conviction provides a rare glimpse into the lingering pain, questions and regrets for both victims and perpetrators and reveals the bold and difficult path to redemption and reconciliation.",en,https://image.tmdb.org/t/p/w500/tKKog59sil72q0EHXrGMHwhofQo.jpg,8,N/A,
Silom Soi 2,2006,18,Tum meets and falls for Kaeng. Tum is smitten but Kaeng seems to have moved on to other conquests.,th,https://image.tmdb.org/t/p/w500/zCwNwdJQKbcrJxlI2xcNE8eoeTb.jpg,8.8,Piya Rangsitienchai,
Zindaggi Rocks,2006,"18, 10749","Dr. Suraj Rihan meets Kriya, a popular singer in his hospital. While he is a quiet, responsible man, she is loud, kiddish and a little crazy. Kriya invites Suraj to meet her family, which includes her mother, who is very strict and her mother's twin sister, who is fun and giggly. Kriya has an adopted son, who is very mature for his age.  Kriya and Suraj fall in love with each other and their new feelings are tested by a crisis that enters both their lives. Kriya's son is in a critical state as he has a hole in his heart and they are unable to find a donor till the date of the operation. This makes Kriya commit a medicine induced suicide and her heart is then used to save her son.",hi,N/A,4.5,Tanuja Chandra,BAG Films
Family Ties,2006,18,"A story of three families living different but similar lives. They always fight and quarrel, but love is the common denominator for their relationship, making people think about what families are for.",ko,https://image.tmdb.org/t/p/w500/gIjYHaP98yGEPpJd7KsPX4uifom.jpg,6.3,Kim Tae-yong,"Lotte Entertainment, BlueStorm"
Kokoyakyu: High School Baseball,2006,99,"Kokoyakyu: High School Baseball is a documentary about making it to Koshien, the summer high school baseball tournament in Japan. The documentary follows two teams: Chiben Academy from Wakayama Prefecture and Tennoji Public High School from Osaka. The documentary covers what motivates the players and coaches, and also covers the cheer team and team managers who support the team.",en,https://image.tmdb.org/t/p/w500/wUFVGgmX6Gy6PrcPI9qwN91Q9Im.jpg,6,Kenneth Eng,Projectile Arts Inc.
Dear Mr. Waldman,2006,18,"Set in early-1960s Tel Aviv, this coming-of-age story centers on 10-year-old Hilik and his struggle to help heal the emotional wounds of his father, who hasn't recovered from losing his elder son at Auschwitz. Still in denial, Moishe believes his son escaped and is now President Kennedy's aide. To help his father move on and gain the father-son relationship he sorely needs, Hilik puts Moishe's love to the test.",he,https://image.tmdb.org/t/p/w500/cH6BLvaEBFzdiRnxo2BkZ14fLIS.jpg,7.3,Hanan Peled,"Open Doors Films, Israeli Film Fund"
Patoruzito 2: La Gran Aventura,2006,16,"Patoruzito travels to Buenos Aires to represent their race into a national holiday, and there is a mansion where a witch tries to make a fairy prisoner.",es,https://image.tmdb.org/t/p/w500/xBkWZ5bU2fQ7N5zaowtFYUqh6aC.jpg,7.1,José Luis Massa,"Telefe, Patagonik"
Rare Bird,2006,99,"Imagine finding a pterodactyl alive and nesting on an obscure island. Rare Bird is the true story of a 15-year-old boy who helped find a bird believed extinct and solve the mystery of its existence. Like the myth of the phoenix, the Cahow bird is resurrected on the island paradise of Bermuda at the dawn of its development, returning to teach humanity an important lesson in perseverance. Threatened by manmade development, invasive species, and the pesticide DDT, the Cahow has been on the brink of extinction for over 4 centuries .This against all odds story about a man, a ghost bird and a struggle for survival takes a dramatic turn, when the bird faces a greater threat: global warming. Ravaged by a recent hurricane what will David and his successor Jeremy do to save the species once again from oblivion? Rare Bird is their tale of hope, inspiration and commitment to the future of all species.",en,N/A,0,Lucinda Spurling,
Rock Bottom: Gay Men & Meth,2006,99,"""Rock Bottom"" follows the journeys of seven gay men struggling with meth addiction and recovery against a backdrop of an emerging second wave of HIV infection. From grappling with the drug's effects on their physical and mental health to wrestling with their darkest sexual desires, Rock Bottom delivers a chilling portrait of a community in crisis. With an unflinching eye the film captures their stories over a two-year period, from sex clubs to hospitals to family gatherings. It takes enormous courage to face these demons, and even more to allow the world to watch.",en,https://image.tmdb.org/t/p/w500/bJM8CgNmS08Pdu9hrwHF3ChNQsY.jpg,0,Jay Corcoran,
Schnitte in Raum und Zeit,2006,99,,de,https://image.tmdb.org/t/p/w500/vqeicYP6ZhVw7vcLVzu1TXiplBm.jpg,0,Gabriele Voss,
Playing The Tape,2006,18,2006 drama.,en,N/A,0,Joseph Garofalo,
Tokyo Friends: The Movie,2006,"35, 18, 10402, 10749","Rei Iwatsuki moved from her hometown Kōchi to Tokyo to pursue her dreams. On arrival, she found a job as a waitress in a restaurant and met guitarist Ryuuji Shintani. Ryuuji liked her voice and invited her to join his band as the vocalist, The Survival Company (also known as Sabakan). The two started a relationship but then broke off when Rei wanted to write her own songs.  Rei met other girls also working in the restaurant, Hirono, Ryoko and Maki, all in pursuit of their own dreams, and became good friends with all of them. One day, Rei receives news that Takashi was seen in New York and she decides to go look for him...",ja,https://image.tmdb.org/t/p/w500/lVigchnfunfLX7jBBcpvCst8eCQ.jpg,7,Kozo Nagayama,"Kodansha, Fuji Television Network"
Room 314,2006,"18, 10749",How many stories can one hotel room tell? Watch as five couples in different stages of relationships reveal what they really want to each other.,en,N/A,4,N/A,
Identity,2006,99,"Documentary about 3 adult video performers, searching for their identities.",ja,https://image.tmdb.org/t/p/w500/4G27PGhM7yjoevhaVw6ESS7Hb9R.jpg,0,Tetsuaki Matsue,
Screamers,2006,99,Internationally known director Carla Garapedian follows the rock band System of a Down as they tour Europe and the US pointing out the horrors of modern genocide that began in Armenia in 1915 up though Darfur today.,en,https://image.tmdb.org/t/p/w500/4n5jHP93l0YjDedmdaMo5UHKsgC.jpg,4,Carla Garapedian,"Raffy Manoukian Charity, BBC, Isis Production, MG2 Productions"
Bill Douglas: Intent on Getting the Image,2006,,A documentary exploring Bill Douglas' struggle from childhood poverty to acclaimed filmmaker of Comrades and the Trilogy.,nl,https://image.tmdb.org/t/p/w500/qQK6zb1Xeh4bgv9gtQokzOjpY1K.jpg,8.8,Andy Kimpton-Nye,400Blows Productions
Emanuelle Tango,2006,,The Legend Arrives to Argentina to Tango!,en,https://image.tmdb.org/t/p/w500/wRRrAV8k62rMUhlHu2wBpt5b4tW.jpg,1,Milos Twilight,
Last Best Hope,2006,99,"A true story of underground escape lines and the Belgian Resistance during World War II, ‘Last Best Hope’ (2006) is an award winning documentary aired on US PBS Nationwide with nearly 2 million viewers, and Belgian broadcast networks.  What is the one principle or belief for which you would sacrifice everything? Ethical, spiritual, and ideological values that are central to the human experience find their voice in the documentary film, """"Last Best Hope: A True Story of Escape, Evasion, and Remembrance,"""" a poignant, little-known story about the men and women in the Belgian Resistance and their extraordinary acts to save downed Allied airmen during the Second World War.",en,https://image.tmdb.org/t/p/w500/m9EB4cpcCQ5mQWs3xrhFIyEKy4B.jpg,10,Mat Hames,"Alpheus Media, KLRU-TV"
Rock and a Heart Place,2006,,"Starting one Christmas when Tim McCloone volunteered to feed the homeless: ""It was so quiet. So depressing."" Something was missing. Music.",en,N/A,4.5,N/A,
Dor,2006,18,"Shankar Singh and his wife, Meera, live in Jodhpur, Rajasthan, India along with widowed paternal grandmother, Laxmibai, his mom, Gowri, and dad, Randhir. The family feel that they are blessed after Meera's entry in this family. Shankar must go and abroad in Saudi Arabia and bids farewell to Meera, promising to keep in touch, which he does, and also sends them a large portion of his earnings, which is used to pay off the family's debts. Then when no word is received from him, a worried Meera phones, and is devastated to learn that Shankar has been killed by being thrown off a 10th floor balcony. Her status quickly changes, her jewelery, ornaments, fancy clothes are taken off, and she is told to remain indoors. wear dark clothes, and is only allowed to pray at a Mandir.",hi,https://image.tmdb.org/t/p/w500/j29JyRQENX0JWYWBgeg7DlWsA7y.jpg,7.4,Nagesh Kukunoor,Percept Picture Company
Osobennyy,2006,"16, 12, 10751","Sashka is a normal boy from a small provincial of Koshkin whose dream is to become special. One day he notices that everyone around him have started to behave strangely. As he finds out that he is the ""special"" one not affected by Uncle Tolik's mind control device, he realizes that only he can stop the evil from happening.",ru,https://image.tmdb.org/t/p/w500/tVAsXAVeRh8Jzd0aEdT7JKcdmRS.jpg,4.5,Kirill Zlotnik,Animagic Studios
L'estate del mio primo bacio,2006,"35, 18",,it,https://image.tmdb.org/t/p/w500/hgsbsqi3zqoUEdqx9uxYEjvKkFk.jpg,4.5,Carlo Virzì,"Cattleya, RAI Cinema, Motorino Amaranto"
Lucky,2006,"18, 80, 28",Vadim Uporov is desperate to escape from the Gulag. He tries and tries - again and again...,ru,https://image.tmdb.org/t/p/w500/hQP6MXPuox8nGRqnnTATWmVajb4.jpg,3.3,Vladimir Yakanin,ZAO Narodnoye Kino
Nincs kegyelem,2007,,,hu,N/A,6,Elemér Ragályi,
Friendly Fire: Exposing Gulf War Syndrome,2006,99,Many veterans of both Gulf Wars have returned from service in Iraq with a variety of symptoms that have become collectively known as Gulf War Syndrome.,en,N/A,0,Gary Null,Gary Null & Associates
Plop in the City,2006,"12, 35","Lui eats a wrong berry - He turns into a giant. When his friends react angry, he flees to the city. An exiting adventure begins.",nl,https://image.tmdb.org/t/p/w500/i0H36Lb98Lr8vYjIg3kG5Y20Dze.jpg,1,Matthias Temmermans,Studio 100
The Prince of Tennis,2006,"28, 35, 18","Twelve year old tennis prodigy, Ryoma Echizen attends the distinguished school of Seishun Academy Middle School with his eyes set on being on the regulars team of the tennis club, which the school is famous for.",ja,https://image.tmdb.org/t/p/w500/etJB0MkiBvDHLk8DxpYjqAPll5q.jpg,6.4,Yuichi Abe,Shueisha
Spaceman: A Baseball Odyssey,2006,99,"A documentary about former Major League Baseball player, Bill ""The Spaceman"" Lee. Lee was the ultimate gonzo player, a brilliant left handed pitcher who defied every manager or front office executive who tried to control him. The fans loved him and so did sportswriters who delighted in asking the usual baseball questions, only to get philosophical responses involving the relationship between existentialism and the curveball or the effects of karma on a pitcher's rotator cuff.",en,https://image.tmdb.org/t/p/w500/jZ732hg0Zu8X92Qoi3kJO226Pgj.jpg,0,Brett Rapkin,"Connected Films, Podium Pictures, Rapdaddy Productions"
Mario's Story,2006,,"Shot over the course of seven years, this documentary from filmmakers Susan Koch and Jeff Werner relates the inspiring true story of Mario Rocha, a teen who unlocked his talent for writing while serving out a murder sentence behind bars.",en,https://image.tmdb.org/t/p/w500/faofKJDHMEPo6HRPvGLSSvnakul.jpg,0,Susan Koch,
She-Demons of the Black Sun,2006,"27, 878","When foreign student Isabelle met club owner Big Dan, she couldn't possibly know the man and his friends had some special plans for her. Using the love drug, the guys took what they needed, and now Isabelle sets out for a terrible revenge, with the help of Lucifer and her unnameable - and sexy - creatures of the Night...",en,https://image.tmdb.org/t/p/w500/43v088LrAERd0TvLlq1NLXkPrnM.jpg,2.5,Sv Bell,
Dry Season,2006,"28, 18, 53","Chad, 2006. After a forty-year civil war, the radio announces the government has just amnestied the war criminals. Outraged by the news, Gumar Abatcha orders his grandson Atim, a sixteen-year-old youth, to trace the man who killed his father and to execute him. Atim obeys him and, armed with his father's own gun, he goes in search of Nassara, the man who made him an orphan. It does not take long before he finds him. Nassara, who now goes straight, is married, goes to the mosque and owns a small bakery. After some hesitation Atim offers him his services as an apprentice. He is hired then it will be easy for him to gun down the murderer of his father. At least, that is what he thinks...",fr,https://image.tmdb.org/t/p/w500/1IVVcLMQn9Ur3hjerOF5EfWoNMC.jpg,7,Mahamat-Saleh Haroun,"Chinguitty Productions, Göi-Göi Productions, ARTE France Cinéma, Entre Chien et Loup, New Crowned Hope, Araneo, Fonds Sud Cinéma, La Ministre de la Culture et de la Communication, CNC, Ministère des Affaires Étrangères, Fonds Images Afrique du Ministère Français des Affaires Etranges, Coopération Belge au Développement, Centre du Cinéma et de l'Audiovisuel de la FWB, Télédistributeurs Wallons, Canal+, Sofica Soficinéma 2, Tele-Chad, Tax Shelter du Gouvernement Fédéral Belge"
I Wanna Be a Republican,2006,,"In their first live concert film, the Kinsey Sicks -- America's Favorite Dragapella Beautyshop Quartet -- reveal the shocking news: they have gone Republican. In this mock GOP fund-raiser, Rachel, Winnie, Trixie and Trampolina, the four gifted singers and comedians who comprise the quartet, defend their conversion to conservatism. They sing -- literally! -- the praises of corruption, tokenism, greed and all things nuclear (both families and bombs).",en,https://image.tmdb.org/t/p/w500/kvoIFsVqpUrjW0mQ2wN9BqdKOEK.jpg,1,Ken Bielenberg,
Saving Marriage,2006,99,"A landmark court decision in Massachusetts allows gay people in that state to marry - forcing activists, legislators, and ordinary people to reconsider how they view same-sex relationships.",en,N/A,5.9,Mike Roth,
Soup of the Day,2006,"35, 10749","Brandon Craig is a regular guy who loves split pea soup and happens to be in monogamous relationships with three amazing women: Monique, his photo editor boss; Wendy, an undercover cop; and Franki, host of the popular Internet show Missleblast. Brandon knows he must eventually choose between them, but when all three women wind up in the same place at the same time to sample Brandon's favorite soup, his love life boils over. Even though there are lots of flavors to choose from - you just can't have 'em all!",en,N/A,2,Scott Zakarin,Echo Bridge Home Entertainment
Wages of Sin,2006,27,A Supernatural thriller that weaves a tale of darkness and suspense. The past will never stay hidden.,en,https://image.tmdb.org/t/p/w500/8p6QtV78oRP6QnhqthkNnJYi9yb.jpg,1.7,Aaron Robson,
The Soldier's Star,2006,"10752, 18","A Russian guitarist was enlisted in 1984 in the Afghan war. Imprisoned, he will meet an Afghan musician and a French journalist.",fr,https://image.tmdb.org/t/p/w500/9AG79LoocG3uQZvjWucBZlawmCO.jpg,0,Christophe de Ponfilly,"Albert Films, Nef Filmproduktion"
Obtuse Todd,2006,"35, 18",A part-time musician finds his life spiraling out of control when he starts receiving strange phone calls from a precocious young girl.,en,https://image.tmdb.org/t/p/w500/jFCwSVLdygXAIt78028iF44CACu.jpg,8,Matt Farley,Motern Media
The Pikme-Up,2009,,"In the mid-1980's the coffeehouse movement in Los Angeles was beginning with wild promise. A tattered Hollywood storefront called The Pikme-up became the prototype for a new subculture that started as an unruly rebellion and exploded into a national phenomenon. The place was a bohemian revolution, a happening of ideas, poetry, music, and performance where a motley group of outcasts formed a unique community and an enduring family. Our documentary on The Pikme-up utilizes an amazing wealth of materials--more than 5000 photographs, over 200 video hours of performances, hundreds of print elements, and intimate interviews with friends, employees, and performers. We hope our experimentation with the materials and how memory is represented in film is true to the spirit of this amazing moment in Los Angeles cultural history.",en,N/A,0,Andrew Crane,
Life in Loops (A Megacities RMX),2006,99,"Timo Novotny labels his new project an experimental music documentary film, in a remix of the celebrated film Megacities (1997), a visually refined essay on the hidden faces of several world ""megacities"" by leading Austrian documentarist Michael Glawogger. Novotny complements 30 % of material taken straight from the film (and re-edited) with 70 % as yet unseen footage in which he blends original shots unused by Glawogger with his own sequences (shot by Megacities cameraman Wolfgang Thaler) from Tokyo. Alongside the Japanese metropolis, Life in Loops takes us right into the atmosphere of Mexico City, New York, Moscow and Bombay. This electrifying combination of fascinating film images and an equally compelling soundtrack from Sofa Surfers sets us off on a stunning audiovisual adventure across the continents. The film also makes an original contribution to the discussion on new trends in documentary filmmaking. Written by KARLOVY VARY IFF 2006",en,https://image.tmdb.org/t/p/w500/7ln81BRnPR2wqxuITZxEciCe1lc.jpg,7.3,Timo Novotny,inLoops
The Pet,2006,"18, 53","A young woman in dire financial straights accepts an offer to be a wealthy aristocrat's human ""pet"" for six months. Then ruthless modern ""pet-nappers"" kidnap the woman to sell her on the GSM (Global Slave Market).",en,https://image.tmdb.org/t/p/w500/k6UZzTszSpIysEt3mk47U93iS0v.jpg,5,D. Stevens,
Elbe,2006,18,"Two old pals lose their work as boatmen on the Elbe river. While down-to-earth Gero tries to get back on his feet, reckless Kowsky keeps gambling with friendship and life time and time again. For all that, they set out together from Dresden for Hamburg, hoping to find new work, a new love, a new life.",de,https://image.tmdb.org/t/p/w500/veWoVu9wmHn7cVA1raPxIVYzXyO.jpg,0,Marco Mittelstaedt,
Investigation,2006,"18, 53, 80","An investigator tries to solve a murder, her constant interviews with the main suspect cause the investigation to take many twists and turns as what is said is not always what is meant.",bg,N/A,8,Iglika Triffonova,"Flying Moon Filmproduktion GmbH, Klas Film, Phanta Film"
Apt,2006,"27, 53",A young woman's curiosity propels her to investigate a series of strange deaths in her neighborhood.,ko,https://image.tmdb.org/t/p/w500/cIl8JOPL6bw592AmdReEScDDd9s.jpg,5.8,Ahn Byeong-ki,"Toilet Pictures, IM Pictures, Mirovision, Showbox"
XTC Just Don't Do It,2006,"10751, 18, 80","Melissa is a 15-year-old girl who loves to dance. Her parents think she is taking classes in classical ballet, but once at the dance school she devotes herself to the hip-hop dance classes. Melissa is good friends with Jordi and he is very happy for Melissa when she is asked to dance in the music video of the famous rapper Brainpower.  But because of bad influences, her life becomes a nightmare. Until her real friends decide to get her out of there.",nl,https://image.tmdb.org/t/p/w500/yCrdAWHHfRDbOyaTtpzLC8mZa5C.jpg,6.2,Maria Peters,"Shooting Star Filmcompany, Foreign Media Group, Bridge Entertainment Group"
Arang,2006,27,"A salt storehouse near the sea may be haunted. A penniless ex-con dies a gristly death in a house he can ill afford. The detectives assigned the case are Min, newly reinstated after a suspension, and Lee, a new transfer from forensics. Min has nightmares: a sexual assault that haunts her. She and Lee work well together, but soon two more deaths occur - each mysteriously poisoned, both friends of the ex-con. A fourth friend, a newly married doctor, is a suspect. But what has all this to do with the salt storehouse, a death ten years ago, and a missing girl? Can Min and Lee get to the bottom of it, or is the supernatural beyond a cop's reach?",ko,https://image.tmdb.org/t/p/w500/osSqqnw0LOWxhdCLkFt1klKG4rG.jpg,5.7,Ahn Sang-hoon,"Lotte Entertainment, The Dream & Pictures"
Blockade,2006,"99, 36, 10752","The images comprise only of material Sergei Loznitsa found in the Moscow film archives about the siege of Leningrad during the World War II. By providing the originally silent images with a meticulously reconstructed soundtrack, the scenes from everyday life under siege seem to be set in the present. By not intervening in the montage but giving the scenes room to tell a story, the scenes transcend the specific historic events and lead a new life. They do not evoke memories of the past, but become a breathtaking reanimation of reality.",ru,https://image.tmdb.org/t/p/w500/5TssLW8Jj7HUogI7QQQzMgg4hPy.jpg,6.8,Sergei Loznitsa,
Chocolate Rap: Rise of the B Boyz,2006,,"Injured in a car crash, Chocolate, a b-boy -- someone who melds break dancing with martial arts -- is convinced to give up his dreams of dancing until he's forced to step up his game to save the day. When a crooked b-boy promoter threatens Chocolate's girlfriend, he must dance and fight his onetime rival to rescue her. Chi Y. Lee directs this dynamic drama starring Megan Lai, Akio Chen and Po-Ching Huang.",zh,https://image.tmdb.org/t/p/w500/uUHZkGXdmFwPJ2D0kRWHJMkz1Ky.jpg,0,Chi Y. Lee,
Holidays,2006,99,"The Mansi children on a boarding school in the small Russian village Ivdel are impatiently waiting for winter holidays. They are looking forward to return to their home village, where there is no television or video games. It takes a whole day to get to their hometown, through forests and snowed fields, but there is no place like home. At home they can ride sleigh, jump from the roof into the snow and play cards with grandmother. The winter break is a small change from the city life for the children. Will some decide to return forever?",ru,https://image.tmdb.org/t/p/w500/rkxxD4IVxkE8zCDIkd1c4Mwq1l3.jpg,0,Marina Razbezhkina,
